Circuit Id,Generic Linear 5 Qubit Machine,Armonk,Burlington,Essex,Simulator,London,Ourense,Rome,Vigo,Yorktown
2.0,0.0370621,N/A,0.0015733,0.0015729,0.0017788,0.0018658,0.0014373,0.0016849,0.0014364,0.0013928
2.1,0.0014962,N/A,0.0020701,0.0016574,0.0017537,0.0013059,0.0018332,0.0012862,0.0016158,0.0015975
2.2,0.0011522,N/A,0.0012249,0.0016905,0.0015379,0.0018525,0.0012577,0.0015889,0.0013639,0.0018763
2.3,0.001518,N/A,0.0036169,0.0017992,0.0022441,0.0015214,0.0012875,0.0016398,0.001529,0.0015114
2.4,0.003372,N/A,0.0017896,0.0014355,0.0015281,0.0013013,0.0017057,0.0014128,0.0018236,0.0011233
2.5,0.0010356,N/A,0.0012559,0.0010706,0.0015535,0.0018855,0.0011327,0.0013507,0.0014473,0.0012936
2.6,0.0105494,N/A,0.001372,0.001667,0.0013375,0.0015653,0.0012656,0.0014046,0.0014455,0.0022015
2.7,0.0009484,N/A,0.0013742,0.0013044,0.0014151,0.0017128,0.0014278,0.0012338,0.0013381,0.0012993
2.8,0.0012731,N/A,0.0012815,0.0012286,0.0014402,0.001576,0.001331,0.0015733,0.001287,0.0012224
2.9,0.0021585,N/A,0.0018267,0.0016769,0.0016408,0.0013999,0.0013985,0.0015738,0.0015934,0.0014584
2.10,0.0025543,N/A,0.0016263,0.0016743,0.0017958,0.0015938,0.0014224,0.0019333,0.0016405,0.0018518
2.11,0.0012926,N/A,0.0017546,0.0019852,0.0014727,0.0017822,0.0023434,0.0016205,0.0045874,0.0022244
2.12,0.0019516,N/A,0.0014536,0.0018665,0.0013367,0.0016164,0.0015969,0.001449,0.0016427,0.0013341
2.13,0.0016372,N/A,0.0040257,0.0023022,0.0020115,0.0020921,0.0026062,0.0025826,0.002411,0.0017703
2.14,0.0023354,N/A,0.0031534,0.0030425,0.0021292,0.0030533,0.0027483,0.0026094,0.0031338,0.0025431
2.15,0.0055929,N/A,0.0056978,0.0040397,0.0037467,0.0038647,0.0041224,0.0041779,0.0041294,0.0035302
2.16,0.0018609,N/A,0.0019829,0.0019626,0.001824,0.0025515,0.0026012,0.0024427,0.0022945,0.0025201
2.17,0.0043719,N/A,0.0043767,0.0042562,0.0038442,0.0045659,0.0036191,0.005665,0.0053085,0.003957
2.18,N/A,N/A,N/A,N/A,0.0094125,N/A,N/A,N/A,N/A,N/A
2.19,0.0022238,N/A,0.0021874,0.0023135,0.0018067,0.0016653,0.0021265,0.0017968,0.0022005,0.0017699
2.20,N/A,N/A,N/A,N/A,0.0130375,N/A,N/A,N/A,N/A,N/A
2.21,0.0015455,N/A,0.0017514,0.0014874,0.0017707,0.0013972,0.0015746,0.0014281,0.0016041,0.0014445
2.22,0.0020863,N/A,0.0015702,0.0022597,0.001827,0.001679,0.0014223,0.0018395,0.0016952,0.0017697
2.23,0.0013139,N/A,0.0014327,0.0016997,0.0014531,0.0014648,0.00158,0.0014302,0.001763,0.0015599
2.24,0.0033331,N/A,0.0030706,0.003774,0.0028483,0.0026371,0.0024876,0.0027656,0.0034346,0.0024153
2.25,0.0014423,N/A,0.0016115,0.0023311,0.0014358,0.0012812,0.0014028,0.0011745,0.0016415,0.001559
2.26,0.0029893,N/A,0.0028909,0.0028999,0.0030647,0.0029939,0.0028324,0.0030051,0.0032175,0.0027712
2.27,0.0017959,N/A,0.0015331,0.0018184,0.0013779,0.0017823,0.0014847,0.0014824,0.0020646,0.0016953
2.28,0.0016381,N/A,0.0021304,0.0015718,0.0017438,0.0019648,0.0019977,0.0017562,0.0016365,0.0015233
2.29,0.0037074,N/A,0.0024755,0.0033908,0.0021289,0.0024058,0.0021926,0.0026657,0.0021997,0.0022316
2.30,0.0022888,N/A,0.0027719,0.0025901,0.0023806,0.002629,0.0035424,0.0024352,0.0029013,0.0023309
2.31,0.0015741,N/A,0.0019182,0.0020041,0.0019484,0.0019463,0.0018604,0.001642,0.0019679,0.0017237
2.32,0.0010358,0.0010122,0.001019,0.0015913,0.0011155,0.0016483,0.0011165,0.0011842,0.0010836,0.0011337
2.33,0.0013341,N/A,0.0013616,0.0014022,0.0013872,0.0013311,0.0013828,0.0013301,0.0014129,0.0013194
2.34,0.0011365,N/A,0.0011694,0.0012738,0.0013632,0.0013338,0.0013299,0.0014764,0.0011769,0.0011803
2.35,0.001273,N/A,0.0013477,0.0011209,0.0012319,0.0013955,0.0012907,0.0013749,0.0012627,0.0015227
2.36,0.0016676,N/A,0.0015844,0.0018416,0.0014499,0.0013888,0.0017589,0.0015189,0.0016848,0.0015786
2.37,0.0012323,N/A,0.0017399,0.0013608,0.0015528,0.0013959,0.0013675,0.0017107,0.0011433,0.0013458
2.38,N/A,N/A,N/A,N/A,24.6001107,N/A,N/A,N/A,N/A,N/A
