Circuit Id,Generic Linear 5 Qubit Machine,Armonk,Burlington,Essex,Simulator,London,Ourense,Rome,Vigo,Yorktown
3.0,0.0296111,N/A,0.0019817,0.0017679,0.0018309,0.0019075,0.0016878,0.0025894,0.001789,0.0016524
3.1,0.0015524,N/A,0.0024101,0.001866,0.0017721,0.0016054,0.0034926,0.0016689,0.0017472,0.0018397
3.2,0.0022273,N/A,0.0017933,0.0018799,0.0016054,0.0022592,0.0018017,0.0015935,0.0018018,0.001778
3.3,0.0016357,N/A,0.0022372,0.0016608,0.0017718,0.0017758,0.001639,0.0022757,0.0017227,0.0020026
3.4,0.0039556,N/A,0.0020468,0.0019139,0.001763,0.001596,0.0020798,0.0017505,0.0019697,0.0020264
3.5,0.0016323,N/A,0.0020293,0.0016799,0.0019503,0.0017827,0.0016014,0.0021968,0.0017105,0.0016465
3.6,0.0104587,N/A,0.0020334,0.0020461,0.0019056,0.0019226,0.0017182,0.002002,0.0017816,0.0016238
3.7,0.0016768,N/A,0.0017317,0.0016307,0.0025531,0.0016471,0.0016601,0.0018443,0.0018375,0.0018619
3.8,0.0017182,N/A,0.0019354,0.0019176,0.0018222,0.0028477,0.0019074,0.0016209,0.0022522,0.0016584
3.9,0.0021998,N/A,0.0024496,0.0019518,0.0018593,0.0021295,0.0017949,0.0020847,0.0018158,0.0020517
3.10,0.0027273,N/A,0.0020438,0.0027236,0.00184,0.002116,0.0019849,0.0018383,0.0021363,0.0018568
3.11,0.0018345,N/A,0.0029484,0.0021321,0.0020362,0.0022429,0.0020468,0.002089,0.0020002,0.0027121
3.12,0.0018764,N/A,0.001966,0.0020423,0.0018282,0.0021555,0.0019635,0.0018848,0.0019707,0.0018294
3.13,0.0024327,N/A,0.0026234,0.0024866,0.0022232,0.0024965,0.0027651,0.0021597,0.0027646,0.0021023
3.14,0.0024699,N/A,0.0060192,0.00332,0.0022913,0.0029046,0.0033548,0.0030106,0.0029217,0.0033247
3.15,0.0057507,N/A,0.0038405,0.0035267,0.0046589,0.0036354,0.0041675,0.0036085,0.00367,0.0045195
3.16,0.0023381,N/A,0.0026493,0.0028508,0.0021817,0.0025166,0.0027612,0.0028195,0.0022916,0.0024149
3.17,0.0049335,N/A,0.0040159,0.0042602,0.0044187,0.0038702,0.0042929,0.0050757,0.0040058,0.004737
3.18,N/A,N/A,N/A,N/A,0.0044105,N/A,N/A,N/A,N/A,N/A
3.19,0.0027797,N/A,0.0026329,0.0023091,0.0021984,0.0029823,0.0022187,0.0026673,0.0021735,0.0028481
3.20,N/A,N/A,N/A,N/A,0.0078252,N/A,N/A,N/A,N/A,N/A
3.21,0.0016226,N/A,0.0019583,0.0018977,0.0016764,0.0019136,0.0015113,0.0017265,0.0020233,0.0017554
3.22,0.0019465,N/A,0.0024428,0.0018978,0.0022532,0.0020208,0.0021105,0.0021026,0.0018303,0.0026838
3.23,0.0020596,N/A,0.0019257,0.0020263,0.0020399,0.0023593,0.0018219,0.0020264,0.0019616,0.0018399
3.24,0.003951,N/A,0.0034626,0.0034212,0.0035248,0.0033163,0.0032254,0.0030166,0.0031947,0.0028527
3.25,0.0017601,N/A,0.0017921,0.0018556,0.0023766,0.0018261,0.0016872,0.0018478,0.0018485,0.0021233
3.26,0.0040998,N/A,0.0032101,0.0033115,0.0035063,0.0031837,0.0035832,0.003044,0.0034512,0.0028687
3.27,0.001908,N/A,0.0020113,0.0018811,0.0022441,0.0018001,0.0021648,0.001925,0.001644,0.0019217
3.28,0.0019359,N/A,0.001812,0.0018987,0.0017754,0.0024775,0.001853,0.0020639,0.0019893,0.0020157
3.29,0.0034415,N/A,0.0031234,0.0032888,0.0027433,0.0034498,0.0027565,0.006154,0.0025978,0.0025768
3.30,0.0028226,N/A,0.004972,0.003093,0.0030913,0.0035558,0.0035985,0.0032079,0.0027959,0.0036349
3.31,0.0027257,N/A,0.0026002,0.0024988,0.0019333,0.0023995,0.0022122,0.0024291,0.0022045,0.0022477
3.32,0.0015975,0.001654,0.0016726,0.0018766,0.0016411,0.0016242,0.0015406,0.0016924,0.0021427,0.0015923
3.33,0.0020098,N/A,0.0021012,0.0018557,0.0019637,0.0020307,0.0016918,0.002266,0.0018724,0.0019051
3.34,0.0016735,N/A,0.0017581,0.001636,0.0019103,0.0016316,0.0018105,0.0018173,0.001694,0.0019265
3.35,0.0018588,N/A,0.0018337,0.001921,0.001813,0.0018269,0.0017288,0.0018311,0.0018374,0.0018778
3.36,0.0019655,N/A,0.0025239,0.0021793,0.0024078,0.0020299,0.0020562,0.0020963,0.0019671,0.0023437
3.37,0.0018528,N/A,0.0019276,0.0020055,0.0018003,0.002452,0.0018206,0.0017263,0.0015725,0.001657
3.38,N/A,N/A,N/A,N/A,20.5069784,N/A,N/A,N/A,N/A,N/A
