Circuit Id,Generic Linear 5 Qubit Machine,Armonk,Burlington,Essex,Simulator,London,Ourense,Rome,Vigo,Yorktown
1.0,0.0328761,N/A,0.0022276,0.0018966,0.0021649,0.0017252,0.0019876,0.0015915,0.0024402,0.0016628
1.1,0.0023338,N/A,0.0023227,0.0023035,0.0018116,0.0022895,0.0017897,0.0016655,0.0017735,0.0018266
1.2,0.0017727,N/A,0.001985,0.0016046,0.0019655,0.0016811,0.0017401,0.0017234,0.0020981,0.0016393
1.3,0.0014745,N/A,0.0018059,0.0015153,0.0021993,0.0017037,0.0023063,0.0017703,0.0014937,0.0015421
1.4,0.0039576,N/A,0.0021053,0.0016889,0.0022835,0.002029,0.0021233,0.0017417,0.0021206,0.0017178
1.5,0.0017356,N/A,0.0017992,0.001719,0.0017296,0.0016952,0.0016195,0.002039,0.0016359,0.001644
1.6,0.01027,N/A,0.0022203,0.0016403,0.0016177,0.0018578,0.0016691,0.0021815,0.0018303,0.0022191
1.7,0.001592,N/A,0.0018099,0.0027016,0.002033,0.0018707,0.0017889,0.0015908,0.0018037,0.0015242
1.8,0.0017403,N/A,0.0018102,0.0014258,0.0018076,0.0016272,0.0017824,0.0018267,0.0016594,0.0020969
1.9,0.0030245,N/A,0.0022584,0.0019985,0.0019144,0.0024463,0.0020282,0.0022451,0.0022243,0.0024685
1.10,0.0024761,N/A,0.002403,0.0021499,0.0020461,0.0021188,0.0019287,0.0024725,0.0018503,0.0026351
1.11,0.0020899,N/A,0.0025232,0.0023868,0.001826,0.0026884,0.0029068,0.0021407,0.002508,0.0023987
1.12,0.002506,N/A,0.0020997,0.0026055,0.0021496,0.0020445,0.0020952,0.0025153,0.0022121,0.0020982
1.13,0.0024907,N/A,0.0029472,0.0028677,0.0025375,0.0034235,0.005841,0.0031662,0.0029088,0.0030746
1.14,0.0031916,N/A,0.0039847,0.0032342,0.0032045,0.0033877,0.0036215,0.0028165,0.0031081,0.0025371
1.15,0.0043926,N/A,0.0049853,0.00408,0.0046719,0.0041462,0.005523,0.0045353,0.0043946,0.0045671
1.16,0.0031232,N/A,0.0029299,0.0032052,0.0029703,0.0027389,0.0030959,0.0025901,0.0030036,0.0030288
1.17,0.005866,N/A,0.0060988,0.0049712,0.0046635,0.00557,0.0062219,0.0047429,0.004749,0.0055831
1.18,N/A,N/A,N/A,N/A,0.0058618,N/A,N/A,N/A,N/A,N/A
1.19,0.0024128,N/A,0.0028368,0.0024352,0.0027721,0.0023191,0.0031388,0.0023561,0.0029184,0.0023738
1.20,N/A,N/A,N/A,N/A,0.012032,N/A,N/A,N/A,N/A,N/A
1.21,0.0022341,N/A,0.0019965,0.001974,0.0017633,0.0020176,0.0019626,0.001533,0.0016705,0.0018934
1.22,0.0024813,N/A,0.0021073,0.0022401,0.0023091,0.0022054,0.0022995,0.0022112,0.0021713,0.0025462
1.23,0.0022094,N/A,0.001987,0.0024882,0.001824,0.0019273,0.0023138,0.0026837,0.0026208,0.0023521
1.24,0.0037531,N/A,0.0038461,0.0049452,0.0039349,0.0040819,0.0037321,0.0042318,0.0032972,0.0033345
1.25,0.0018198,N/A,0.0019942,0.0022479,0.0019364,0.0017902,0.0019793,0.0019799,0.0017023,0.0020444
1.26,0.0043377,N/A,0.0051042,0.0035559,0.0037922,0.0051642,0.0032773,0.0044694,0.0040043,0.0036567
1.27,0.001988,N/A,0.001971,0.0019132,0.001845,0.0018388,0.0019518,0.0019347,0.001993,0.001764
1.28,0.0019592,N/A,0.002001,0.0022079,0.0020563,0.001826,0.0019101,0.0018245,0.0020562,0.0018341
1.29,0.0034362,N/A,0.0031887,0.0040604,0.0029641,0.0036099,0.0032855,0.0034068,0.0033706,0.0032171
1.30,0.0033874,N/A,0.0037224,0.0049592,0.0031276,0.0037965,0.0047709,0.0034624,0.0042391,0.0029348
1.31,0.0027421,N/A,0.0027104,0.002995,0.0021829,0.0030939,0.0025231,0.0021999,0.003241,0.0023972
1.32,0.0018084,0.0017155,0.0020437,0.0019848,0.0022357,0.0017495,0.0018614,0.0016743,0.0015158,0.001731
1.33,0.0023906,N/A,0.0018405,0.0020789,0.0019226,0.0024096,0.0019262,0.0021688,0.001937,0.0018324
1.34,0.0017512,N/A,0.0018618,0.0019782,0.0018905,0.0018844,0.0018837,0.0016636,0.0016696,0.0015819
1.35,0.0019276,N/A,0.0021275,0.0016716,0.0021819,0.0016479,0.0019971,0.0020328,0.0020088,0.0018862
1.36,0.002244,N/A,0.0022503,0.002069,0.0024043,0.0021651,0.0022655,0.0022122,0.0021755,0.0024461
1.37,0.0020584,N/A,0.0017265,0.0019278,0.0020409,0.0017032,0.0020343,0.0018805,0.0019724,0.0018236
1.38,N/A,N/A,N/A,N/A,22.7709413,N/A,N/A,N/A,N/A,N/A
