Circuit Id,Generic Linear 5 Qubit Machine,Armonk,Burlington,Essex,Simulator,London,Ourense,Rome,Vigo,Yorktown
1.0,0.0322722,N/A,0.0024108,0.0019815,0.0021589,0.00186,0.0021529,0.0021226,0.0016655,0.0017173
1.1,0.0016893,N/A,0.0019821,0.0017504,0.0014363,0.0019216,0.0014779,0.0021056,0.0016244,0.0016461
1.2,0.0015212,N/A,0.0016172,0.0014271,0.002292,0.0014653,0.0016334,0.0016273,0.0019471,0.0022356
1.3,0.0016839,N/A,0.0016833,0.0018725,0.0019372,0.0017881,0.0017661,0.0015825,0.001712,0.0015217
1.4,0.0032781,N/A,0.0020255,0.0017904,0.0017527,0.0023267,0.0016819,0.0015411,0.0022996,0.001668
1.5,0.0016335,N/A,0.0021444,0.0016937,0.0015623,0.0016735,0.0014975,0.0038927,0.0026958,0.0025546
1.6,0.010357,N/A,0.0027586,0.0016682,0.0017185,0.0016513,0.0015525,0.0015445,0.0016479,0.00186
1.7,0.0014837,N/A,0.0018382,0.0018453,0.0023312,0.0016699,0.0016013,0.0016359,0.0016499,0.0020373
1.8,0.001548,N/A,0.0016438,0.0020611,0.0017379,0.001585,0.0021323,0.0015353,0.0018241,0.0025663
1.9,0.0023487,N/A,0.0026928,0.0017635,0.001798,0.0019166,0.002062,0.0020327,0.0017144,0.0018482
1.10,0.0045962,N/A,0.0023037,0.0018179,0.0021375,0.001784,0.0017923,0.0025501,0.0023514,0.0021955
1.11,0.001955,N/A,0.0023172,0.0024631,0.0022324,0.0024209,0.002588,0.0017321,0.0029949,0.0025631
1.12,0.0020687,N/A,0.0021332,0.00209,0.00183,0.0023825,0.0018423,0.0016883,0.0018712,0.0016696
1.13,0.0021696,N/A,0.0024623,0.002184,0.0019581,0.0025997,0.0025066,0.0020166,0.0028873,0.0032106
1.14,0.0029747,N/A,0.0027785,0.0027082,0.0027772,0.0029401,0.0030557,0.0024627,0.0039871,0.0026512
1.15,0.0036126,N/A,0.0036201,0.0037137,0.0040446,0.0043218,0.0041488,0.0043379,0.0050142,0.0037056
1.16,0.0034707,N/A,0.0025294,0.0023125,0.0023878,0.0022347,0.0024831,0.0024638,0.0021635,0.002246
1.17,0.00463,N/A,0.0046019,0.0041918,0.004879,0.0047986,0.0041774,0.0043758,0.0047301,0.0046345
1.18,N/A,N/A,N/A,N/A,0.0055402,N/A,N/A,N/A,N/A,N/A
1.19,0.0020561,N/A,0.0022694,0.0025687,0.0023513,0.0024369,0.0026228,0.0023981,0.0022311,0.0019907
1.20,N/A,N/A,N/A,N/A,0.008729,N/A,N/A,N/A,N/A,N/A
1.21,0.0018031,N/A,0.0017878,0.00162,0.0019591,0.002207,0.001473,0.0019386,0.0015153,0.001691
1.22,0.0020415,N/A,0.0021573,0.0025707,0.0021947,0.001894,0.0021812,0.0018546,0.0023076,0.0018112
1.23,0.0015174,N/A,0.0018464,0.0016451,0.0027079,0.0018632,0.0018202,0.0021103,0.002261,0.0021243
1.24,0.0037238,N/A,0.0045116,0.0037874,0.0031703,0.0039837,0.0032261,0.0039443,0.0034213,0.0035478
1.25,0.0021639,N/A,0.0018151,0.0024697,0.001967,0.0016971,0.0017697,0.0018341,0.0019991,0.0021218
1.26,0.0043971,N/A,0.0035739,0.0033053,0.0039268,0.0032764,0.0043538,0.00303,0.0032422,0.003293
1.27,0.0018513,N/A,0.0017702,0.0021399,0.0018325,0.0023253,0.0019142,0.0017669,0.0019603,0.0016978
1.28,0.0019894,N/A,0.0018814,0.0017999,0.0026406,0.0020595,0.0020413,0.002017,0.0020788,0.0018311
1.29,0.003312,N/A,0.0031382,0.0035747,0.0024431,0.002984,0.0030728,0.0039889,0.0027573,0.0032673
1.30,0.0043952,N/A,0.0043371,0.0033554,0.0042054,0.0031159,0.0034529,0.0033865,0.0034655,0.0035978
1.31,0.0020563,N/A,0.0029693,0.0024264,0.0027913,0.0023525,0.0024667,0.0020992,0.0026199,0.0021892
1.32,0.0014691,0.0016152,0.0019226,0.0018539,0.0014366,0.0015534,0.0015835,0.001747,0.0015213,0.0018586
1.33,0.0019436,N/A,0.0020474,0.0021514,0.001943,0.0016689,0.0018658,0.0016755,0.0019351,0.0018491
1.34,0.0013995,N/A,0.0019822,0.001601,0.0016561,0.0017313,0.0015173,0.0019968,0.0014932,0.0016301
1.35,0.0014684,N/A,0.0017521,0.0017787,0.0018231,0.0015421,0.0018348,0.0018576,0.0018792,0.0015964
1.36,0.0016679,N/A,0.0023511,0.0024927,0.0025673,0.0022747,0.002336,0.0021716,0.0023615,0.0021178
1.37,0.0017118,N/A,0.0017461,0.0023151,0.0017291,0.0021913,0.0017841,0.0016899,0.001852,0.0015763
1.38,N/A,N/A,N/A,N/A,23.6741312,N/A,N/A,N/A,N/A,N/A
