Circuit Id,Generic Linear 5 Qubit Machine,Armonk,Burlington,Essex,Simulator,London,Ourense,Rome,Vigo,Yorktown
3.0,0.0289376,N/A,0.002411,0.0016998,0.0173837,0.0021145,0.0017907,0.0020484,0.001864,0.0017279
3.1,0.0015943,N/A,0.0021196,0.0017906,0.001731,0.0015665,0.0020269,0.0017661,0.0017401,0.0019114
3.2,0.0019215,N/A,0.001983,0.0018545,0.0017689,0.0019252,0.0017692,0.0017104,0.0022273,0.0019325
3.3,0.0015578,N/A,0.0018376,0.0018536,0.0017344,0.0017382,0.0016579,0.0021571,0.0030818,0.0019211
3.4,0.0030051,N/A,0.0018007,0.0017449,0.0017513,0.0015247,0.0024586,0.0016956,0.0017695,0.0017427
3.5,0.0017362,N/A,0.0018026,0.0018137,0.0017004,0.0018351,0.0017312,0.0015894,0.0018229,0.0016116
3.6,0.0093463,N/A,0.0020324,0.0019126,0.0017644,0.0018583,0.0018122,0.0016527,0.001948,0.0025916
3.7,0.0016225,N/A,0.001875,0.0017231,0.0017634,0.0021978,0.0018774,0.0019797,0.0018293,0.0016696
3.8,0.0016269,N/A,0.0021457,0.0024719,0.0027289,0.0021161,0.0024101,0.001955,0.0019736,0.0019546
3.9,0.0023028,N/A,0.0023202,0.0018354,0.0017259,0.001936,0.0017254,0.0024713,0.0017388,0.0019144
3.10,0.0022471,N/A,0.0019806,0.0021525,0.0019596,0.0017979,0.0020162,0.0018107,0.0021086,0.0018549
3.11,0.0017598,N/A,0.0023435,0.002128,0.001826,0.0021795,0.0020615,0.0018788,0.0022395,0.0024939
3.12,0.0016974,N/A,0.0024088,0.0017909,0.0019372,0.0022089,0.001943,0.0017968,0.0019793,0.0018978
3.13,0.0020693,N/A,0.0028226,0.0024384,0.0025633,0.0024867,0.0025179,0.0021127,0.0023652,0.0020727
3.14,0.0022887,N/A,0.0033272,0.0026608,0.0023899,0.002629,0.0030282,0.0025832,0.0028824,0.0023762
3.15,0.0034492,N/A,0.0035347,0.0036441,0.0038625,0.0036197,0.0035995,0.0034923,0.0035115,0.0032902
3.16,0.0021347,N/A,0.0023759,0.0022842,0.0023597,0.0023914,0.003028,0.0022792,0.002281,0.0022132
3.17,0.0038514,N/A,0.0040439,0.0040024,0.0035723,0.0036059,0.0035398,0.0047275,0.0036621,0.0033264
3.18,N/A,N/A,N/A,N/A,0.0040293,N/A,N/A,N/A,N/A,N/A
3.19,0.0023127,N/A,0.0022737,0.0022143,0.0021828,0.0023639,0.0024442,0.0020735,0.0022056,0.0022467
3.20,N/A,N/A,N/A,N/A,0.0079045,N/A,N/A,N/A,N/A,N/A
3.21,0.0018448,N/A,0.001708,0.0017539,0.0017421,0.0016022,0.0019244,0.0016368,0.0019842,0.0018172
3.22,0.0030668,N/A,0.0020639,0.0019655,0.0018706,0.0023626,0.0018727,0.0020549,0.0019094,0.0018696
3.23,0.0017462,N/A,0.0019165,0.0018682,0.0019829,0.0018064,0.0020825,0.0021429,0.0019849,0.0019132
3.24,0.0030054,N/A,0.0033342,0.0029042,0.0038052,0.0029869,0.0037723,0.0032974,0.0032723,0.0029017
3.25,0.0017671,N/A,0.001913,0.001901,0.0021278,0.0017416,0.0019616,0.0017645,0.0019805,0.0017943
3.26,0.0034842,N/A,0.004077,0.0032596,0.00315,0.00349,0.0031503,0.0033531,0.0030588,0.0036303
3.27,0.0019979,N/A,0.001951,0.0024738,0.0018147,0.0021371,0.0020506,0.0020862,0.0019754,0.0020413
3.28,0.0020258,N/A,0.0019915,0.0019078,0.0019345,0.0019052,0.0020351,0.0020194,0.0018124,0.0019517
3.29,0.0035008,N/A,0.0031422,0.0027273,0.0029694,0.0027771,0.003576,0.0031002,0.0028188,0.002589
3.30,0.0028615,N/A,0.0033652,0.0035285,0.0029372,0.0035322,0.0031874,0.003021,0.00344,0.0026994
3.31,0.0020789,N/A,0.0027914,0.002465,0.0027097,0.002405,0.0025158,0.002132,0.0022845,0.0021561
3.32,0.0015274,0.0015764,0.0015806,0.0017176,0.0015308,0.0017948,0.0017216,0.002073,0.0020361,0.0017443
3.33,0.0018377,N/A,0.0020213,0.0019377,0.0022164,0.00193,0.0022591,0.0019644,0.001965,0.0019365
3.34,0.0017383,N/A,0.0017666,0.0019704,0.0017359,0.0018429,0.001679,0.0018478,0.0018415,0.0016148
3.35,0.0016339,N/A,0.0018421,0.001832,0.0018268,0.0025996,0.002226,0.0017456,0.001937,0.0017665
3.36,0.0023813,N/A,0.0022832,0.0021639,0.0023506,0.002116,0.0020088,0.0022932,0.0019939,0.0019064
3.37,0.0016655,N/A,0.0019652,0.001944,0.0019685,0.0017645,0.001974,0.0017624,0.0018503,0.0020677
3.38,N/A,N/A,N/A,N/A,22.0178226,N/A,N/A,N/A,N/A,N/A
