Circuit Id,Generic Linear 5 Qubit Machine,Armonk,Burlington,Essex,Simulator,London,Ourense,Rome,Vigo,Yorktown
3.0,0.028491,N/A,0.0033027,0.0019253,0.0020903,0.0016868,0.0018422,0.0022482,0.0019109,0.0018422
3.1,0.0016263,N/A,0.0022191,0.0017758,0.0017586,0.001651,0.002432,0.0019081,0.0016998,0.0017314
3.2,0.0021338,N/A,0.0016803,0.00198,0.0017888,0.001933,0.0016602,0.0016331,0.0019533,0.0019459
3.3,0.0015716,N/A,0.0021085,0.0017164,0.0016244,0.0018537,0.0016493,0.0021272,0.0018202,0.0015967
3.4,0.0030067,N/A,0.0017209,0.0016275,0.0019425,0.0016727,0.0022228,0.0017713,0.0017875,0.0017847
3.5,0.0016018,N/A,0.0018636,0.0017519,0.0019475,0.0019209,0.0016705,0.0030993,0.0018409,0.0015766
3.6,0.0100019,N/A,0.0019858,0.0019054,0.0016938,0.0018363,0.001844,0.0016613,0.0022957,0.001644
3.7,0.0015776,N/A,0.0020471,0.0017062,0.0018567,0.0016848,0.0017472,0.0018942,0.0017728,0.0016523
3.8,0.0016537,N/A,0.0017847,0.0017098,0.0022966,0.0015379,0.0020322,0.0018502,0.0015788,0.0018971
3.9,0.0026746,N/A,0.00235,0.0020397,0.0018057,0.0019131,0.0020045,0.0019764,0.0020842,0.0018654
3.10,0.002138,N/A,0.0019521,0.0017164,0.0026126,0.0018946,0.0020337,0.0021283,0.0018666,0.0019026
3.11,0.0019398,N/A,0.0022037,0.0028689,0.0017871,0.002268,0.0020441,0.0018211,0.0024279,0.0019612
3.12,0.0017476,N/A,0.00173,0.0017738,0.002064,0.0019828,0.0022607,0.001857,0.0019918,0.0019697
3.13,0.0020963,N/A,0.0025545,0.0025298,0.002323,0.0025916,0.0037614,0.0021689,0.0025058,0.0022108
3.14,0.0024872,N/A,0.0033627,0.003985,0.0023883,0.0026551,0.0036079,0.0026924,0.0029732,0.0023249
3.15,0.0037674,N/A,0.0035877,0.0045371,0.003982,0.0038318,0.0039822,0.0035756,0.0037388,0.0037356
3.16,0.0021822,N/A,0.0023264,0.0028085,0.0022504,0.0028936,0.0023437,0.0025248,0.0023946,0.0022485
3.17,0.0043456,N/A,0.0039202,0.0044659,0.0047719,0.0039086,0.0047332,0.0044479,0.004523,0.0044545
3.18,N/A,N/A,N/A,N/A,0.0044247,N/A,N/A,N/A,N/A,N/A
3.19,0.0021793,N/A,0.002247,0.0027154,0.0021664,0.0021747,0.0023538,0.0020276,0.0020689,0.0022526
3.20,N/A,N/A,N/A,N/A,0.0077178,N/A,N/A,N/A,N/A,N/A
3.21,0.0018168,N/A,0.0020252,0.0018491,0.0018124,0.0017222,0.0017511,0.0017862,0.0021617,0.0018435
3.22,0.0018784,N/A,0.0023422,0.0024106,0.0019806,0.0019923,0.0019896,0.0024535,0.001782,0.0019296
3.23,0.0017137,N/A,0.0019875,0.0018965,0.0019518,0.0018566,0.0019124,0.0017765,0.0029389,0.0025765
3.24,0.0033304,N/A,0.0032636,0.0028441,0.0029928,0.0035993,0.0028653,0.003247,0.0027971,0.003306
3.25,0.0017993,N/A,0.0020997,0.0020567,0.0020045,0.001976,0.0018515,0.001738,0.0018343,0.0016421
3.26,0.0034518,N/A,0.0034745,0.0032773,0.0031605,0.0036923,0.0030256,0.0031662,0.0029435,0.0033872
3.27,0.0019027,N/A,0.0020235,0.0019489,0.0017258,0.0021111,0.0018862,0.0025906,0.0018272,0.0016677
3.28,0.0017973,N/A,0.0019981,0.0021508,0.0019197,0.0018399,0.0020098,0.0017815,0.0034623,0.0018069
3.29,0.003178,N/A,0.0029114,0.0026191,0.0026132,0.0029247,0.0029087,0.0032833,0.0027329,0.0027035
3.30,0.0034784,N/A,0.0035062,0.0036433,0.0030291,0.0032879,0.0037042,0.0029402,0.0038359,0.0026802
3.31,0.0020366,N/A,0.0024371,0.002488,0.0021864,0.0023025,0.0024284,0.0020073,0.0030707,0.0021254
3.32,0.0015082,0.0017028,0.0018051,0.0015363,0.0019901,0.0016785,0.0019745,0.0016483,0.002001,0.001642
3.33,0.0022522,N/A,0.0020497,0.0017965,0.0018692,0.0018266,0.0018488,0.0017717,0.002095,0.0018958
3.34,0.0017828,N/A,0.0018956,0.0017915,0.0016857,0.0018949,0.0016667,0.0015411,0.0018854,0.0016297
3.35,0.0017124,N/A,0.0017643,0.0016851,0.0018792,0.0016389,0.0023165,0.001793,0.0016321,0.0017639
3.36,0.002296,N/A,0.0021545,0.0024276,0.0021093,0.0027078,0.0020283,0.0021296,0.0020684,0.0020616
3.37,0.0016717,N/A,0.0019208,0.0018839,0.0018992,0.0018531,0.0021367,0.0017458,0.001873,0.0017749
3.38,N/A,N/A,N/A,N/A,21.6575041,N/A,N/A,N/A,N/A,N/A
