Circuit Id,Generic Linear 5 Qubit Machine,Armonk,Burlington,Essex,Simulator,London,Ourense,Rome,Vigo,Yorktown
1.0,0.03112,N/A,0.0018608,0.0018082,0.0016756,0.0015612,0.0026024,0.0016114,0.0020196,0.0016316
1.1,0.0019931,N/A,0.0017503,0.0015024,0.0016706,0.0016906,0.0018861,0.0016097,0.001605,0.0020478
1.2,0.0016285,N/A,0.0016155,0.0021901,0.001859,0.0015611,0.0016333,0.0016504,0.0022161,0.0017475
1.3,0.0012707,N/A,0.0021983,0.001752,0.0016388,0.0020279,0.0016895,0.0019793,0.0016306,0.0015731
1.4,0.0027976,N/A,0.0018017,0.0019222,0.0018629,0.0020115,0.0015771,0.0015855,0.0017059,0.0015154
1.5,0.0014785,N/A,0.001814,0.0016088,0.0017505,0.0016184,0.0015493,0.0018286,0.0015075,0.0022456
1.6,0.0107589,N/A,0.0027174,0.0018936,0.0021917,0.0019836,0.001702,0.001751,0.0020073,0.0017794
1.7,0.0014516,N/A,0.0016366,0.001726,0.0019283,0.0014488,0.0015595,0.0014958,0.0015635,0.0032375
1.8,0.0014468,N/A,0.0020184,0.001678,0.0015125,0.0017236,0.001508,0.0019343,0.0015,0.0020243
1.9,0.0023608,N/A,0.0018286,0.0024089,0.0018155,0.0027404,0.0019133,0.0018699,0.0019154,0.0017775
1.10,0.0017921,N/A,0.0020654,0.001669,0.0020796,0.0017061,0.0022697,0.0018668,0.0018645,0.0019904
1.11,0.002348,N/A,0.0021028,0.002052,0.002266,0.0022694,0.0024737,0.0021856,0.0020943,0.0017195
1.12,0.0026131,N/A,0.0019369,0.001849,0.0018187,0.0021707,0.0018183,0.0019077,0.0025658,0.0017533
1.13,0.0018845,N/A,0.0024931,0.0022971,0.0022611,0.0023072,0.0025865,0.0021399,0.0048124,0.0023038
1.14,0.0022474,N/A,0.0027898,0.0037522,0.0031666,0.0028927,0.0034358,0.0024975,0.0030351,0.0023482
1.15,0.0043275,N/A,0.0039839,0.0038743,0.0036644,0.0048462,0.0045292,0.0039713,0.0038603,0.0038839
1.16,0.0021796,N/A,0.0023213,0.0022371,0.0022263,0.0019857,0.0029678,0.0020027,0.0030454,0.0020881
1.17,0.0054028,N/A,0.0046417,0.00499,0.0051538,0.0042901,0.0042218,0.0052993,0.0046339,0.0039736
1.18,N/A,N/A,N/A,N/A,0.0059196,N/A,N/A,N/A,N/A,N/A
1.19,0.0020509,N/A,0.0023018,0.0025687,0.0022367,0.0022618,0.0022047,0.0020001,0.0026415,0.0020177
1.20,N/A,N/A,N/A,N/A,0.0103459,N/A,N/A,N/A,N/A,N/A
1.21,0.001801,N/A,0.0017901,0.0016921,0.0017531,0.00171,0.001523,0.0019369,0.0016613,0.0015809
1.22,0.0019079,N/A,0.0020605,0.0027626,0.0021007,0.0018001,0.0020102,0.0018183,0.0027498,0.0018731
1.23,0.0016218,N/A,0.0021613,0.0019991,0.0026514,0.0018948,0.0019534,0.0018334,0.0017178,0.0026614
1.24,0.004464,N/A,0.0037251,0.0034402,0.0040927,0.003288,0.004205,0.0043617,0.0038396,0.0036502
1.25,0.002297,N/A,0.0020282,0.0020624,0.0019439,0.0021813,0.0019549,0.0019951,0.0018589,0.0022254
1.26,0.0065593,N/A,0.0040386,0.0034442,0.00353,0.004658,0.0032873,0.0041943,0.0036212,0.0034523
1.27,0.0019122,N/A,0.0022392,0.0019506,0.0020235,0.0021333,0.0021488,0.0021685,0.0020326,0.0019869
1.28,0.0023188,N/A,0.0022226,0.002635,0.0019533,0.0024401,0.0017883,0.0017974,0.0018017,0.0017094
1.29,0.003454,N/A,0.0032646,0.0028788,0.0024799,0.0032386,0.0025535,0.0035195,0.0032703,0.0026031
1.30,0.0029491,N/A,0.0041498,0.0048245,0.0029307,0.0033862,0.0047925,0.0031531,0.0046466,0.0028052
1.31,0.0023156,N/A,0.0023866,0.0030015,0.0025548,0.0026221,0.0024003,0.0023789,0.0027077,0.0024233
1.32,0.0016616,0.0015767,0.0014987,0.0020981,0.0015578,0.0018152,0.001598,0.0015508,0.0016145,0.0015097
1.33,0.0019329,N/A,0.0022727,0.0017965,0.0017588,0.0017769,0.0016408,0.0019446,0.0015987,0.0020664
1.34,0.0015373,N/A,0.0017532,0.0020108,0.0016725,0.0017685,0.0017069,0.0015604,0.0019864,0.0015533
1.35,0.0014586,N/A,0.0026632,0.0017101,0.001745,0.0017964,0.0018658,0.0018068,0.001535,0.0020135
1.36,0.0017016,N/A,0.0024201,0.0030541,0.0022951,0.0027865,0.0025413,0.0030104,0.0024538,0.0023293
1.37,0.0015422,N/A,0.0017701,0.0016139,0.0016085,0.0016967,0.0023247,0.0016809,0.0016457,0.0017517
1.38,N/A,N/A,N/A,N/A,22.6371174,N/A,N/A,N/A,N/A,N/A
