Circuit Id,Generic Linear 5 Qubit Machine,Armonk,Burlington,Essex,Simulator,London,Ourense,Rome,Vigo,Yorktown
3.0,0.0323456,N/A,0.0020186,0.0017991,0.0020097,0.0019212,0.0017476,0.0025683,0.001749,0.0017303
3.1,0.0017175,N/A,0.0023375,0.0016193,0.0018328,0.0017349,0.0018837,0.0016346,0.0019317,0.0020345
3.2,0.0017835,N/A,0.0018626,0.0017098,0.0017273,0.0019924,0.0016727,0.001754,0.0017237,0.0018744
3.3,0.001526,N/A,0.0017858,0.0015758,0.0018373,0.001778,0.0017563,0.0019869,0.0016447,0.0020269
3.4,0.0033699,N/A,0.001801,0.0020304,0.0017255,0.0017092,0.0019518,0.0016609,0.0017673,0.0017341
3.5,0.0014792,N/A,0.0018464,0.0018866,0.001982,0.0017372,0.0029015,0.0019761,0.0017374,0.0018818
3.6,0.0105001,N/A,0.0021783,0.0018568,0.001775,0.0020151,0.0016909,0.0018565,0.0017489,0.00174
3.7,0.0015898,N/A,0.0017795,0.0015965,0.0021171,0.0016756,0.0016532,0.0018171,0.0016245,0.0018577
3.8,0.0017219,N/A,0.001741,0.0019314,0.001833,0.0016124,0.0020506,0.0024665,0.0017345,0.0016875
3.9,0.0025255,N/A,0.0024007,0.0019223,0.0019599,0.0020264,0.0019216,0.0019333,0.0018814,0.0018664
3.10,0.0018488,N/A,0.0019987,0.0020083,0.0023078,0.0018695,0.0020393,0.0018565,0.001954,0.0019059
3.11,0.0021323,N/A,0.0023455,0.002328,0.0017543,0.0027827,0.0021167,0.0018666,0.0022243,0.0020533
3.12,0.0018227,N/A,0.001901,0.0018297,0.0021272,0.0018795,0.0022741,0.0019211,0.0020185,0.001965
3.13,0.0026873,N/A,0.0029955,0.002589,0.0021311,0.0025683,0.0025773,0.0021911,0.0024315,0.0022378
3.14,0.0026849,N/A,0.0032306,0.0035171,0.0029,0.0030662,0.0029884,0.0030457,0.0038234,0.0023966
3.15,0.0036895,N/A,0.0036728,0.0039211,0.0038253,0.0039505,0.0035104,0.0034752,0.0041257,0.0036374
3.16,0.0021973,N/A,0.0023166,0.002184,0.0022468,0.0026859,0.0024652,0.0022558,0.0024087,0.0021155
3.17,0.0042422,N/A,0.0041139,0.0041568,0.0041916,0.0041244,0.004813,0.0039762,0.0040239,0.0038667
3.18,N/A,N/A,N/A,N/A,0.0047657,N/A,N/A,N/A,N/A,N/A
3.19,0.0022529,N/A,0.0022855,0.0024109,0.0021925,0.0025939,0.0023206,0.0022089,0.002223,0.0023801
3.20,N/A,N/A,N/A,N/A,0.0083726,N/A,N/A,N/A,N/A,N/A
3.21,0.0017081,N/A,0.0020496,0.0021599,0.0017852,0.0017592,0.0017261,0.0016579,0.0020309,0.0017048
3.22,0.0019585,N/A,0.0021004,0.0022436,0.0021894,0.0019579,0.0018637,0.0020833,0.0020517,0.0020136
3.23,0.0017602,N/A,0.0018645,0.0020377,0.0019956,0.0019561,0.0019784,0.001829,0.0025588,0.0027256
3.24,0.004503,N/A,0.0033983,0.0036279,0.0031233,0.0033003,0.0028373,0.0028162,0.0029863,0.0026968
3.25,0.0017849,N/A,0.002108,0.0019665,0.0022951,0.0018362,0.0017756,0.0018214,0.0017686,0.0018304
3.26,0.0039439,N/A,0.0031375,0.0034758,0.0032592,0.0031097,0.0038195,0.0032069,0.0034418,0.0029762
3.27,0.0019328,N/A,0.0020109,0.0018779,0.0018756,0.0018616,0.0019681,0.0019361,0.0016708,0.0017964
3.28,0.0020354,N/A,0.0017954,0.0019463,0.0018244,0.0026241,0.0018971,0.0018039,0.0019546,0.0017779
3.29,0.0032223,N/A,0.0028541,0.0028425,0.0026422,0.0031156,0.0031082,0.0042109,0.0028915,0.0028948
3.30,0.0036438,N/A,0.003439,0.003544,0.002949,0.0033477,0.0041995,0.0030455,0.0042251,0.0027515
3.31,0.0020962,N/A,0.0023837,0.0028241,0.0021083,0.0027764,0.0023765,0.0023499,0.0024129,0.002342
3.32,0.0016184,0.0022261,0.001528,0.0017558,0.0016472,0.0016014,0.0018132,0.0017481,0.0021127,0.0016628
3.33,0.0019225,N/A,0.0020989,0.0019406,0.0018103,0.0024016,0.0017855,0.0017028,0.0022007,0.0017756
3.34,0.0016478,N/A,0.001788,0.0016099,0.0018846,0.0017648,0.0016078,0.0018885,0.0016447,0.0017893
3.35,0.0018531,N/A,0.0018527,0.0021772,0.0017601,0.0017987,0.0018285,0.0016526,0.0020755,0.0017355
3.36,0.0019667,N/A,0.0022064,0.002111,0.0019639,0.0020471,0.0022743,0.0022417,0.0018638,0.0021549
3.37,0.0020166,N/A,0.001955,0.0030722,0.0018892,0.0020087,0.002,0.001725,0.0019125,0.0020948
3.38,N/A,N/A,N/A,N/A,21.5568124,N/A,N/A,N/A,N/A,N/A
