Circuit Id,Generic Linear 5 Qubit Machine,Armonk,Burlington,Essex,Simulator,London,Ourense,Rome,Vigo,Yorktown
1.0,00:00:00.1485974,N/A,00:00:00.0094184,00:00:00.0235289,00:00:00.0102466,00:00:00.0190627,00:00:00.0112763,00:00:00.0108178,00:00:00.0100689,00:00:00.0060273
1.1,00:00:00.0051058,N/A,00:00:00.0047470,00:00:00.0049395,00:00:00.0055403,00:00:00.0045673,00:00:00.0064820,00:00:00.0051494,00:00:00.0049410,00:00:00.0053675
1.2,00:00:00.0070804,N/A,00:00:00.0049595,00:00:00.0054111,00:00:00.0051629,00:00:00.0051132,00:00:00.0045461,00:00:00.0099241,00:00:00.0068085,00:00:00.0074488
1.3,00:00:00.0228241,N/A,00:00:00.0068664,00:00:00.0049231,00:00:00.0059943,00:00:00.0048200,00:00:00.0061396,00:00:00.0056926,00:00:00.0047840,00:00:00.0050249
1.4,00:00:00.0210635,N/A,00:00:00.0048300,00:00:00.0060166,00:00:00.0053677,00:00:00.0062371,00:00:00.0067788,00:00:00.0047269,00:00:00.0065676,00:00:00.0054440
1.5,00:00:00.0059446,N/A,00:00:00.0054376,00:00:00.0053088,00:00:00.0048438,00:00:00.0062989,00:00:00.0046433,00:00:00.0047375,00:00:00.0060324,00:00:00.0042924
1.6,00:00:00.0425771,N/A,00:00:00.0051755,00:00:00.0166470,00:00:00.0101538,00:00:00.0048404,00:00:00.0168804,00:00:00.0096189,00:00:00.0109925,00:00:00.0105148
1.7,00:00:00.0248947,N/A,00:00:00.0065327,00:00:00.0054447,00:00:00.0053373,00:00:00.0046777,00:00:00.0046468,00:00:00.0050807,00:00:00.0048586,00:00:00.0048974
1.8,00:00:00.0118576,N/A,00:00:00.0288602,00:00:00.0114615,00:00:00.0060298,00:00:00.0059862,00:00:00.0057165,00:00:00.0115419,00:00:00.0109042,00:00:00.0111243
1.9,00:00:00.0173911,N/A,00:00:00.0056187,00:00:00.0059978,00:00:00.0067831,00:00:00.0047041,00:00:00.0077893,00:00:00.0051966,00:00:00.0073285,00:00:00.0059033
1.10,00:00:00.0060690,N/A,00:00:00.0050276,00:00:00.0072810,00:00:00.0250255,00:00:00.0068805,00:00:00.0056355,00:00:00.0057879,00:00:00.0251837,00:00:00.0046253
1.11,00:00:00.0071216,N/A,00:00:00.0124752,00:00:00.0055480,00:00:00.0062575,00:00:00.0050935,00:00:00.0068957,00:00:00.0057656,00:00:00.0067201,00:00:00.0066634
1.12,00:00:00.0066298,N/A,00:00:00.0063465,00:00:00.0071428,00:00:00.0065658,00:00:00.0053046,00:00:00.0067947,00:00:00.0048278,00:00:00.0059117,00:00:00.0053159
1.13,00:00:00.0078745,N/A,00:00:00.0203549,00:00:00.0070069,00:00:00.0060135,00:00:00.0071086,00:00:00.0069634,00:00:00.0104121,00:00:00.0069189,00:00:00.0060867
1.16,00:00:00.0125406,N/A,00:00:00.0111848,00:00:00.0108224,00:00:00.0103742,00:00:00.0145928,00:00:00.0108201,00:00:00.0111601,00:00:00.0101337,00:00:00.0119572
1.19,00:00:00.0072563,N/A,00:00:00.0263178,00:00:00.0065751,00:00:00.0057567,00:00:00.0075730,00:00:00.0062992,00:00:00.0063194,00:00:00.0062667,00:00:00.0050502
1.21,00:00:00.0295209,N/A,00:00:00.0142083,00:00:00.0106668,00:00:00.0120933,00:00:00.0049160,00:00:00.0152657,00:00:00.0104794,00:00:00.0106548,00:00:00.0109775
1.22,00:00:00.0118837,N/A,00:00:00.0062079,00:00:00.0054871,00:00:00.0064587,00:00:00.0069269,00:00:00.0058317,00:00:00.0058819,00:00:00.0051007,00:00:00.0061128
1.23,00:00:00.0057723,N/A,00:00:00.0051394,00:00:00.0068644,00:00:00.0055239,00:00:00.0061869,00:00:00.0055781,00:00:00.0052699,00:00:00.0071404,00:00:00.0048870
1.25,00:00:00.0054962,N/A,00:00:00.0046625,00:00:00.0064229,00:00:00.0055326,00:00:00.0068864,00:00:00.0051925,00:00:00.0062230,00:00:00.0067481,00:00:00.0051626
1.27,00:00:00.0063598,N/A,00:00:00.0194009,00:00:00.0060078,00:00:00.0058558,00:00:00.0064425,00:00:00.0054760,00:00:00.0061122,00:00:00.0058398,00:00:00.0259478
1.28,00:00:00.0064471,N/A,00:00:00.0065149,00:00:00.0052438,00:00:00.0071081,00:00:00.0054866,00:00:00.0058221,00:00:00.0058136,00:00:00.0061585,00:00:00.0061478
1.31,00:00:00.0086118,N/A,00:00:00.0085457,00:00:00.0080851,00:00:00.0078799,00:00:00.0085693,00:00:00.0075738,00:00:00.0074957,00:00:00.0095412,00:00:00.0070209
1.32,00:00:00.0065544,00:00:00.0051198,00:00:00.0044732,00:00:00.0046319,00:00:00.0043165,00:00:00.0058333,00:00:00.0045528,00:00:00.0046491,00:00:00.0055266,00:00:00.0055891
1.33,00:00:00.0092372,N/A,00:00:00.0057119,00:00:00.0068016,00:00:00.0291043,00:00:00.0118051,00:00:00.0059273,00:00:00.0049233,00:00:00.0056717,00:00:00.0061216
1.34,00:00:00.0131725,N/A,00:00:00.0058479,00:00:00.0060777,00:00:00.0063457,00:00:00.0049098,00:00:00.0058001,00:00:00.0055334,00:00:00.0045299,00:00:00.0055546
1.35,00:00:00.0049264,N/A,00:00:00.0061990,00:00:00.0051910,00:00:00.0058750,00:00:00.0060446,00:00:00.0051025,00:00:00.0058515,00:00:00.0043832,00:00:00.0057241
1.36,00:00:00.0295333,N/A,00:00:00.0098856,00:00:00.0068416,00:00:00.0114954,00:00:00.0068889,00:00:00.0063386,00:00:00.0051308,00:00:00.0069473,00:00:00.0054314
1.37,00:00:00.0078739,N/A,00:00:00.0056823,00:00:00.0064126,00:00:00.0051134,00:00:00.0065154,00:00:00.0217046,00:00:00.0064858,00:00:00.0060239,00:00:00.0052402
