Circuit Id,Generic Linear 5 Qubit Machine,Armonk,Burlington,Essex,Simulator,London,Ourense,Rome,Vigo,Yorktown
3.0,0.0300762,N/A,0.0024739,0.0017303,0.0019302,0.0020286,0.0017024,0.0021258,0.0017215,0.0015804
3.1,0.0018498,N/A,0.0020882,0.0018366,0.0017174,0.0021665,0.0020235,0.0016053,0.0019047,0.0017355
3.2,0.002062,N/A,0.0016711,0.0017538,0.0017196,0.0020251,0.0016004,0.0016501,0.001742,0.001745
3.3,0.0015886,N/A,0.0021452,0.0017267,0.0016744,0.0021021,0.0016461,0.002325,0.0017578,0.0017369
3.4,0.0029525,N/A,0.0017383,0.0017291,0.0018023,0.0016223,0.0024236,0.0017029,0.0017435,0.0017872
3.5,0.0017707,N/A,0.0019401,0.001779,0.001664,0.0017877,0.0016851,0.0028842,0.0026438,0.0021569
3.6,0.0106449,N/A,0.0022545,0.0017053,0.001756,0.0022659,0.0016773,0.0017065,0.0017838,0.0016449
3.7,0.0019528,N/A,0.00194,0.0017674,0.0020414,0.0019087,0.0015775,0.0021688,0.0017203,0.0017405
3.8,0.0016191,N/A,0.0017336,0.001605,0.0019375,0.001612,0.0018601,0.0017927,0.0016,0.0025105
3.9,0.0031269,N/A,0.0022448,0.0019921,0.0017884,0.0023082,0.0018636,0.00203,0.0019782,0.0018284
3.10,0.0017835,N/A,0.0018068,0.0017128,0.0017779,0.0018125,0.001966,0.0018825,0.0017414,0.0026292
3.11,0.0019993,N/A,0.0023926,0.0024381,0.001736,0.0023584,0.0020548,0.0018315,0.0025351,0.0018021
3.12,0.0020174,N/A,0.0030013,0.0019407,0.0019724,0.0024927,0.0019007,0.0019705,0.0018471,0.0017821
3.13,0.002038,N/A,0.0025601,0.0026486,0.0022566,0.002429,0.0026346,0.0020602,0.0030022,0.0020605
3.14,0.0026543,N/A,0.0028718,0.002712,0.0022541,0.0026533,0.0035193,0.0033971,0.0032058,0.0026035
3.15,0.0039825,N/A,0.0034545,0.0036574,0.0047043,0.0035131,0.0042504,0.0033539,0.003782,0.0037303
3.16,0.0021739,N/A,0.0023166,0.0025226,0.0021809,0.0027441,0.0023421,0.0021975,0.0022772,0.0022729
3.17,0.0038731,N/A,0.0039042,0.0038854,0.0042422,0.0039284,0.0042373,0.0038369,0.0040912,0.0037319
3.18,N/A,N/A,N/A,N/A,0.0043545,N/A,N/A,N/A,N/A,N/A
3.19,0.0021298,N/A,0.0021681,0.002122,0.0021376,0.0021558,0.0021514,0.0020797,0.0024566,0.0022423
3.20,N/A,N/A,N/A,N/A,0.0088208,N/A,N/A,N/A,N/A,N/A
3.21,0.0014336,N/A,0.0021111,0.001708,0.0017128,0.0019502,0.0022572,0.0017111,0.0017104,0.0018153
3.22,0.0022062,N/A,0.0019714,0.0022529,0.0020347,0.0021361,0.0022033,0.0019203,0.0019948,0.0020667
3.23,0.001706,N/A,0.0020623,0.0018644,0.0028648,0.0018333,0.0020405,0.0019742,0.0017124,0.0019506
3.24,0.0039376,N/A,0.0031832,0.002916,0.0029024,0.0030164,0.00459,0.0032923,0.0031314,0.0029861
3.25,0.0018217,N/A,0.0019081,0.0019902,0.0017395,0.001986,0.0021837,0.0017766,0.0024246,0.0018562
3.26,0.0041292,N/A,0.0035293,0.0032594,0.0033179,0.003788,0.0031754,0.0037529,0.002959,0.0033095
3.27,0.0018613,N/A,0.0019517,0.0022126,0.0020413,0.002068,0.001943,0.002169,0.0020059,0.0017418
3.28,0.001854,N/A,0.0019333,0.0020787,0.0019781,0.0018598,0.0020068,0.0018756,0.0021106,0.0019442
3.29,0.0030649,N/A,0.0034106,0.0026989,0.0033672,0.002695,0.0036538,0.0029899,0.0031474,0.0025853
3.30,0.0030361,N/A,0.0032164,0.0041792,0.0028456,0.0038978,0.0032856,0.0036021,0.0031017,0.0030549
3.31,0.0020535,N/A,0.0028296,0.0023733,0.0023149,0.0024118,0.002249,0.0022245,0.0024655,0.0021041
3.32,0.0015907,0.0016638,0.0017294,0.0016902,0.001611,0.0019232,0.0016014,0.001523,0.0022023,0.0016266
3.33,0.0018166,N/A,0.0019815,0.0018097,0.0021336,0.0017784,0.0017118,0.0020677,0.0017973,0.001886
3.34,0.0017441,N/A,0.0017457,0.0018656,0.0021648,0.0017471,0.001909,0.0017363,0.0018654,0.0017734
3.35,0.0019593,N/A,0.0017994,0.0022147,0.0020653,0.0019167,0.0018455,0.0016516,0.0018513,0.0017138
3.36,0.0019958,N/A,0.0021992,0.0021595,0.0023072,0.0019988,0.0021437,0.0021294,0.0020204,0.0022025
3.37,0.0021356,N/A,0.0020369,0.0017741,0.0017466,0.0021421,0.0018097,0.0016955,0.0018919,0.0016638
3.38,N/A,N/A,N/A,N/A,21.7318535,N/A,N/A,N/A,N/A,N/A
