Circuit Id,Generic Linear 5 Qubit Machine,Armonk,Burlington,Essex,Simulator,London,Ourense,Rome,Vigo,Yorktown
2.0,0.0286008,N/A,0.0021002,0.0012723,0.0015146,0.001558,0.0012236,0.0016251,0.001437,0.0011977
2.1,0.0011774,N/A,0.0018593,0.0015025,0.0015188,0.0013939,0.0014426,0.0015368,0.0012256,0.0011424
2.2,0.001343,N/A,0.0013539,0.0011852,0.0013901,0.0015954,0.0011913,0.0013365,0.0011756,0.0014742
2.3,0.0011629,N/A,0.0022893,0.0015799,0.0013884,0.0011986,0.0013461,0.0012988,0.0014805,0.0015652
2.4,0.0026647,N/A,0.0013927,0.0015798,0.0015134,0.0011666,0.0013623,0.0010922,0.0013408,0.0013096
2.5,0.0012451,N/A,0.0013064,0.001309,0.0012517,0.0014461,0.0015675,0.0012301,0.001324,0.0013435
2.6,0.0091633,N/A,0.0013017,0.0015654,0.0012373,0.0011551,0.0011447,0.0013066,0.0014049,0.0011846
2.7,0.0012484,N/A,0.0014084,0.0012297,0.0012362,0.0015737,0.0011346,0.0011413,0.0013748,0.0011842
2.8,0.0011939,N/A,0.0026178,0.0018533,0.0022196,0.0016022,0.0015496,0.0015585,0.00146,0.0013575
2.9,0.0021429,N/A,0.0020603,0.0017498,0.0017339,0.0013831,0.0019741,0.0013309,0.0012902,0.0018019
2.10,0.0014904,N/A,0.0017926,0.0014852,0.0013299,0.0017163,0.0013253,0.0014128,0.0015095,0.0013422
2.11,0.0012393,N/A,0.0018085,0.0016615,0.0012155,0.0017299,0.0019845,0.001251,0.0016721,0.0011877
2.12,0.0015233,N/A,0.0015585,0.0014556,0.0014913,0.0014481,0.0018315,0.0014164,0.0017476,0.0013813
2.13,0.0016904,N/A,0.0021814,0.0021573,0.0015287,0.0020963,0.0024051,0.0017503,0.0020228,0.0014591
2.14,0.0020751,N/A,0.002371,0.0022246,0.0019636,0.0020446,0.0025277,0.0017804,0.0022178,0.0017358
2.15,0.0033591,N/A,0.0032219,0.0031476,0.0035831,0.0031077,0.0034382,0.0033625,0.0034829,0.0030907
2.16,0.0014985,N/A,0.0021601,0.0016781,0.0020465,0.0022458,0.0021609,0.0020141,0.0019866,0.0016868
2.17,0.0027781,N/A,0.0031116,0.003146,0.0030057,0.0035855,0.0034601,0.0032403,0.0034434,0.0042318
2.18,N/A,N/A,N/A,N/A,0.003498,N/A,N/A,N/A,N/A,N/A
2.19,0.0015346,N/A,0.0017717,0.0015534,0.0020847,0.0015479,0.0016634,0.0015586,0.0016925,0.0014509
2.20,N/A,N/A,N/A,N/A,0.0057039,N/A,N/A,N/A,N/A,N/A
2.21,0.0010384,N/A,0.0011392,0.0010311,0.0012788,0.0010807,0.0010287,0.0011914,0.0010473,0.0010723
2.22,0.0017783,N/A,0.0014018,0.0013354,0.001899,0.0013469,0.001257,0.0013818,0.0015593,0.0013375
2.23,0.0012026,N/A,0.0013717,0.0013055,0.0018373,0.0013629,0.0013466,0.0013933,0.00137,0.0013518
2.24,0.0024325,N/A,0.0023394,0.0024745,0.0022433,0.00285,0.0020929,0.0023141,0.0022745,0.0019585
2.25,0.0011845,N/A,0.0012508,0.0015598,0.0017513,0.0011476,0.00115,0.0012908,0.0012109,0.0013528
2.26,0.0025192,N/A,0.0026997,0.0028902,0.0027604,0.0034147,0.0024432,0.0028661,0.0025326,0.0031199
2.27,0.0016709,N/A,0.0015096,0.00131,0.001357,0.0014662,0.0016629,0.0015353,0.0014229,0.001412
2.28,0.001493,N/A,0.0014062,0.0014955,0.0014353,0.0017091,0.0014768,0.0013533,0.0016813,0.001415
2.29,0.0026643,N/A,0.0028882,0.0021948,0.0026267,0.0022656,0.0035832,0.0025934,0.0022899,0.0020465
2.30,0.0023696,N/A,0.0028182,0.0029715,0.0025709,0.0027687,0.0025267,0.0025245,0.0026865,0.0022589
2.31,0.0015359,N/A,0.0021408,0.002143,0.0016677,0.0018679,0.0020865,0.0015818,0.0021348,0.0018906
2.32,0.0008675,0.0011198,0.0012519,0.0014953,0.0011827,0.001437,0.0011259,0.0011856,0.0012312,0.0010697
2.33,0.0013125,N/A,0.001556,0.0014098,0.0014754,0.0015456,0.0013634,0.0015228,0.0014507,0.0013245
2.34,0.0012032,N/A,0.0013317,0.0011972,0.0013464,0.0013112,0.0011621,0.0017125,0.0011853,0.0012333
2.35,0.0012475,N/A,0.001345,0.0012067,0.0013923,0.0012011,0.0012097,0.0013249,0.0012333,0.0015664
2.36,0.0015028,N/A,0.0018768,0.0015635,0.0016047,0.0013648,0.0019866,0.0014299,0.0013966,0.0013548
2.37,0.0013164,N/A,0.0013948,0.0017559,0.001337,0.0012495,0.0014631,0.0012724,0.0012631,0.0012516
2.38,N/A,N/A,N/A,N/A,21.1675941,N/A,N/A,N/A,N/A,N/A
