Circuit Id,Generic Linear 5 Qubit Machine,Armonk,Burlington,Essex,Simulator,London,Ourense,Rome,Vigo,Yorktown
1.0,0.0322149,N/A,0.0021545,0.0019653,0.0021584,0.0016533,0.0018265,0.0016468,0.0015158,0.0023295
1.1,0.0027926,N/A,0.0019454,0.0016906,0.0014064,0.002621,0.001538,0.0019968,0.0016286,0.0016837
1.2,0.0016935,N/A,0.0016953,0.0014953,0.0017244,0.0017634,0.0018305,0.001615,0.0017662,0.0015903
1.3,0.0020407,N/A,0.0016752,0.0016708,0.0018161,0.0019695,0.0018215,0.002015,0.0015479,0.0017595
1.4,0.0029132,N/A,0.0016685,0.0019823,0.0018066,0.0017359,0.0017427,0.0017945,0.0017847,0.0020764
1.5,0.0016166,N/A,0.0018561,0.0018308,0.0021963,0.00163,0.0020814,0.0016177,0.0015102,0.0016205
1.6,0.0097613,N/A,0.0018751,0.0015903,0.0017214,0.0015758,0.0016685,0.0016023,0.0015076,0.0020155
1.7,0.0015107,N/A,0.0016164,0.0022593,0.0018933,0.0016041,0.0016063,0.0017053,0.0020332,0.0016025
1.8,0.0015919,N/A,0.0021087,0.001758,0.0015647,0.0016979,0.0015434,0.0017026,0.0016594,0.0017088
1.9,0.0021445,N/A,0.0019878,0.0020081,0.0019057,0.0020792,0.0018915,0.0021836,0.0018316,0.0018404
1.10,0.0017285,N/A,0.0021422,0.0017437,0.0022787,0.0023383,0.0022535,0.0020962,0.001996,0.0020764
1.11,0.0016227,N/A,0.0047584,0.0021156,0.0022109,0.0022675,0.0026736,0.0051589,0.0045087,0.0026996
1.12,0.0026228,N/A,0.0018308,0.0024018,0.0020248,0.0021319,0.0017871,0.001712,0.0018153,0.0017065
1.13,0.0018347,N/A,0.002331,0.002408,0.0020624,0.0027629,0.0024121,0.0023088,0.0029054,0.0021154
1.14,0.0025393,N/A,0.0031035,0.0043971,0.0023447,0.0032288,0.002827,0.0028372,0.0032581,0.0035936
1.15,0.0050253,N/A,0.0050824,0.003469,0.0037588,0.003622,0.0036491,0.0056395,0.0042419,0.0034481
1.16,0.0021024,N/A,0.0022779,0.0022028,0.0022139,0.0019905,0.0024825,0.0023592,0.0025879,0.0021448
1.17,0.0070445,N/A,0.0054406,0.0041568,0.0039627,0.0039044,0.004202,0.0043891,0.0038119,0.0038581
1.18,N/A,N/A,N/A,N/A,0.0052992,N/A,N/A,N/A,N/A,N/A
1.19,0.002326,N/A,0.0021858,0.0024455,0.0021764,0.0021842,0.0026854,0.002064,0.002756,0.0021487
1.20,N/A,N/A,N/A,N/A,0.010607,N/A,N/A,N/A,N/A,N/A
1.21,0.0014739,N/A,0.0017274,0.0022618,0.0017286,0.001529,0.0016837,0.0015439,0.0019978,0.0016067
1.22,0.0019509,N/A,0.0025718,0.0019914,0.0019225,0.0019586,0.0019074,0.0022719,0.0024431,0.0025453
1.23,0.0017215,N/A,0.0018511,0.0024533,0.0020421,0.0021865,0.0022016,0.0023872,0.0020874,0.0023699
1.24,0.0034183,N/A,0.0041897,0.0037679,0.0033064,0.0043391,0.0031599,0.0032785,0.0039112,0.0031382
1.25,0.0020276,N/A,0.0017787,0.0018973,0.0017451,0.0018125,0.0018657,0.0019075,0.0019065,0.0018952
1.26,0.0053787,N/A,0.0035664,0.0035491,0.0036388,0.0035734,0.0036151,0.0032983,0.0036435,0.0046477
1.27,0.0028002,N/A,0.0018238,0.0017478,0.0016297,0.0020407,0.0024697,0.0020094,0.0018665,0.0021561
1.28,0.0017854,N/A,0.0020453,0.0024809,0.0023302,0.0017821,0.0018675,0.0017637,0.0018396,0.0017589
1.29,0.0029629,N/A,0.0030579,0.0031389,0.0028377,0.0031363,0.0030642,0.0033059,0.003138,0.0027482
1.30,0.0030407,N/A,0.0034693,0.0043893,0.0029285,0.0042413,0.0039648,0.003344,0.0035013,0.0030677
1.31,0.0019524,N/A,0.0027988,0.0022961,0.0021538,0.0022577,0.0023007,0.00205,0.0026167,0.0020788
1.32,0.0014843,0.0019946,0.0016209,0.0017071,0.0013778,0.0014825,0.0018601,0.0015889,0.0016465,0.0016995
1.33,0.0019464,N/A,0.0018267,0.0024836,0.001791,0.001646,0.0017816,0.001602,0.0021244,0.0016395
1.34,0.0015431,N/A,0.0016978,0.0015817,0.0018826,0.0017086,0.0018999,0.0019411,0.0015336,0.0019788
1.35,0.0015924,N/A,0.0017207,0.0018211,0.0018836,0.0018587,0.0018488,0.0018007,0.002089,0.0018295
1.36,0.0017236,N/A,0.0018133,0.0019717,0.0022616,0.0022747,0.0023334,0.0019623,0.0020618,0.0018695
1.37,0.0015146,N/A,0.0017749,0.0015443,0.0020398,0.0017824,0.0016617,0.0016493,0.0015494,0.0020092
1.38,N/A,N/A,N/A,N/A,23.6452818,N/A,N/A,N/A,N/A,N/A
