Circuit Id,Generic Linear 5 Qubit Machine,Armonk,Burlington,Essex,Simulator,London,Ourense,Rome,Vigo,Yorktown
1.0,0.0313282,N/A,0.0020701,0.0018682,0.0017095,0.0018347,0.0022005,0.0017423,0.001887,0.0019093
1.1,0.0021345,N/A,0.0015749,0.0016263,0.0015062,0.0022237,0.0015887,0.0014992,0.0015781,0.0016507
1.2,0.0014236,N/A,0.0015672,0.0015435,0.0022417,0.0017509,0.0014938,0.0016757,0.0017855,0.0015447
1.3,0.0018313,N/A,0.0015329,0.0017355,0.0016531,0.0018349,0.0017763,0.0038025,0.0019872,0.0019467
1.4,0.003522,N/A,0.0018153,0.0017498,0.0020866,0.0020532,0.0017591,0.0021029,0.0015967,0.0013968
1.5,0.0014669,N/A,0.0016024,0.0013955,0.0020321,0.0014512,0.0015187,0.0017145,0.0014296,0.0020161
1.6,0.0108057,N/A,0.0022367,0.0015913,0.0017458,0.0016126,0.0014247,0.0020305,0.0015333,0.0015015
1.7,0.0014031,N/A,0.0015752,0.0015351,0.0017684,0.0016668,0.0019539,0.0017457,0.0016273,0.0016147
1.8,0.0028086,N/A,0.0021957,0.0016661,0.0014995,0.0018176,0.0015507,0.0014704,0.0020584,0.0016956
1.9,0.0019536,N/A,0.0018842,0.0016674,0.0024702,0.001767,0.0023714,0.0017481,0.0017152,0.0018544
1.10,0.0025347,N/A,0.0019029,0.0017133,0.0016773,0.0023551,0.0017619,0.0017734,0.0019651,0.0022018
1.11,0.0017172,N/A,0.0022557,0.0032014,0.0020948,0.0022426,0.0025321,0.0017709,0.0023167,0.0020736
1.12,0.0019207,N/A,0.0018704,0.0026789,0.0022836,0.0021082,0.0017026,0.002317,0.0017707,0.0016872
1.13,0.0018782,N/A,0.0023459,0.0025201,0.0021674,0.0021831,0.0024796,0.002723,0.0036195,0.0034506
1.14,0.0036169,N/A,0.0033166,0.0028386,0.002283,0.0030323,0.0036316,0.0026848,0.004141,0.0025961
1.15,0.0039748,N/A,0.0037506,0.0045181,0.0035504,0.0040779,0.0048138,0.0036539,0.0052709,0.0033439
1.16,0.0026675,N/A,0.002481,0.0023194,0.0021584,0.0026045,0.0023783,0.0027044,0.0030135,0.0029431
1.17,0.0054992,N/A,0.0057552,0.0051243,0.0046526,0.0051325,0.0047173,0.0045302,0.0057203,0.0040081
1.18,N/A,N/A,N/A,N/A,0.0062106,N/A,N/A,N/A,N/A,N/A
1.19,0.0020349,N/A,0.002253,0.0028586,0.0025138,0.0031962,0.0025159,0.002707,0.00262,0.0022966
1.20,N/A,N/A,N/A,N/A,0.0095293,N/A,N/A,N/A,N/A,N/A
1.21,0.0013857,N/A,0.0020219,0.0017775,0.0017039,0.0017284,0.00162,0.0020755,0.001795,0.0016363
1.22,0.001994,N/A,0.0025987,0.0020147,0.0021923,0.0018443,0.0021059,0.001838,0.002692,0.0022342
1.23,0.001908,N/A,0.0017916,0.001699,0.002111,0.0017225,0.0024575,0.0018511,0.001636,0.0018236
1.24,0.0040102,N/A,0.0043385,0.0036055,0.0041011,0.0032743,0.003887,0.0051148,0.0038013,0.0041387
1.25,0.0020289,N/A,0.0022867,0.0024729,0.0019478,0.002099,0.0018694,0.0020928,0.0020812,0.0020147
1.26,0.0043449,N/A,0.0038058,0.0042637,0.0036577,0.0036168,0.0037394,0.0034356,0.0036154,0.0045394
1.27,0.002115,N/A,0.002072,0.002636,0.0018963,0.0022434,0.002003,0.0019927,0.0020754,0.0019044
1.28,0.0019259,N/A,0.0019871,0.0020515,0.0017859,0.0016478,0.0019955,0.0016506,0.0026336,0.0017532
1.29,0.0029822,N/A,0.002935,0.0028312,0.002481,0.0026338,0.0027018,0.0035601,0.003181,0.0027409
1.30,0.0036112,N/A,0.003911,0.0034922,0.0038518,0.0035538,0.0040811,0.00307,0.0035643,0.0028148
1.31,0.001998,N/A,0.0023993,0.0029502,0.0019753,0.0031285,0.004484,0.0023051,0.0026128,0.0021138
1.32,0.0015939,0.0015217,0.0015426,0.0017303,0.0013498,0.0016645,0.0013364,0.0013772,0.0015318,0.001532
1.33,0.0017601,N/A,0.0019342,0.0017756,0.0017583,0.0018173,0.0016465,0.0020203,0.0017268,0.0016165
1.34,0.0015248,N/A,0.0017104,0.0016452,0.0018049,0.0015232,0.0018412,0.0015211,0.0015179,0.0017011
1.35,0.0014964,N/A,0.0018239,0.0016409,0.0015652,0.0020676,0.0015687,0.0017533,0.0016186,0.0013783
1.36,0.0019445,N/A,0.0019119,0.002123,0.002143,0.0023646,0.0021189,0.0020299,0.0024452,0.0019927
1.37,0.0016674,N/A,0.0016654,0.0018127,0.0015485,0.0018537,0.0020785,0.0015813,0.0017044,0.0015271
1.38,N/A,N/A,N/A,N/A,23.4018361,N/A,N/A,N/A,N/A,N/A
