Circuit Id,Generic Linear 5 Qubit Machine,Armonk,Burlington,Essex,Simulator,London,Ourense,Rome,Vigo,Yorktown
3.0,0.0300484,N/A,0.0021828,0.0018165,0.0018672,0.0018005,0.0015949,0.0027948,0.0017161,0.0016818
3.1,0.0024183,N/A,0.0023345,0.0017726,0.0017968,0.0017309,0.0019898,0.0016097,0.0017703,0.0018161
3.2,0.0016353,N/A,0.0019634,0.0018521,0.0014838,0.002051,0.0015889,0.0015648,0.0018483,0.0017715
3.3,0.001527,N/A,0.0020404,0.001768,0.0017095,0.0017537,0.0015731,0.0024282,0.0017257,0.0015878
3.4,0.002986,N/A,0.0018143,0.001624,0.0017673,0.001604,0.00207,0.0017066,0.0016033,0.0018009
3.5,0.0017979,N/A,0.0017209,0.0018686,0.0018655,0.0019539,0.0017024,0.0030471,0.0018308,0.0017246
3.6,0.0094097,N/A,0.0020699,0.0018052,0.0016755,0.0019583,0.0019271,0.0016447,0.0023286,0.0016818
3.7,0.0016808,N/A,0.0020424,0.0017565,0.0018417,0.0018734,0.0016317,0.0017522,0.0018295,0.001613
3.8,0.0016212,N/A,0.0017977,0.0024156,0.0022187,0.001691,0.0016437,0.0017332,0.0015953,0.0018888
3.9,0.0027269,N/A,0.0022502,0.0023934,0.0018407,0.0017333,0.0019431,0.0018847,0.0023231,0.0020965
3.10,0.0019432,N/A,0.0020178,0.0018725,0.0020974,0.0019336,0.0020856,0.00225,0.0018829,0.0024046
3.11,0.002238,N/A,0.0022916,0.0026987,0.001845,0.0023094,0.0021754,0.0018206,0.003942,0.0026944
3.12,0.0019531,N/A,0.0019873,0.0018541,0.002104,0.0020078,0.002025,0.0018358,0.0026842,0.0018276
3.13,0.002157,N/A,0.002698,0.0025006,0.0027171,0.002493,0.0025457,0.0021934,0.0024461,0.0027548
3.14,0.0024368,N/A,0.003258,0.0028705,0.0028826,0.0031522,0.0040227,0.002859,0.0034387,0.0025708
3.15,0.0035897,N/A,0.0034892,0.0041212,0.0037974,0.0037122,0.0036656,0.0034898,0.0045651,0.0032812
3.16,0.0020984,N/A,0.0023525,0.0022055,0.0022963,0.0027309,0.002458,0.0024189,0.0023306,0.0021293
3.17,0.0041487,N/A,0.0038561,0.0038833,0.0037686,0.0037014,0.0050717,0.0037787,0.0037288,0.0032591
3.18,N/A,N/A,N/A,N/A,0.0048981,N/A,N/A,N/A,N/A,N/A
3.19,0.0021767,N/A,0.002341,0.0020874,0.002428,0.0021456,0.0028398,0.0020724,0.0022678,0.0022031
3.20,N/A,N/A,N/A,N/A,0.0076704,N/A,N/A,N/A,N/A,N/A
3.21,0.001619,N/A,0.0019896,0.0016892,0.001975,0.0018223,0.0018566,0.0021875,0.0016829,0.0017131
3.22,0.0018911,N/A,0.0020756,0.0018785,0.0020432,0.0018982,0.0021021,0.002006,0.0019166,0.0020218
3.23,0.0018267,N/A,0.0019314,0.0021335,0.0028865,0.0019273,0.0018869,0.0024514,0.0018607,0.0019658
3.24,0.00304,N/A,0.0030517,0.0037876,0.0028655,0.003669,0.0029619,0.0030872,0.002832,0.0028507
3.25,0.0016942,N/A,0.0018551,0.0019542,0.0022666,0.0018655,0.0017465,0.0018621,0.0017713,0.0018773
3.26,0.0036482,N/A,0.0034937,0.0032555,0.0033771,0.0032464,0.0036674,0.002963,0.004016,0.0031754
3.27,0.0019283,N/A,0.0019742,0.0018712,0.0018246,0.0020036,0.0023418,0.0021201,0.0017337,0.0017312
3.28,0.002066,N/A,0.0018693,0.0018644,0.0016518,0.0028006,0.0019101,0.0020961,0.0020083,0.0017769
3.29,0.0031252,N/A,0.0028285,0.0031015,0.0026591,0.0035487,0.0027577,0.0033553,0.0026672,0.002922
3.30,0.0031517,N/A,0.0037649,0.0031767,0.003277,0.0032838,0.0040635,0.0029982,0.0034834,0.0027861
3.31,0.0020651,N/A,0.0025396,0.0026879,0.0021177,0.0023606,0.0024724,0.0019862,0.002653,0.0022035
3.32,0.0015665,0.0016484,0.0017076,0.0015359,0.0016192,0.0017222,0.0015252,0.0017657,0.0018808,0.0018024
3.33,0.0018303,N/A,0.0018119,0.0021061,0.0018409,0.0017882,0.0024608,0.001801,0.0019604,0.001804
3.34,0.0017316,N/A,0.0016675,0.001932,0.001956,0.0017897,0.0017093,0.0017082,0.0018726,0.0017906
3.35,0.001886,N/A,0.0018415,0.0017716,0.0018734,0.0016913,0.0019558,0.0018087,0.0017233,0.0018768
3.36,0.0025031,N/A,0.0021702,0.0030265,0.0020307,0.0022157,0.0020132,0.0019473,0.0029179,0.0019558
3.37,0.001688,N/A,0.0018624,0.0018149,0.0019514,0.0016853,0.0021751,0.0018201,0.0017372,0.0018125
3.38,N/A,N/A,N/A,N/A,21.907879,N/A,N/A,N/A,N/A,N/A
