Circuit Id,Generic Linear 5 Qubit Machine,Armonk,Burlington,Essex,Simulator,London,Ourense,Rome,Vigo,Yorktown
1.0,0.032412,N/A,0.0017707,0.0025489,0.0017103,0.0020164,0.002029,0.0016033,0.0016894,0.0014521
1.1,0.0021328,N/A,0.0017078,0.0018811,0.0018377,0.0023954,0.0016154,0.0017244,0.0016797,0.0019866
1.2,0.0014043,N/A,0.0016994,0.0016397,0.0018768,0.0018697,0.001904,0.0016049,0.0017889,0.0016083
1.3,0.0018569,N/A,0.0017132,0.0017647,0.0015835,0.0019863,0.0018687,0.001606,0.0020687,0.0015211
1.4,0.0027666,N/A,0.0017081,0.00155,0.0020029,0.0016916,0.001757,0.0017384,0.0019939,0.0019675
1.5,0.0014233,N/A,0.0015416,0.0014956,0.0022734,0.0016803,0.0033335,0.0018462,0.0015462,0.0016388
1.6,0.0104741,N/A,0.0018613,0.0015212,0.0021389,0.0015898,0.0015247,0.0016026,0.0014628,0.0023009
1.7,0.0014615,N/A,0.001637,0.0014643,0.0016964,0.0015035,0.0019961,0.0015623,0.0014509,0.001854
1.8,0.001685,N/A,0.0017012,0.0015046,0.0015269,0.0026545,0.0015584,0.0015746,0.0016455,0.0016438
1.9,0.0020574,N/A,0.0018652,0.0020552,0.0019683,0.0020175,0.0019891,0.0022939,0.0019876,0.0019897
1.10,0.0017757,N/A,0.0018038,0.001778,0.0025545,0.0019497,0.0018115,0.0019164,0.0017828,0.0024507
1.11,0.001859,N/A,0.0023232,0.0019162,0.0016385,0.0028356,0.0025327,0.0022,0.0024223,0.0019796
1.12,0.0024222,N/A,0.0021975,0.0020755,0.0018548,0.0025094,0.0018095,0.0025117,0.0022368,0.002329
1.13,0.0019537,N/A,0.0025419,0.0034141,0.0020828,0.0030437,0.0026312,0.0026729,0.0023804,0.0027146
1.14,0.0032082,N/A,0.0054297,0.0028568,0.0026904,0.002929,0.0036544,0.0024063,0.004748,0.002318
1.15,0.0036186,N/A,0.0037916,0.0045273,0.0041513,0.0035829,0.00458,0.0040874,0.0041439,0.0038088
1.16,0.002936,N/A,0.0023148,0.0028799,0.0024677,0.0025836,0.0024603,0.0027884,0.0023583,0.0024947
1.17,0.0047487,N/A,0.0050461,0.005984,0.0040831,0.0048836,0.0060998,0.0041112,0.0047994,0.0058505
1.18,N/A,N/A,N/A,N/A,0.0049559,N/A,N/A,N/A,N/A,N/A
1.19,0.0023225,N/A,0.0025385,0.0023006,0.0023188,0.0022544,0.0024784,0.0028017,0.0023523,0.002409
1.20,N/A,N/A,N/A,N/A,0.0112238,N/A,N/A,N/A,N/A,N/A
1.21,0.0019452,N/A,0.0017173,0.0026643,0.0016499,0.001555,0.0015839,0.0015294,0.0020436,0.0016612
1.22,0.0020283,N/A,0.0025382,0.002064,0.0021105,0.0020882,0.0018651,0.0024483,0.0019028,0.0022255
1.23,0.0016783,N/A,0.0019139,0.0020769,0.0022157,0.0025497,0.0020046,0.0020838,0.0018475,0.0017843
1.24,0.0031745,N/A,0.0034162,0.0039277,0.0045424,0.0051099,0.003839,0.0041417,0.0035739,0.004152
1.25,0.0019525,N/A,0.0018998,0.0024743,0.0019334,0.0021948,0.0018638,0.0020577,0.0018611,0.0019388
1.26,0.0048136,N/A,0.0045641,0.0047396,0.0033294,0.0035935,0.0035156,0.0035839,0.0035618,0.0037409
1.27,0.0023778,N/A,0.002173,0.0017498,0.0019279,0.0020317,0.0018715,0.0022898,0.0018136,0.001823
1.28,0.0017596,N/A,0.001911,0.0017399,0.0020117,0.0016602,0.0017541,0.0017367,0.0027489,0.0020675
1.29,0.0029002,N/A,0.003019,0.0028555,0.0025203,0.0027595,0.0028752,0.0048843,0.0028063,0.0035923
1.30,0.0042475,N/A,0.005047,0.0037998,0.0039097,0.0031749,0.0035401,0.0031968,0.0033124,0.0030557
1.31,0.0020769,N/A,0.0024084,0.0031333,0.0022965,0.0025385,0.0025472,0.0023498,0.0027865,0.0022195
1.32,0.0014751,0.0016993,0.0020266,0.0021316,0.0015725,0.001628,0.0015879,0.0014421,0.0015395,0.0016737
1.33,0.0018312,N/A,0.002368,0.0017704,0.0016388,0.0019784,0.0015993,0.002037,0.0016833,0.0016459
1.34,0.001535,N/A,0.0016943,0.0021916,0.0018551,0.0015079,0.0017594,0.0015931,0.0016114,0.0016665
1.35,0.0015885,N/A,0.0021689,0.0017887,0.0016085,0.0017719,0.001517,0.0017765,0.0017289,0.0018703
1.36,0.0021662,N/A,0.0019653,0.0022051,0.0022016,0.0028331,0.0020089,0.0020784,0.0023867,0.0019092
1.37,0.001523,N/A,0.0017441,0.001501,0.0024955,0.001898,0.0018383,0.0019709,0.0017913,0.00195
1.38,N/A,N/A,N/A,N/A,23.0184003,N/A,N/A,N/A,N/A,N/A
