Circuit Id,Generic Linear 5 Qubit Machine,Armonk,Burlington,Essex,Simulator,London,Ourense,Rome,Vigo,Yorktown
2.0,0.0328269,N/A,0.001774,0.0016864,0.0013965,0.0016804,0.001365,0.0019638,0.0011981,0.001309
2.1,0.0013337,N/A,0.0017068,0.0015608,0.0015005,0.001396,0.0020028,0.0014142,0.0013909,0.0015432
2.2,0.0013517,N/A,0.0014878,0.00142,0.0013725,0.0014314,0.0013825,0.0012917,0.0011298,0.0028162
2.3,0.0011422,N/A,0.0015135,0.0015839,0.0023864,0.0014533,0.0016844,0.0015218,0.0015677,0.0013058
2.4,0.0036625,N/A,0.0019998,0.0012618,0.0013516,0.00141,0.0015119,0.0013995,0.001756,0.0015504
2.5,0.0014782,N/A,0.0015238,0.0016047,0.0019338,0.0017387,0.0015922,0.0025818,0.0020338,0.0022627
2.6,0.0122057,N/A,0.0016574,0.0015203,0.0015498,0.001144,0.0012672,0.0014945,0.0017914,0.0013822
2.7,0.0014227,N/A,0.0013819,0.001312,0.0012669,0.0017617,0.0012195,0.0015342,0.0014724,0.0011406
2.8,0.0011295,N/A,0.0013064,0.0013129,0.0018759,0.0012811,0.0017404,0.0014454,0.0016594,0.0014451
2.9,0.0019567,N/A,0.0016973,0.001536,0.0017244,0.0014172,0.0016938,0.0015774,0.0016958,0.0015507
2.10,0.0017583,N/A,0.0018767,0.0016152,0.0014644,0.0019407,0.0013802,0.0016194,0.0015781,0.001529
2.11,0.0011609,N/A,0.0017066,0.0019452,0.0016816,0.0023332,0.002224,0.0018929,0.0024898,0.00147
2.12,0.0016104,N/A,0.0015385,0.001521,0.001497,0.001597,0.0018643,0.0013682,0.0016752,0.0017919
2.13,0.0016314,N/A,0.0020607,0.0024108,0.0022869,0.0026393,0.0025848,0.0019408,0.0020588,0.0019174
2.14,0.002764,N/A,0.0034916,0.003045,0.0028021,0.0031,0.0033079,0.002663,0.0025922,0.0022253
2.15,0.004375,N/A,0.0036186,0.0039084,0.0035135,0.0033702,0.0035194,0.0037424,0.0032226,0.0034505
2.16,0.0021432,N/A,0.0019881,0.0019911,0.0020891,0.0020369,0.0031092,0.0021463,0.0024152,0.0031907
2.17,0.0039484,N/A,0.0036138,0.004808,0.0038947,0.0034799,0.0040118,0.004167,0.0036661,0.0038639
2.18,N/A,N/A,N/A,N/A,0.0045434,N/A,N/A,N/A,N/A,N/A
2.19,0.0016124,N/A,0.0022518,0.0021253,0.0019104,0.0019332,0.001749,0.001886,0.0023179,0.0019876
2.20,N/A,N/A,N/A,N/A,0.0085616,N/A,N/A,N/A,N/A,N/A
2.21,0.0012501,N/A,0.0013238,0.0014732,0.0015992,0.0016065,0.0015628,0.0011232,0.0015404,0.0012596
2.22,0.0015986,N/A,0.0017883,0.0017831,0.0018931,0.0013432,0.0014945,0.0016831,0.0016823,0.0014438
2.23,0.0012562,N/A,0.001623,0.0013644,0.0017104,0.0014692,0.0012218,0.0012501,0.0013017,0.0015447
2.24,0.0030101,N/A,0.0032841,0.0033815,0.0032083,0.0031038,0.0034762,0.0028485,0.0029602,0.0026489
2.25,0.000997,N/A,0.0012598,0.0017573,0.0018078,0.0017742,0.0018255,0.0013917,0.0016028,0.0013172
2.26,0.003211,N/A,0.0027302,0.0033323,0.0028976,0.0031042,0.0028381,0.0028708,0.0033601,0.0027888
2.27,0.001483,N/A,0.0014394,0.0018581,0.0013213,0.0014818,0.0015427,0.0014074,0.001279,0.0013757
2.28,0.0012604,N/A,0.0014097,0.0013053,0.0018764,0.0014088,0.0014884,0.0018942,0.0017072,0.0013951
2.29,0.0027821,N/A,0.0022992,0.0021309,0.0023435,0.0024894,0.0023301,0.0027905,0.0025068,0.0020996
2.30,0.0032832,N/A,0.0029979,0.0029794,0.0029768,0.0031691,0.0031718,0.0036219,0.0028378,0.0029094
2.31,0.0019653,N/A,0.001793,0.0018966,0.0018337,0.0024199,0.0020185,0.0016812,0.0018305,0.0020904
2.32,0.0016467,0.0010671,0.0011517,0.0014987,0.0012022,0.0010574,0.0011552,0.0011644,0.0011633,0.0011224
2.33,0.0016428,N/A,0.001598,0.0014117,0.0014555,0.0015664,0.0013231,0.0012362,0.0020117,0.0013603
2.34,0.0010493,N/A,0.001543,0.0012161,0.0011351,0.001697,0.0011537,0.0012715,0.0013027,0.0011629
2.35,0.0011355,N/A,0.0013756,0.0011795,0.001765,0.0012686,0.0012008,0.0016562,0.0011921,0.0012199
2.36,0.001375,N/A,0.0023265,0.0015422,0.0018895,0.0017431,0.001567,0.0022209,0.0015599,0.0016515
2.37,0.0013266,N/A,0.0014392,0.0014603,0.0014067,0.0013335,0.0014343,0.0016071,0.0013417,0.0018377
2.38,N/A,N/A,N/A,N/A,21.0997636,N/A,N/A,N/A,N/A,N/A
