Circuit Id,Generic Linear 5 Qubit Machine,Armonk,Burlington,Essex,Simulator,London,Ourense,Rome,Vigo,Yorktown
3.0,0.0289104,N/A,0.0020714,0.0017108,0.0022646,0.0017779,0.0017289,0.0022738,0.001631,0.0017186
3.1,0.0018611,N/A,0.0021856,0.0016498,0.0017899,0.0017185,0.0020457,0.0016386,0.0018355,0.0016365
3.2,0.0018861,N/A,0.0019615,0.0017444,0.0019256,0.0019617,0.0017143,0.0017591,0.0016194,0.0020457
3.3,0.0019451,N/A,0.0017716,0.0019642,0.0017602,0.0016366,0.0018538,0.0018338,0.0018036,0.0017478
3.4,0.0033966,N/A,0.0019104,0.0018375,0.0018294,0.0019253,0.0019029,0.0018511,0.0017095,0.001663
3.5,0.0017793,N/A,0.0020036,0.0016404,0.0018776,0.0016916,0.0019154,0.0018476,0.001671,0.0017921
3.6,0.010083,N/A,0.0021797,0.0016683,0.0022147,0.0017051,0.0016844,0.001749,0.0016761,0.0018242
3.7,0.0016193,N/A,0.0018198,0.0017542,0.0020299,0.0016988,0.0019788,0.0017066,0.0019794,0.0017992
3.8,0.0016596,N/A,0.0018744,0.0019141,0.0017937,0.0019552,0.0018196,0.0017495,0.0017504,0.0018009
3.9,0.0024355,N/A,0.0024931,0.0018798,0.0021322,0.0018736,0.0019819,0.0022075,0.0017491,0.0023478
3.10,0.0020906,N/A,0.0021817,0.0019241,0.0017186,0.0024809,0.0018768,0.0019964,0.0019644,0.001737
3.11,0.0017815,N/A,0.0023389,0.0021125,0.0020487,0.0021485,0.0024894,0.0019163,0.0020309,0.0028018
3.12,0.0022475,N/A,0.0018996,0.0020876,0.001912,0.0025276,0.0019931,0.0018619,0.0019789,0.0017285
3.13,0.0030259,N/A,0.0027486,0.0026294,0.0021832,0.0043209,0.0028917,0.0023455,0.0026985,0.0023142
3.14,0.0028182,N/A,0.0029364,0.0038737,0.002206,0.0032868,0.0027085,0.002895,0.0029287,0.002922
3.15,0.0048292,N/A,0.0037957,0.0037796,0.0039044,0.0036195,0.003615,0.0038406,0.0037176,0.0045265
3.16,0.0029613,N/A,0.0026936,0.0028937,0.0021395,0.0024092,0.0027448,0.0028727,0.0023704,0.0030418
3.17,0.0049002,N/A,0.0043749,0.004216,0.0042007,0.0042657,0.0042579,0.0042854,0.004021,0.0040875
3.18,N/A,N/A,N/A,N/A,0.0044334,N/A,N/A,N/A,N/A,N/A
3.19,0.0022568,N/A,0.0023701,0.0023687,0.0021248,0.0024897,0.0021438,0.0026926,0.0022751,0.0028643
3.20,N/A,N/A,N/A,N/A,0.0075894,N/A,N/A,N/A,N/A,N/A
3.21,0.0019309,N/A,0.0017884,0.0020989,0.0019767,0.0017696,0.0018394,0.0017501,0.0021645,0.0017903
3.22,0.0019165,N/A,0.0021551,0.002084,0.0019936,0.0021825,0.0018618,0.0020527,0.0018658,0.0020849
3.23,0.0017408,N/A,0.0020047,0.0019916,0.0019125,0.0019984,0.0019831,0.0017553,0.0026966,0.0020547
3.24,0.0031552,N/A,0.0031921,0.0028303,0.0031519,0.0038182,0.0029045,0.0034449,0.0027927,0.0028478
3.25,0.001703,N/A,0.0017284,0.0019691,0.0021032,0.0019895,0.0017863,0.0017809,0.0019591,0.001729
3.26,0.0032991,N/A,0.003197,0.0032135,0.003031,0.003726,0.0030735,0.0037795,0.0029533,0.0031762
3.27,0.0023591,N/A,0.0019736,0.0021655,0.001623,0.0022382,0.0020716,0.0023358,0.0022427,0.0017686
3.28,0.0017964,N/A,0.0028416,0.0021431,0.0019626,0.0018835,0.0020464,0.0018656,0.0022384,0.0019181
3.29,0.0031436,N/A,0.0034747,0.0026221,0.0027626,0.0028033,0.0034377,0.003349,0.0030341,0.0026724
3.30,0.0028369,N/A,0.0033056,0.0040113,0.0027442,0.0038411,0.0031186,0.0031819,0.0030625,0.0027265
3.31,0.0019784,N/A,0.0025516,0.0023172,0.0021502,0.0023711,0.0024036,0.0021316,0.0022106,0.0022071
3.32,0.0016809,0.0015768,0.0015325,0.0018676,0.0015775,0.0019262,0.0017029,0.0015699,0.0019694,0.0015736
3.33,0.0016594,N/A,0.0019629,0.0017863,0.0018415,0.0018793,0.0020336,0.0020101,0.0018278,0.0017781
3.34,0.0016928,N/A,0.0017766,0.0016239,0.0018502,0.0017635,0.0018829,0.0019874,0.0016826,0.0017586
3.35,0.0019675,N/A,0.0017871,0.002226,0.0017988,0.0020521,0.0018429,0.0016619,0.0018875,0.0016771
3.36,0.0019509,N/A,0.0028164,0.0020707,0.0023234,0.0020916,0.0019778,0.0020142,0.0019227,0.0024959
3.37,0.001892,N/A,0.0019182,0.0021091,0.0017197,0.0020605,0.0019132,0.0016777,0.0022107,0.0019265
3.38,N/A,N/A,N/A,N/A,21.671227,N/A,N/A,N/A,N/A,N/A
