Circuit Id,Generic Linear 5 Qubit Machine,Armonk,Burlington,Essex,Simulator,London,Ourense,Rome,Vigo,Yorktown
2.0,0.0294061,N/A,0.0012183,0.0013057,0.0011155,0.0013119,0.0013428,0.0011405,0.0016094,0.0011547
2.1,0.0011131,N/A,0.0011853,0.0012655,0.0011875,0.0014176,0.001248,0.0011224,0.0013178,0.001125
2.2,0.0011339,N/A,0.0011532,0.0011129,0.0012421,0.0011768,0.0011961,0.0011534,0.0016816,0.0011957
2.3,0.00107,N/A,0.0012481,0.0014331,0.0011876,0.0010659,0.0011435,0.0011552,0.0011465,0.0012125
2.4,0.0041581,N/A,0.0011864,0.0013173,0.0011536,0.001167,0.001257,0.0011189,0.0014388,0.0012291
2.5,0.0010669,N/A,0.0014325,0.0012175,0.0011061,0.0010913,0.0012314,0.0010999,0.0011969,0.0012538
2.6,0.008884,N/A,0.0013001,0.0010352,0.0010679,0.0014001,0.0009984,0.0010348,0.0011806,0.0010873
2.7,0.0010899,N/A,0.0014482,0.0011087,0.0011603,0.0013174,0.00111,0.0012085,0.0012192,0.0010645
2.8,0.0010883,N/A,0.0013451,0.0011936,0.0011099,0.0015211,0.001109,0.0011014,0.001621,0.0011482
2.9,0.0016304,N/A,0.0015105,0.0013179,0.0012263,0.0015389,0.0012842,0.0013521,0.0013781,0.0014498
2.10,0.0014465,N/A,0.0014041,0.001338,0.0013522,0.0013276,0.0016662,0.0013412,0.0012655,0.0016247
2.11,0.0013075,N/A,0.0016827,0.0017233,0.0012376,0.0016229,0.0019058,0.0013879,0.0015546,0.001304
2.12,0.00128,N/A,0.001356,0.0013368,0.0013258,0.0014367,0.0018608,0.0013137,0.0015351,0.0013192
2.13,0.0016617,N/A,0.0021759,0.0019309,0.0015351,0.0024999,0.0019451,0.0015787,0.0019201,0.0015217
2.14,0.0049671,N/A,0.0026494,0.0023012,0.0018364,0.0023852,0.0022326,0.0034343,0.002686,0.001922
2.15,0.0036779,N/A,0.0032123,0.0030583,0.0038958,0.0034984,0.0036576,0.0030202,0.0030615,0.0028697
2.16,0.0015492,N/A,0.0018555,0.001644,0.0019018,0.0018334,0.0020735,0.0016506,0.0020885,0.0016112
2.17,0.0032416,N/A,0.0033706,0.0037742,0.0032911,0.0038271,0.0031589,0.0035904,0.0040792,0.0028204
2.18,N/A,N/A,N/A,N/A,0.0048922,N/A,N/A,N/A,N/A,N/A
2.19,0.0015395,N/A,0.0016714,0.0015939,0.00152,0.0019207,0.0015378,0.0015349,0.0017425,0.001652
2.20,N/A,N/A,N/A,N/A,0.0085748,N/A,N/A,N/A,N/A,N/A
2.21,0.0012082,N/A,0.0021691,0.0010806,0.0015585,0.001183,0.0012137,0.0013421,0.0015751,0.0013029
2.22,0.0014415,N/A,0.0016465,0.0014289,0.0021236,0.0014754,0.0014848,0.0016614,0.0014629,0.0015687
2.23,0.0014286,N/A,0.0014483,0.0012298,0.0015821,0.001562,0.0016113,0.0014322,0.0014147,0.0016258
2.24,0.0028765,N/A,0.0025109,0.002556,0.0023593,0.0025533,0.0026024,0.0029101,0.002718,0.0025669
2.25,0.0015739,N/A,0.0013583,0.0020699,0.0014506,0.0016859,0.0012331,0.00117,0.0014777,0.0012534
2.26,0.0027809,N/A,0.0031977,0.0026473,0.0029051,0.0026411,0.0031275,0.0024539,0.0029675,0.0026183
2.27,0.0013715,N/A,0.0013362,0.0013354,0.0012611,0.0014729,0.0014319,0.0012754,0.0013545,0.001226
2.28,0.0013177,N/A,0.0014681,0.0014242,0.0016903,0.0016521,0.0013925,0.0015479,0.0013374,0.0013926
2.29,0.0024809,N/A,0.0234141,0.0021966,0.0023337,0.0029139,0.002289,0.003015,0.0022743,0.0021774
2.30,0.0028901,N/A,0.0033365,0.0027953,0.0031412,0.0029155,0.0035784,0.0024873,0.0033248,0.0023819
2.31,0.0016038,N/A,0.0018161,0.0021379,0.0017155,0.0019866,0.0021451,0.0016608,0.0018337,0.0018146
2.32,0.0012517,0.0012178,0.0010486,0.0013362,0.0010738,0.0012343,0.0014073,0.0011479,0.0013317,0.0011358
2.33,0.0014221,N/A,0.0014491,0.0017813,0.0013534,0.0014095,0.001505,0.0013578,0.0016565,0.0012111
2.34,0.001142,N/A,0.0014664,0.0013078,0.0010252,0.0014307,0.001101,0.0013574,0.0011035,0.0010372
2.35,0.0012221,N/A,0.0014531,0.0022502,0.0018966,0.0013152,0.0016142,0.0013323,0.0012418,0.0014236
2.36,0.0017514,N/A,0.0020182,0.0021748,0.0265317,0.0015414,0.0015816,0.001666,0.0016156,0.0015508
2.37,0.0012258,N/A,0.0014208,0.0015441,0.001331,0.0014905,0.0015249,0.0012809,0.0014497,0.0013258
2.38,N/A,N/A,N/A,N/A,23.4185948,N/A,N/A,N/A,N/A,N/A
