Circuit Id,Generic Linear 5 Qubit Machine,Armonk,Burlington,Essex,Simulator,London,Ourense,Rome,Vigo,Yorktown
1.0,0.0308536,N/A,0.0023538,0.0019219,0.0017557,0.0017183,0.0019615,0.0017776,0.001845,0.0019083
1.1,0.0023421,N/A,0.0018369,0.0017133,0.0015504,0.0021029,0.0014748,0.0020484,0.0016569,0.001742
1.2,0.0014615,N/A,0.0016238,0.0016236,0.0020776,0.0015964,0.001861,0.0015969,0.0021951,0.0018758
1.3,0.0018167,N/A,0.0016591,0.0016154,0.0015614,0.0019448,0.001791,0.0014522,0.0016503,0.001481
1.4,0.0028317,N/A,0.0017393,0.0014904,0.0019463,0.0019491,0.0020077,0.0018468,0.001699,0.0017809
1.5,0.0016366,N/A,0.0017995,0.0018069,0.0018302,0.0020302,0.0021571,0.0027719,0.0017462,0.0019525
1.6,0.011318,N/A,0.0019792,0.0017017,0.0016137,0.0020033,0.0016165,0.001626,0.001704,0.0015984
1.7,0.0014344,N/A,0.0016357,0.0016312,0.00192,0.0015487,0.0015454,0.0018932,0.0018133,0.0018296
1.8,0.0014041,N/A,0.0016194,0.0017289,0.0018162,0.0019033,0.0016876,0.0014487,0.0019928,0.0017756
1.9,0.0021203,N/A,0.0022408,0.0016358,0.002557,0.0019163,0.002572,0.0019623,0.0018536,0.0019874
1.10,0.0018383,N/A,0.0022354,0.0018332,0.0018244,0.0018835,0.0022261,0.0022955,0.0020982,0.0017282
1.11,0.001637,N/A,0.002825,0.001889,0.0017051,0.0019065,0.0027992,0.001943,0.0020374,0.0016841
1.12,0.001841,N/A,0.0021324,0.0023702,0.0020235,0.0017643,0.0024661,0.0019238,0.0017234,0.0019041
1.13,0.0031784,N/A,0.0024349,0.0022873,0.0019102,0.0023786,0.0028568,0.0023964,0.0027471,0.0021859
1.14,0.0033203,N/A,0.0062369,0.0034722,0.0026363,0.0028886,0.0033414,0.0028639,0.0030646,0.0022998
1.15,0.0034949,N/A,0.0037491,0.0040297,0.0040629,0.0036425,0.0045138,0.0035272,0.0035456,0.0032787
1.16,0.0027736,N/A,0.0022528,0.0031144,0.002257,0.0030191,0.0024916,0.002652,0.0022307,0.002822
1.17,0.0054292,N/A,0.005659,0.005899,0.0045804,0.0050435,0.0040849,0.004521,0.0053227,0.0047303
1.18,N/A,N/A,N/A,N/A,0.0047463,N/A,N/A,N/A,N/A,N/A
1.19,0.0030032,N/A,0.002361,0.0029829,0.0020587,0.0029396,0.0021009,0.0024438,0.0021533,0.0021217
1.20,N/A,N/A,N/A,N/A,0.0107008,N/A,N/A,N/A,N/A,N/A
1.21,0.001409,N/A,0.0019007,0.0016107,0.0015638,0.0016365,0.0020252,0.0016804,0.0014772,0.0019157
1.22,0.0027692,N/A,0.0021041,0.0022642,0.001952,0.0026707,0.0022351,0.0019597,0.0020329,0.0017559
1.23,0.0016962,N/A,0.0020671,0.002172,0.0021139,0.0019951,0.0023701,0.0023435,0.002278,0.0022369
1.24,0.003582,N/A,0.0037637,0.0037441,0.0042623,0.0035496,0.0038953,0.0033462,0.0036574,0.0030155
1.25,0.0017365,N/A,0.0017303,0.0020796,0.0018865,0.001746,0.0018592,0.0018108,0.0024617,0.0019554
1.26,0.0037621,N/A,0.0040148,0.0034466,0.0041252,0.0037214,0.0034887,0.003455,0.0055862,0.0030556
1.27,0.0016629,N/A,0.0018864,0.001659,0.0022043,0.0018322,0.0023038,0.0019733,0.0018694,0.0018133
1.28,0.0026097,N/A,0.0018548,0.0019417,0.0019226,0.0020886,0.0017158,0.0017487,0.0022463,0.0017237
1.29,0.002862,N/A,0.003373,0.0036737,0.0029516,0.002911,0.0029034,0.0032002,0.0036417,0.0026925
1.30,0.0032645,N/A,0.0034408,0.0041369,0.0028861,0.0032769,0.0045312,0.0031589,0.0043091,0.0027585
1.31,0.0022648,N/A,0.0024734,0.0023599,0.0020936,0.002435,0.0022472,0.0022493,0.0024083,0.0021844
1.32,0.0014677,0.0019768,0.0016497,0.0019826,0.0019202,0.0016737,0.0015728,0.001497,0.0014707,0.0018302
1.33,0.0025713,N/A,0.0018157,0.0021547,0.0017088,0.0024002,0.0018025,0.0016362,0.0018279,0.0016793
1.34,0.0014715,N/A,0.0017619,0.0016768,0.0016455,0.001565,0.0019358,0.0016955,0.0018293,0.0016102
1.35,0.0016709,N/A,0.0019,0.002495,0.0020096,0.0018195,0.0016596,0.0016247,0.0016349,0.0015193
1.36,0.0018518,N/A,0.0025367,0.001882,0.0022891,0.0020067,0.0030299,0.0022041,0.0021988,0.0022064
1.37,0.0021046,N/A,0.001867,0.0015965,0.0015543,0.0024795,0.0019115,0.0019258,0.0017253,0.0015053
1.38,N/A,N/A,N/A,N/A,24.0018448,N/A,N/A,N/A,N/A,N/A
