Circuit Id,Generic Linear 5 Qubit Machine,Armonk,Burlington,Essex,Simulator,London,Ourense,Rome,Vigo,Yorktown
1.0,0.0328153,N/A,0.0019295,0.0019095,0.001989,0.0016938,0.0021386,0.0018991,0.0017656,0.001677
1.1,0.0018206,N/A,0.0019386,0.0020324,0.0017682,0.0018949,0.0017204,0.0019015,0.0017201,0.0019246
1.2,0.001609,N/A,0.0017174,0.0016216,0.0016527,0.0016167,0.0017451,0.0017966,0.0017548,0.0017864
1.3,0.0020023,N/A,0.0017654,0.00178,0.0016931,0.0015827,0.002015,0.0019169,0.0018287,0.001918
1.4,0.0041136,N/A,0.0018284,0.0016295,0.0017827,0.0019335,0.0017668,0.0017601,0.0019726,0.0018629
1.5,0.0013867,N/A,0.0020908,0.0018384,0.0017122,0.0018185,0.0017638,0.00197,0.0018068,0.0015966
1.6,0.0109721,N/A,0.0021597,0.0017645,0.0017059,0.0019007,0.0016798,0.0015383,0.001738,0.0022858
1.7,0.0015958,N/A,0.001788,0.0020924,0.0019785,0.0016567,0.0018279,0.0016479,0.002148,0.0016714
1.8,0.0019629,N/A,0.0017053,0.001694,0.0016672,0.001785,0.0016177,0.001928,0.0017556,0.002014
1.9,0.0023271,N/A,0.0031526,0.0019885,0.0019609,0.0020707,0.0020106,0.0020633,0.0020056,0.002489
1.10,0.0022466,N/A,0.0021321,0.0018076,0.0020522,0.0020101,0.0018482,0.0019321,0.0019294,0.002527
1.11,0.0028519,N/A,0.0028289,0.002265,0.0024022,0.0020795,0.0027077,0.0019972,0.0022429,0.002085
1.12,0.0021353,N/A,0.0020396,0.0021355,0.0020128,0.0019991,0.0020275,0.0020102,0.0023882,0.0019948
1.13,0.0021393,N/A,0.0023291,0.0025983,0.002201,0.0024822,0.0026632,0.0023981,0.0048953,0.003419
1.14,0.0039837,N/A,0.0032374,0.0031239,0.0024119,0.0041572,0.0029425,0.0028747,0.0029564,0.0026915
1.15,0.0052558,N/A,0.0052859,0.0042127,0.0040617,0.0078103,0.0048529,0.0043756,0.0051804,0.00398
1.16,0.0031657,N/A,0.0024028,0.0024921,0.0022848,0.002353,0.0025561,0.0023555,0.0023328,0.0023764
1.17,0.0047199,N/A,0.0047226,0.005566,0.0047975,0.0045416,0.0050478,0.0049407,0.0044266,0.0053465
1.18,N/A,N/A,N/A,N/A,0.0063043,N/A,N/A,N/A,N/A,N/A
1.19,0.0027093,N/A,0.0025993,0.0023607,0.0023232,0.0027799,0.002312,0.0024193,0.0023097,0.0032535
1.20,N/A,N/A,N/A,N/A,0.010483,N/A,N/A,N/A,N/A,N/A
1.21,0.0016139,N/A,0.0018083,0.0016174,0.0017489,0.0016815,0.0018154,0.0016329,0.0016761,0.001675
1.22,0.002,N/A,0.0027004,0.0022423,0.0023019,0.0021715,0.0020695,0.0021451,0.0038348,0.0021536
1.23,0.002647,N/A,0.0030704,0.0023299,0.0020727,0.0021499,0.0020441,0.0018002,0.0019835,0.0025609
1.24,0.0049523,N/A,0.0033111,0.0036354,0.0039148,0.003955,0.003297,0.0056096,0.0033724,0.0028784
1.25,0.0021352,N/A,0.0021075,0.0021604,0.0024178,0.0017726,0.0019434,0.001682,0.002061,0.001942
1.26,0.0034391,N/A,0.003517,0.0033537,0.0035127,0.0041193,0.0032946,0.0031833,0.0055163,0.0032886
1.27,0.0018928,N/A,0.0019992,0.0019101,0.0016505,0.0021649,0.0021305,0.0020564,0.0020366,0.0017635
1.28,0.0018561,N/A,0.0020564,0.002406,0.0021104,0.0018697,0.0020178,0.0019566,0.0021301,0.0019368
1.29,0.0031311,N/A,0.0032691,0.0040644,0.0024883,0.0040292,0.0032818,0.003563,0.0028804,0.0030222
1.30,0.0034447,N/A,0.0037402,0.0039529,0.0031859,0.0040209,0.003716,0.0036619,0.0035586,0.0033393
1.31,0.0021795,N/A,0.0026205,0.0025046,0.0024124,0.0022588,0.0029937,0.002279,0.0027879,0.0022617
1.32,0.0015404,0.001666,0.0017482,0.00178,0.0022686,0.0017259,0.0017676,0.0015405,0.001606,0.0015528
1.33,0.002518,N/A,0.0024474,0.0016419,0.0018021,0.0018747,0.0017787,0.0018177,0.0018628,0.0017467
1.34,0.0018395,N/A,0.0018349,0.0019855,0.0019315,0.0017474,0.0016061,0.0017971,0.001765,0.0016204
1.35,0.001691,N/A,0.0021026,0.001817,0.0023623,0.0018013,0.0017349,0.001863,0.0016139,0.001851
1.36,0.0023229,N/A,0.0018957,0.0020699,0.0019262,0.0018039,0.0035562,0.0021253,0.0020601,0.0020268
1.37,0.0016241,N/A,0.0023116,0.0017008,0.002294,0.0016698,0.0022374,0.0016903,0.0015376,0.0015866
1.38,N/A,N/A,N/A,N/A,24.8110852,N/A,N/A,N/A,N/A,N/A
