Circuit Id,Generic Linear 5 Qubit Machine,Armonk,Burlington,Essex,Simulator,London,Ourense,Rome,Vigo,Yorktown
1.0,0.0325905,N/A,0.0023749,0.001906,0.0023041,0.0016515,0.0019295,0.0016619,0.0015677,0.002196
1.1,0.0016464,N/A,0.0020451,0.0015207,0.0016997,0.0017871,0.0019174,0.0016817,0.0015346,0.0018639
1.2,0.0019385,N/A,0.0017007,0.0020706,0.0017758,0.0018206,0.0016834,0.0015674,0.0018944,0.0015078
1.3,0.0014367,N/A,0.0021034,0.0016274,0.0015187,0.0015168,0.0016924,0.0020674,0.0015412,0.0016598
1.4,0.002938,N/A,0.0016069,0.001932,0.0019492,0.0020285,0.0018948,0.0019632,0.0017008,0.0018228
1.5,0.0014409,N/A,0.0015503,0.001627,0.002149,0.0016207,0.0015799,0.0022297,0.0024109,0.0021743
1.6,0.010829,N/A,0.0020784,0.0015609,0.0019243,0.0016866,0.0015285,0.0017064,0.0014961,0.0017445
1.7,0.0014837,N/A,0.0016733,0.0015132,0.0019326,0.0015299,0.002374,0.0016857,0.0017177,0.0016176
1.8,0.0016533,N/A,0.0021633,0.0017041,0.0018247,0.0018305,0.0019561,0.0017012,0.0028283,0.0029378
1.9,0.0033167,N/A,0.0019257,0.0020047,0.0019907,0.0020537,0.0018455,0.0024192,0.0021372,0.0022597
1.10,0.0019096,N/A,0.0018625,0.002098,0.0019404,0.0017026,0.0018995,0.0017522,0.002358,0.0018078
1.11,0.0018342,N/A,0.0025984,0.0021044,0.001999,0.0020794,0.0026894,0.0017992,0.00352,0.0022375
1.12,0.0022126,N/A,0.0017829,0.0020973,0.0025364,0.0017576,0.0019873,0.001861,0.0017872,0.0023308
1.13,0.0025849,N/A,0.002386,0.0024827,0.0019005,0.0028234,0.0022681,0.002317,0.0024111,0.0029971
1.14,0.0031507,N/A,0.0040928,0.0028946,0.0031082,0.0027667,0.0035008,0.0029215,0.0038682,0.0027163
1.15,0.0034261,N/A,0.0035111,0.0050099,0.0038666,0.0034814,0.0048673,0.003581,0.004249,0.0035882
1.16,0.002853,N/A,0.0021764,0.0021487,0.0021782,0.0023662,0.0023372,0.0027081,0.002339,0.002957
1.17,0.0045066,N/A,0.0049727,0.0056261,0.0038047,0.0047511,0.0046081,0.0039068,0.0054268,0.0039247
1.18,N/A,N/A,N/A,N/A,0.0049131,N/A,N/A,N/A,N/A,N/A
1.19,0.0019636,N/A,0.0026032,0.0032309,0.0024785,0.0028786,0.0028308,0.0028806,0.0024862,0.0027965
1.20,N/A,N/A,N/A,N/A,0.0088968,N/A,N/A,N/A,N/A,N/A
1.21,0.0015103,N/A,0.0020577,0.0015254,0.0019078,0.0016648,0.0014405,0.0020607,0.0014741,0.0014668
1.22,0.0017875,N/A,0.0020738,0.0023373,0.0021269,0.0020869,0.0019868,0.0017459,0.0023454,0.0018742
1.23,0.0017558,N/A,0.0024507,0.0021855,0.0026013,0.0018432,0.0021883,0.0018863,0.0017163,0.0020477
1.24,0.0042213,N/A,0.0045124,0.0038151,0.0038546,0.0035506,0.0034181,0.0042798,0.0035592,0.0042986
1.25,0.0027924,N/A,0.0019306,0.0020356,0.0017987,0.0018981,0.0018151,0.0024674,0.0019594,0.0017754
1.26,0.0041728,N/A,0.0044413,0.0034666,0.0042451,0.003552,0.0040193,0.003336,0.0032406,0.003373
1.27,0.0017455,N/A,0.0020356,0.0023835,0.0020761,0.0023297,0.0020409,0.0019296,0.0018771,0.001788
1.28,0.0017543,N/A,0.0022775,0.0018275,0.0020049,0.0017249,0.0023961,0.0017774,0.0016775,0.0020514
1.29,0.0029339,N/A,0.0032213,0.0027446,0.0028078,0.0028972,0.0030269,0.0042263,0.0027913,0.0028993
1.30,0.002994,N/A,0.0040658,0.0035627,0.0039495,0.0031449,0.0037872,0.0033942,0.0032522,0.0032142
1.31,0.0021569,N/A,0.0028745,0.0036233,0.0024441,0.0030482,0.0035667,0.0026857,0.0026869,0.0022988
1.32,0.0019465,0.0017022,0.0014995,0.0220034,0.0019502,0.0016107,0.0014275,0.0015518,0.0014828,0.0015375
1.33,0.0018126,N/A,0.0017532,0.0017448,0.0019641,0.0017,0.0023727,0.0016555,0.0019678,0.0018255
1.34,0.0019463,N/A,0.0018716,0.0017752,0.0019394,0.0017103,0.0014736,0.0022619,0.0017215,0.0015618
1.35,0.0021239,N/A,0.0016626,0.0015517,0.0017952,0.0019314,0.0021113,0.0019794,0.0021031,0.0015036
1.36,0.0023876,N/A,0.0027956,0.0022169,0.0023885,0.0023211,0.0025816,0.002231,0.0023551,0.0022932
1.37,0.002224,N/A,0.0019133,0.0017312,0.0018915,0.0017894,0.0018044,0.0017143,0.0017458,0.0015125
1.38,N/A,N/A,N/A,N/A,23.6989999,N/A,N/A,N/A,N/A,N/A
