Circuit Id,Generic Linear 5 Qubit Machine,Armonk,Burlington,Essex,Simulator,London,Ourense,Rome,Vigo,Yorktown
1.0,0.0315745,N/A,0.001898,0.0017902,0.0018649,0.0016011,0.0016635,0.0021688,0.0015913,0.0018451
1.1,0.0017521,N/A,0.0016698,0.0020166,0.0016004,0.0017984,0.0015638,0.0016479,0.0020155,0.0020785
1.2,0.0014562,N/A,0.0020675,0.0016835,0.0016756,0.0019913,0.0014324,0.0021532,0.0017667,0.0014376
1.3,0.0013837,N/A,0.0016338,0.0014496,0.0015525,0.0014656,0.0020157,0.0016356,0.0014339,0.0031339
1.4,0.0040462,N/A,0.0018892,0.0015281,0.0014337,0.0021126,0.0018465,0.0018227,0.0017651,0.0018958
1.5,0.0018981,N/A,0.0016482,0.0021736,0.0019624,0.0020652,0.0015982,0.0015039,0.0017274,0.0016147
1.6,0.0092758,N/A,0.0018446,0.0017785,0.0017057,0.0016875,0.0015667,0.0014916,0.0020419,0.001728
1.7,0.0016057,N/A,0.0022468,0.0015438,0.001634,0.0019539,0.0014611,0.0020562,0.0015743,0.0014788
1.8,0.0019395,N/A,0.0027114,0.0025158,0.0022514,0.0021064,0.00208,0.001816,0.0020839,0.0020341
1.9,0.0021551,N/A,0.0021221,0.0019456,0.0018348,0.0017089,0.0022565,0.0021791,0.0017656,0.0018857
1.10,0.0021095,N/A,0.00186,0.0021321,0.0017327,0.0024088,0.0018776,0.0017494,0.0017659,0.0015356
1.11,0.0016854,N/A,0.0019257,0.0019587,0.0016356,0.0020592,0.0023153,0.0019628,0.0022141,0.0020721
1.12,0.0022996,N/A,0.001898,0.0020691,0.0020424,0.0022933,0.002364,0.0023145,0.0018774,0.0017491
1.13,0.0028252,N/A,0.002342,0.0023275,0.0019132,0.0027238,0.0022283,0.0022064,0.0022865,0.0025799
1.14,0.0024717,N/A,0.0029793,0.0026537,0.002793,0.0028044,0.0029853,0.0029465,0.003,0.0025742
1.15,0.0033715,N/A,0.0034873,0.0044681,0.0037832,0.0038181,0.0038158,0.0034436,0.0036589,0.0032414
1.16,0.0020044,N/A,0.0020996,0.002179,0.0025265,0.0021284,0.0025437,0.0021812,0.0019181,0.0024199
1.17,0.0038513,N/A,0.0038312,0.0057061,0.0046936,0.0036805,0.0043158,0.0035404,0.0039058,0.0051102
1.18,N/A,N/A,N/A,N/A,0.0042,N/A,N/A,N/A,N/A,N/A
1.19,0.0028584,N/A,0.0022951,0.0022477,0.0022386,0.0020571,0.0020614,0.0027304,0.0020028,0.0021563
1.20,N/A,N/A,N/A,N/A,0.0084992,N/A,N/A,N/A,N/A,N/A
1.21,0.0014554,N/A,0.0015578,0.00163,0.0021162,0.0016997,0.0015162,0.0016465,0.0014087,0.001814
1.22,0.0017265,N/A,0.0019355,0.002013,0.001957,0.001669,0.0021653,0.0017287,0.0023408,0.0019428
1.23,0.0015818,N/A,0.0023257,0.0020165,0.0017624,0.0016528,0.0021383,0.0018547,0.0020153,0.001691
1.24,0.0040347,N/A,0.0030559,0.0036628,0.0037812,0.0033324,0.0032552,0.0032969,0.0041179,0.0031711
1.25,0.0017068,N/A,0.0018107,0.0026175,0.0017867,0.0021384,0.001814,0.0016717,0.0017312,0.0015547
1.26,0.0039608,N/A,0.004943,0.0034916,0.004191,0.0056929,0.0035678,0.003618,0.0042066,0.0037189
1.27,0.0017083,N/A,0.0019119,0.0019305,0.0023017,0.0020485,0.0020284,0.0021117,0.0022891,0.0019276
1.28,0.0017395,N/A,0.001932,0.0020268,0.0023557,0.0024305,0.0021537,0.0018192,0.0017512,0.0020873
1.29,0.0031777,N/A,0.0029627,0.0029223,0.0027483,0.0037246,0.0027299,0.0040013,0.0026964,0.0028949
1.30,0.0036846,N/A,0.0037602,0.0037456,0.0029528,0.0033804,0.0034772,0.004191,0.0035779,0.0034134
1.31,0.0021095,N/A,0.0028856,0.0027179,0.0021382,0.0030778,0.0042051,0.0023781,0.0026749,0.0020988
1.32,0.001357,0.0014671,0.0014724,0.0018165,0.0015204,0.0014871,0.0014115,0.0017522,0.0014746,0.0013073
1.33,0.0016887,N/A,0.0018007,0.001627,0.0019351,0.0016687,0.0023997,0.0016061,0.0016644,0.0017228
1.34,0.001822,N/A,0.001801,0.0016045,0.0018582,0.0017165,0.002094,0.0022883,0.001595,0.0016964
1.35,0.0017792,N/A,0.0017862,0.0018953,0.0016274,0.0016642,0.0019136,0.0016498,0.0017085,0.0016619
1.36,0.0017706,N/A,0.0021968,0.0019785,0.0017839,0.0020146,0.002068,0.0020244,0.0017904,0.0025722
1.37,0.0017885,N/A,0.0016443,0.0019639,0.001685,0.0014544,0.0016755,0.0015395,0.0018525,0.0015696
1.38,N/A,N/A,N/A,N/A,22.9065865,N/A,N/A,N/A,N/A,N/A
