Circuit Id,Generic Linear 5 Qubit Machine,Armonk,Burlington,Essex,Simulator,London,Ourense,Rome,Vigo,Yorktown
1.0,0.0352147,N/A,0.0018203,0.0021527,0.0018386,0.0016068,0.0028145,0.0018396,0.0019214,0.0017111
1.1,0.0020303,N/A,0.0015359,0.001947,0.0020439,0.0016281,0.0013741,0.0016387,0.0018483,0.0017488
1.2,0.0014423,N/A,0.0016088,0.0015504,0.0020271,0.0015891,0.0018069,0.0015033,0.0017088,0.0018181
1.3,0.0013835,N/A,0.0016113,0.0016179,0.0018589,0.001756,0.0022167,0.0018275,0.0018841,0.0018656
1.4,0.0031308,N/A,0.0014526,0.001801,0.0017741,0.0017211,0.0016299,0.0014984,0.0017415,0.0017364
1.5,0.0014068,N/A,0.0017846,0.0014976,0.0013843,0.0015597,0.0015358,0.0021484,0.001392,0.0030741
1.6,0.0101891,N/A,0.0016271,0.0015954,0.0015611,0.0014738,0.0021551,0.001444,0.0017917,0.0016284
1.7,0.0017314,N/A,0.0017594,0.0013323,0.0017091,0.0015384,0.0014365,0.0014134,0.0014671,0.0014345
1.8,0.0012408,N/A,0.0016112,0.0013772,0.0021725,0.0016412,0.0015125,0.0024851,0.0030638,0.0024296
1.9,0.0034808,N/A,0.0015026,0.002019,0.0017068,0.0021212,0.0015824,0.0018084,0.0015099,0.0019145
1.10,0.0018325,N/A,0.0018773,0.0016697,0.0017856,0.0015793,0.0017431,0.0017307,0.0019824,0.0019148
1.11,0.0019418,N/A,0.0022753,0.002506,0.0015349,0.0024281,0.0023096,0.0017368,0.0029384,0.0024452
1.12,0.0029824,N/A,0.0022453,0.0017498,0.0017755,0.0021115,0.0023815,0.0020401,0.0019949,0.0019647
1.13,0.0021848,N/A,0.0028558,0.0023218,0.0025196,0.0024937,0.0028296,0.0024043,0.0028634,0.0024722
1.14,0.0021856,N/A,0.0031427,0.0034663,0.0021523,0.0031439,0.0028948,0.0024753,0.0030148,0.0024747
1.15,0.0046122,N/A,0.0039112,0.0039044,0.0041989,0.0041937,0.00357,0.0039279,0.004399,0.0035811
1.16,0.0028091,N/A,0.0025638,0.0026326,0.0022699,0.0025916,0.0027653,0.0027056,0.0025407,0.0024266
1.17,0.0049668,N/A,0.0056787,0.004801,0.0044192,0.0059082,0.0063218,0.0046489,0.0049184,0.0052495
1.18,N/A,N/A,N/A,N/A,0.0052205,N/A,N/A,N/A,N/A,N/A
1.19,0.0019873,N/A,0.002221,0.002332,0.0023058,0.0022343,0.0022463,0.0024877,0.0023046,0.0023342
1.20,N/A,N/A,N/A,N/A,0.0111437,N/A,N/A,N/A,N/A,N/A
1.21,0.0015705,N/A,0.0017045,0.0017797,0.0016982,0.0022976,0.0017629,0.0021639,0.0016013,0.001749
1.22,0.0022551,N/A,0.0021265,0.0023483,0.0023282,0.0025268,0.0022523,0.0019468,0.0018259,0.0024926
1.23,0.0019845,N/A,0.0018913,0.0016635,0.0018349,0.0019857,0.0018406,0.0022056,0.0017054,0.0019082
1.24,0.0032876,N/A,0.0026733,0.0032019,0.0035112,0.0031754,0.0049207,0.0033648,0.0029545,0.0032741
1.25,0.0012311,N/A,0.0016071,0.1299517,0.0015751,0.0015577,0.0017202,0.0021159,0.0017124,0.0019788
1.26,0.0054935,N/A,0.0042401,0.0034633,0.0037917,0.0042126,0.0040018,0.0032437,0.0046456,0.0032721
1.27,0.0020634,N/A,0.0018815,0.0026133,0.0020843,0.001986,0.0017638,0.0020894,0.0017792,0.0019714
1.28,0.0019487,N/A,0.002201,0.0021844,0.0018911,0.0018523,0.0020931,0.0019001,0.001884,0.0022885
1.29,0.0037179,N/A,0.0038432,0.0030041,0.003478,0.0032291,0.0032541,0.0035902,0.0033388,0.0030143
1.30,0.0044597,N/A,0.0040453,0.0050167,0.0031215,0.004602,0.0041363,0.0036376,0.0038756,0.0038818
1.31,0.0026367,N/A,0.002765,0.0025838,0.0022537,0.0024036,0.0030066,0.0022147,0.0033666,0.0022083
1.32,0.0014728,0.0016704,0.0014097,0.0022925,0.0014681,0.0015296,0.0013427,0.0014892,0.0013129,0.0013516
1.33,0.0018343,N/A,0.0019287,0.0017831,0.0018139,0.0020925,0.001728,0.0021773,0.001766,0.0024041
1.34,0.0017649,N/A,0.0014565,0.0016099,0.0016606,0.001533,0.0014396,0.00161,0.0014198,0.001518
1.35,0.001529,N/A,0.001426,0.0015713,0.0021705,0.0014121,0.0021748,0.0020053,0.0017168,0.0016025
1.36,0.0021206,N/A,0.0018707,0.0023146,0.0019028,0.0030349,0.0026922,0.0018554,0.0018741,0.0020494
1.37,0.0015407,N/A,0.0015468,0.0014134,0.0016761,0.0017362,0.0016282,0.0015117,0.0014693,0.0018792
1.38,N/A,N/A,N/A,N/A,36.6093609,N/A,N/A,N/A,N/A,N/A
