Circuit Id,Generic Linear 5 Qubit Machine,Armonk,Burlington,Essex,Simulator,London,Ourense,Rome,Vigo,Yorktown
3.0,0.0293824,N/A,0.0021394,0.0017404,0.0020755,0.0018112,0.0016467,0.0021696,0.0017341,0.0016263
3.1,0.0015733,N/A,0.0023597,0.0018473,0.0018068,0.0016129,0.0021698,0.0016784,0.0017416,0.0019387
3.2,0.0022011,N/A,0.0017886,0.0019929,0.0016416,0.0020554,0.0017308,0.0015739,0.0017526,0.0018226
3.3,0.0024123,N/A,0.0019353,0.001623,0.0016977,0.0016796,0.0015742,0.0034695,0.0017524,0.0019068
3.4,0.0032161,N/A,0.0017405,0.0017852,0.001786,0.0016012,0.0020044,0.0018297,0.0020112,0.0018078
3.5,0.0015443,N/A,0.001864,0.0017521,0.0017365,0.0018711,0.0016922,0.0023135,0.0016137,0.0016572
3.6,0.0102307,N/A,0.0020406,0.0018782,0.0016559,0.0018969,0.0017315,0.0016243,0.0018762,0.001621
3.7,0.0015802,N/A,0.0019417,0.0017725,0.0020804,0.0018186,0.0017962,0.0018787,0.0016631,0.001695
3.8,0.0023713,N/A,0.0021762,0.001666,0.0019028,0.0015998,0.0017262,0.0016953,0.0019159,0.0018803
3.9,0.002182,N/A,0.0026773,0.0021193,0.0018593,0.0019516,0.0018051,0.0024463,0.0018798,0.0019429
3.10,0.0023589,N/A,0.0021345,0.0020004,0.0020224,0.0020316,0.001913,0.0018011,0.0025231,0.0018636
3.11,0.0018044,N/A,0.0024608,0.0020928,0.0019764,0.0021275,0.0022363,0.001972,0.0020752,0.0026752
3.12,0.0020294,N/A,0.0019916,0.0021202,0.0019115,0.0023887,0.0019396,0.0018511,0.0019958,0.0018621
3.13,0.0020912,N/A,0.0027484,0.0023986,0.0024139,0.0024386,0.0028423,0.0020134,0.0027271,0.0020986
3.14,0.0023594,N/A,0.0042283,0.0034074,0.0025666,0.0028711,0.0029842,0.0028585,0.0030869,0.0029274
3.15,0.0040532,N/A,0.0036933,0.0033401,0.0046601,0.0034291,0.0042796,0.0036002,0.0034506,0.0035025
3.16,0.0021008,N/A,0.0025464,0.0025432,0.0024942,0.003966,0.0023281,0.0025672,0.002233,0.0022291
3.17,0.004087,N/A,0.0036229,0.0038641,0.0048575,0.0035957,0.0043446,0.0037092,0.0037113,0.0032049
3.18,N/A,N/A,N/A,N/A,0.0049233,N/A,N/A,N/A,N/A,N/A
3.19,0.0020542,N/A,0.0022061,0.0021806,0.0022718,0.0020968,0.0024078,0.0021023,0.0029845,0.0026918
3.20,N/A,N/A,N/A,N/A,0.0075828,N/A,N/A,N/A,N/A,N/A
3.21,0.001722,N/A,0.0017725,0.0019351,0.002006,0.0016674,0.0017599,0.0017408,0.0017281,0.0017785
3.22,0.0028979,N/A,0.0020616,0.0020292,0.0018881,0.0023237,0.001873,0.0021729,0.0019492,0.0019826
3.23,0.0016965,N/A,0.0019029,0.0017548,0.0019736,0.0018173,0.0020398,0.0018351,0.0019834,0.0019424
3.24,0.0029909,N/A,0.0032952,0.0028475,0.003786,0.0034797,0.0029574,0.0031845,0.0029491,0.0028737
3.25,0.001698,N/A,0.0018022,0.0018581,0.0022337,0.0017759,0.0017837,0.0018241,0.002166,0.0015847
3.26,0.0034408,N/A,0.0034068,0.00326,0.0032663,0.0032447,0.0032972,0.0033344,0.0030431,0.0040114
3.27,0.0024632,N/A,0.0019723,0.0020926,0.0018385,0.0018325,0.0019384,0.0018254,0.0022509,0.0018642
3.28,0.0017711,N/A,0.0022468,0.0021863,0.0020207,0.001833,0.0021696,0.0019874,0.0018954,0.0019319
3.29,0.0037922,N/A,0.002937,0.0026402,0.0030214,0.0031351,0.0030276,0.0030406,0.0036352,0.0025564
3.30,0.0027807,N/A,0.003317,0.0035157,0.0027842,0.0042452,0.0031409,0.0032697,0.0029948,0.0035709
3.31,0.0022051,N/A,0.0023883,0.0024978,0.0019818,0.0028967,0.0022714,0.0039803,0.0022651,0.0028465
3.32,0.0016625,0.0015567,0.0017422,0.0017355,0.0015614,0.0017133,0.0016909,0.0017265,0.001901,0.0015379
3.33,0.0017892,N/A,0.002311,0.0019663,0.0020702,0.0018861,0.0017592,0.0018771,0.001769,0.0021351
3.34,0.0017585,N/A,0.0017684,0.0018009,0.002029,0.0016665,0.0018266,0.0017289,0.0017863,0.0018281
3.35,0.0016329,N/A,0.0018944,0.0018074,0.001687,0.0017876,0.0016436,0.0017521,0.0017972,0.0015998
3.36,0.001929,N/A,0.0021671,0.0020379,0.0020205,0.0020928,0.0026058,0.0020724,0.0019433,0.0019852
3.37,0.0017286,N/A,0.0019975,0.0019044,0.0019379,0.0018192,0.0017262,0.0019925,0.0018598,0.0017357
3.38,N/A,N/A,N/A,N/A,21.7113236,N/A,N/A,N/A,N/A,N/A
