Circuit Id,Generic Linear 5 Qubit Machine,Armonk,Burlington,Essex,Simulator,London,Ourense,Rome,Vigo,Yorktown
3.0,0.03004,N/A,0.0019425,0.0018026,0.0018188,0.0020387,0.0019151,0.0022451,0.0018154,0.0018817
3.1,0.0016049,N/A,0.0021015,0.0018777,0.0017964,0.0017021,0.0019476,0.0018332,0.0018761,0.0017848
3.2,0.0020737,N/A,0.0017411,0.0027401,0.0016633,0.0025132,0.0016988,0.0017144,0.001779,0.0018319
3.3,0.0015544,N/A,0.002051,0.0016614,0.0015428,0.0018056,0.0016802,0.0019802,0.0016113,0.001673
3.4,0.0030595,N/A,0.0018089,0.0017622,0.0017982,0.0016264,0.002171,0.0016716,0.0016514,0.0018
3.5,0.0020622,N/A,0.0019209,0.0018047,0.0017032,0.0018492,0.0016956,0.0034461,0.001906,0.0016648
3.6,0.0094548,N/A,0.0020694,0.0018773,0.0017357,0.0024021,0.0017421,0.0016865,0.0017417,0.0017067
3.7,0.0015492,N/A,0.0021615,0.001672,0.0020517,0.0019901,0.0015992,0.0017996,0.0016716,0.0016546
3.8,0.0016698,N/A,0.0018011,0.0016292,0.0019615,0.0015682,0.0018936,0.0017889,0.0016342,0.0022959
3.9,0.0024524,N/A,0.0022425,0.0019293,0.0019558,0.0020384,0.0019376,0.0021645,0.0025422,0.0018098
3.10,0.0020026,N/A,0.0020141,0.0019091,0.0019566,0.002007,0.0023291,0.0021351,0.0019675,0.0019131
3.11,0.0023321,N/A,0.0024283,0.0024885,0.0017478,0.0027309,0.0021024,0.0021401,0.0038059,0.003029
3.12,0.0021319,N/A,0.0019567,0.0021934,0.001965,0.0019934,0.0017837,0.0021694,0.0019679,0.001814
3.13,0.0021926,N/A,0.0025654,0.0029998,0.002228,0.0028437,0.0024926,0.0023906,0.0024251,0.0020164
3.14,0.0024913,N/A,0.0035439,0.0034107,0.0024093,0.0036362,0.0028455,0.0027637,0.0032221,0.0032699
3.15,0.0040105,N/A,0.0042408,0.0034832,0.0046789,0.0035846,0.003968,0.0051152,0.0035754,0.0038386
3.16,0.0026034,N/A,0.0022963,0.0023995,0.0021029,0.0024513,0.0022764,0.0025436,0.0022646,0.0025517
3.17,0.0045167,N/A,0.0037499,0.0039716,0.0048013,0.0036301,0.0041401,0.0040787,0.0038215,0.0042046
3.18,N/A,N/A,N/A,N/A,0.0044919,N/A,N/A,N/A,N/A,N/A
3.19,0.002154,N/A,0.0022658,0.0023924,0.002169,0.0022903,0.0023088,0.0020644,0.0024766,0.002228
3.20,N/A,N/A,N/A,N/A,0.0080467,N/A,N/A,N/A,N/A,N/A
3.21,0.0016757,N/A,0.0018424,0.0018714,0.0018088,0.001658,0.001814,0.0018791,0.0018709,0.0018404
3.22,0.002449,N/A,0.0019622,0.0022937,0.0020221,0.0023493,0.0019722,0.001882,0.0019736,0.0018869
3.23,0.0017586,N/A,0.0023063,0.0019026,0.0023854,0.0018358,0.0023036,0.0019172,0.0020086,0.0020022
3.24,0.0030539,N/A,0.0040606,0.0029884,0.0039546,0.0031149,0.0033145,0.0030871,0.0032844,0.0027599
3.25,0.0018271,N/A,0.0019098,0.0020789,0.0022905,0.0020591,0.0019299,0.0017641,0.0017905,0.0017286
3.26,0.0032017,N/A,0.003362,0.0033812,0.003215,0.0039179,0.0031541,0.003665,0.0031821,0.0031021
3.27,0.0023422,N/A,0.0020247,0.0021001,0.0018596,0.0021544,0.0020865,0.0021052,0.002172,0.0018317
3.28,0.0016639,N/A,0.0018296,0.0016528,0.0021497,0.0018539,0.0023658,0.0019277,0.0018399,0.0019035
3.29,0.0034624,N/A,0.0029265,0.0027973,0.0031457,0.0028906,0.0036256,0.0031662,0.0027841,0.0025627
3.30,0.0029202,N/A,0.0033404,0.0035448,0.0028963,0.0039479,0.0033435,0.0031501,0.0030242,0.003838
3.31,0.0022774,N/A,0.002698,0.0023942,0.0021946,0.0023177,0.0023184,0.0021797,0.002524,0.0022492
3.32,0.0018457,0.0016281,0.0016469,0.0019265,0.0015962,0.0023704,0.0016599,0.0015158,0.0022245,0.001585
3.33,0.0017756,N/A,0.0019933,0.0018507,0.0019876,0.0018936,0.0017435,0.0019878,0.0017729,0.0017156
3.34,0.0019203,N/A,0.0017736,0.0018015,0.0018899,0.0017546,0.0023767,0.002014,0.0017059,0.0019782
3.35,0.0020517,N/A,0.0018692,0.0024468,0.001811,0.0017565,0.0018275,0.0016784,0.0021197,0.0017416
3.36,0.001948,N/A,0.0023449,0.0022115,0.0021975,0.0019655,0.001977,0.0021537,0.0019571,0.0023124
3.37,0.0020742,N/A,0.0018888,0.0023884,0.0017516,0.0020979,0.001813,0.0016809,0.0021391,0.0016407
3.38,N/A,N/A,N/A,N/A,21.9787842,N/A,N/A,N/A,N/A,N/A
