Circuit Id,Generic Linear 5 Qubit Machine,Armonk,Burlington,Essex,Simulator,London,Ourense,Rome,Vigo,Yorktown
2.0,0.029532,N/A,0.0017329,0.0012405,0.0016814,0.0013511,0.0012565,0.0016518,0.001393,0.001127
2.1,0.0012542,N/A,0.0017737,0.0012346,0.0012299,0.001171,0.0013438,0.0012318,0.0012314,0.0012538
2.2,0.0013481,N/A,0.0013192,0.0011651,0.0012482,0.0018383,0.0011937,0.0016801,0.0012053,0.0013593
2.3,0.0011104,N/A,0.0026562,0.0013353,0.0013138,0.0012976,0.0011118,0.0012785,0.0014359,0.0011384
2.4,0.0024767,N/A,0.0013638,0.0011375,0.0016145,0.0012359,0.0016996,0.0012894,0.0011752,0.0015941
2.5,0.0010979,N/A,0.0012806,0.001365,0.001481,0.0012485,0.0012791,0.0013215,0.0011316,0.0014118
2.6,0.0094906,N/A,0.0014298,0.0016446,0.0012202,0.0013351,0.001275,0.0012062,0.0013033,0.0011792
2.7,0.001156,N/A,0.0013415,0.0013715,0.0011627,0.0015417,0.0012298,0.0011774,0.0014155,0.0011795
2.8,0.0012349,N/A,0.0014646,0.0022033,0.0018312,0.0019219,0.0015632,0.0015314,0.0017164,0.0013653
2.9,0.0024086,N/A,0.0015435,0.0013569,0.001478,0.0013916,0.0014234,0.0014927,0.0013076,0.0018952
2.10,0.0019266,N/A,0.0016746,0.0015017,0.001423,0.0014743,0.0014721,0.0016091,0.0017797,0.0014087
2.11,0.0016924,N/A,0.0017604,0.0016844,0.0016689,0.0016806,0.0020292,0.0013107,0.0017814,0.0012702
2.12,0.0013406,N/A,0.001673,0.0014996,0.0013536,0.0014429,0.0013481,0.0014329,0.0015567,0.0013015
2.13,0.0016157,N/A,0.0019769,0.0019169,0.001659,0.0019943,0.0031741,0.0018124,0.00201,0.0018386
2.14,0.0020592,N/A,0.0028318,0.0023274,0.0021894,0.002228,0.0022293,0.0019148,0.0024505,0.0019957
2.15,0.0028719,N/A,0.0036144,0.0025595,0.003598,0.0031844,0.0031296,0.0029644,0.0028456,0.0030152
2.16,0.0016816,N/A,0.0018493,0.0020361,0.0016632,0.0019923,0.0021846,0.0016447,0.0017861,0.0015265
2.17,0.0028013,N/A,0.0029081,0.0036545,0.0029629,0.0033018,0.0028992,0.0032945,0.0029357,0.0033245
2.18,N/A,N/A,N/A,N/A,0.0033767,N/A,N/A,N/A,N/A,N/A
2.19,0.001911,N/A,0.0017086,0.0015815,0.0019553,0.0019718,0.0015354,0.0016065,0.0015047,0.0016035
2.20,N/A,N/A,N/A,N/A,0.0067643,N/A,N/A,N/A,N/A,N/A
2.21,0.0011702,N/A,0.0013699,0.0012193,0.0013407,0.0011834,0.0013698,0.0013063,0.0012432,0.0016675
2.22,0.0014004,N/A,0.001483,0.0013961,0.0015691,0.00137,0.0014291,0.0014906,0.0016584,0.001601
2.23,0.0014528,N/A,0.0013877,0.0015176,0.0015355,0.0012663,0.0014513,0.0012594,0.0014638,0.0013746
2.24,0.0026416,N/A,0.0028406,0.002629,0.003028,0.0024101,0.0027047,0.0023132,0.0023921,0.0024281
2.25,0.0011091,N/A,0.0012616,0.0015286,0.0015001,0.001273,0.0014301,0.0013888,0.0012234,0.0015371
2.26,0.0029615,N/A,0.0026197,0.0027855,0.0026627,0.0027805,0.002413,0.0026645,0.0024631,0.0025518
2.27,0.0015052,N/A,0.0533979,0.001318,0.0012376,0.0015836,0.0014042,0.0014498,0.0014075,0.0019668
2.28,0.0012688,N/A,0.0014958,0.0015045,0.0015989,0.0014482,0.0021114,0.0015211,0.0013734,0.0014495
2.29,0.0031261,N/A,0.002334,0.0023716,0.0023089,0.0023979,0.0022242,0.0026347,0.0021105,0.0021806
2.30,0.0024093,N/A,0.0032878,0.0028127,0.0029675,0.0031984,0.0033998,0.0026339,0.0039587,0.0026417
2.31,0.0019218,N/A,0.0020495,0.0018086,0.0019861,0.0019375,0.0018475,0.0017443,0.0018487,0.0017381
2.32,0.0010677,0.001196,0.0495843,0.0014748,0.001134,0.0013137,0.0011763,0.0010285,0.0015273,0.0010817
2.33,0.0013889,N/A,0.0013769,0.0011999,0.001655,0.0013189,0.0015135,0.0012878,0.0012324,0.0014025
2.34,0.0014562,N/A,0.0013332,0.0014991,0.0013838,0.0014367,0.0014428,0.0011706,0.0012051,0.0013303
2.35,0.0013691,N/A,0.0013457,0.0013456,0.0013884,0.0013152,0.0015379,0.0014105,0.0012203,0.0014355
2.36,0.0016751,N/A,0.0017059,0.0014558,0.0016947,0.0014566,0.0016395,0.0016903,0.0017228,0.0015734
2.37,0.0012137,N/A,0.0013643,0.0014952,0.0012619,0.0012163,0.0013897,0.0012089,0.00142,0.0012623
2.38,N/A,N/A,N/A,N/A,20.348104,N/A,N/A,N/A,N/A,N/A
