Circuit Id,Generic Linear 5 Qubit Machine,Armonk,Burlington,Essex,Simulator,London,Ourense,Rome,Vigo,Yorktown
2.0,0.0377214,N/A,0.0020872,0.0015567,0.0018636,0.0011631,0.0015818,0.0016943,0.0015987,0.0011755
2.1,0.0012751,N/A,0.0018484,0.0017066,0.0015273,0.0011469,0.0018475,0.0015658,0.0011832,0.0010894
2.2,0.0014352,N/A,0.0011042,0.0013317,0.0013414,0.0015087,0.0013081,0.0013577,0.0012427,0.0013549
2.3,0.0013487,N/A,0.0024478,0.0016476,0.0011826,0.0011289,0.0010464,0.0011939,0.0013828,0.0013966
2.4,0.0024885,N/A,0.001104,0.0011559,0.0011324,0.0011272,0.0016958,0.0011392,0.0011157,0.0011492
2.5,0.0012559,N/A,0.001339,0.0013833,0.0011423,0.0013628,0.0011278,0.0015187,0.0013328,0.0015101
2.6,0.0101648,N/A,0.001407,0.0012894,0.0013232,0.0013139,0.0012543,0.0011041,0.0010855,0.001551
2.7,0.0012252,N/A,0.0022503,0.001689,0.0013406,0.0015662,0.0011261,0.0012026,0.0010827,0.0012024
2.8,0.0013236,N/A,0.0010988,0.0010399,0.001569,0.0014407,0.0019763,0.0011457,0.0012028,0.0014844
2.9,0.0022731,N/A,0.0015575,0.0015459,0.0013873,0.0014798,0.001521,0.0014476,0.0015134,0.0013906
2.10,0.0013818,N/A,0.0016488,0.0015385,0.0014426,0.0019601,0.0020706,0.0020849,0.0015752,0.0019813
2.11,0.0016651,N/A,0.0018252,0.0018526,0.0013606,0.0018329,0.0020342,0.0013254,0.0018712,0.0013241
2.12,0.0018497,N/A,0.0014831,0.0019034,0.0016405,0.0018691,0.0016254,0.0012483,0.0013502,0.0012864
2.13,0.001569,N/A,0.0020824,0.0019675,0.0024182,0.0020774,0.0025866,0.0015128,0.0022625,0.0015879
2.14,0.0019226,N/A,0.0022144,0.002796,0.0018424,0.0025535,0.0024153,0.0055285,0.0035171,0.0027349
2.15,0.0036573,N/A,0.0039964,0.0060304,0.0039139,0.0061138,0.005921,0.003545,0.0035045,0.003595
2.16,0.0014961,N/A,0.001906,0.0018211,0.0019755,0.0019008,0.0025454,0.0020373,0.0019067,0.0016807
2.17,0.004137,N/A,0.0038709,0.0035269,0.0039707,0.0046488,0.0035685,0.0052961,0.003769,0.0034835
2.18,N/A,N/A,N/A,N/A,0.005288,N/A,N/A,N/A,N/A,N/A
2.19,0.0016791,N/A,0.0020384,0.0022507,0.0019512,0.0018146,0.0019403,0.0018353,0.0018482,0.0020051
2.20,N/A,N/A,N/A,N/A,0.0099285,N/A,N/A,N/A,N/A,N/A
2.21,0.00131,N/A,0.0014456,0.0011588,0.0012086,0.0013319,0.0013957,0.0013857,0.0011781,0.0016347
2.22,0.0018906,N/A,0.0017303,0.0018231,0.0033227,0.0018238,0.0017209,0.0016891,0.0020288,0.0017047
2.23,0.0015795,N/A,0.001521,0.0014572,0.0015974,0.0017245,0.0015188,0.0016842,0.0015109,0.0019379
2.24,0.0030977,N/A,0.0025852,0.0045257,0.0043025,0.0044151,0.0028101,0.0029341,0.0038515,0.0047745
2.25,0.0011996,N/A,0.0012194,0.0018015,0.0014899,0.0013367,0.0013735,0.001517,0.0014362,0.0013894
2.26,0.0039472,N/A,0.0035988,0.0051766,0.0029322,0.002861,0.003023,0.0031097,0.0031409,0.003102
2.27,0.0021816,N/A,0.0016388,0.0013283,0.0015683,0.0017288,0.0016754,0.0022078,0.0015976,0.001395
2.28,0.0014131,N/A,0.0015852,0.001565,0.0015435,0.0016242,0.0016294,0.0013998,0.001642,0.0016563
2.29,0.0034705,N/A,0.0037391,0.0025075,0.0022513,0.0033379,0.0027661,0.0031202,0.0036464,0.0027291
2.30,0.0028799,N/A,0.0037754,0.0030043,0.002379,0.0039364,0.0044566,0.0027133,0.0034436,0.0051666
2.31,0.0020506,N/A,0.0021937,0.0029842,0.0026948,0.0025843,0.0021803,0.0016298,0.0022493,0.0018576
2.32,0.0010734,0.001262,0.0012147,0.0013456,0.0012885,0.0010441,0.001081,0.001088,0.0012616,0.0010809
2.33,0.0011599,N/A,0.0013812,0.0013697,0.0014253,0.0013552,0.0010868,0.0012594,0.0017156,0.001279
2.34,0.0017765,N/A,0.0014787,0.0014362,0.0010998,0.0013905,0.0010195,0.0009586,0.0011645,0.0010152
2.35,0.0010036,N/A,0.0015673,0.0012448,0.0013914,0.001475,0.0013057,0.0023368,0.0012657,0.0012436
2.36,0.0014935,N/A,0.0016989,0.0017305,0.0017127,0.0016983,0.0019104,0.0014956,0.0016142,0.0013914
2.37,0.0010877,N/A,0.0013594,0.0014968,0.0013429,0.0013148,0.0014262,0.001396,0.0015118,0.0012545
2.38,N/A,N/A,N/A,N/A,27.1126223,N/A,N/A,N/A,N/A,N/A
