Circuit Id,Generic Linear 5 Qubit Machine,Armonk,Burlington,Essex,Simulator,London,Ourense,Rome,Vigo,Yorktown
2.0,0.029439,N/A,0.0013622,0.0013107,0.0015538,0.0011943,0.0017533,0.0014069,0.0011646,0.0011699
2.1,0.0013021,N/A,0.0018682,0.0015282,0.0020912,0.0015546,0.0014911,0.0012452,0.001465,0.0012347
2.2,0.0014344,N/A,0.0012895,0.0012747,0.0012167,0.0014812,0.0014741,0.00113,0.0012149,0.0029205
2.3,0.0011827,N/A,0.0017089,0.001793,0.0011099,0.0014167,0.0012313,0.0013261,0.0012394,0.0011422
2.4,0.0022933,N/A,0.0013865,0.0011555,0.0011694,0.0014037,0.001489,0.001178,0.0012187,0.0011451
2.5,0.001152,N/A,0.001239,0.0011433,0.0013799,0.0012976,0.0011962,0.0014993,0.0011808,0.0011946
2.6,0.0096417,N/A,0.0013651,0.0019358,0.0012231,0.0011928,0.0012699,0.0013335,0.0012976,0.0014749
2.7,0.0010888,N/A,0.0012401,0.0013488,0.0012699,0.0014954,0.0013789,0.0011487,0.0013523,0.0013472
2.8,0.0012518,N/A,0.0012798,0.0012962,0.0012611,0.0011339,0.0014445,0.0012132,0.0011312,0.0013264
2.9,0.0023022,N/A,0.0016075,0.0013979,0.0014144,0.0013088,0.001776,0.001456,0.0013092,0.0015464
2.10,0.0014391,N/A,0.0019602,0.0014677,0.0013178,0.0017167,0.0014322,0.0016767,0.0015396,0.0012639
2.11,0.0013418,N/A,0.0017851,0.001752,0.0013489,0.0017771,0.0021764,0.0014619,0.0016773,0.0013443
2.12,0.0014519,N/A,0.0014068,0.0014316,0.0015201,0.0016347,0.0013861,0.0015304,0.0014464,0.0015663
2.13,0.0017291,N/A,0.0020613,0.002304,0.0016194,0.0019738,0.0022225,0.0015986,0.0023637,0.0016395
2.14,0.0035731,N/A,0.002532,0.0023883,0.0018846,0.0021772,0.0022285,0.0019041,0.0024833,0.0026665
2.15,0.0031791,N/A,0.0030415,0.0038366,0.0035146,0.0034035,0.0031954,0.0032146,0.0034892,0.0030769
2.16,0.0017168,N/A,0.0019946,0.0021444,0.0017129,0.0020138,0.0022353,0.0020477,0.0018682,0.0021188
2.17,0.0045552,N/A,0.0033197,0.003598,0.0039794,0.0034001,0.0045048,0.003413,0.0034872,0.0028539
2.18,N/A,N/A,N/A,N/A,0.0046304,N/A,N/A,N/A,N/A,N/A
2.19,0.0017567,N/A,0.001958,0.0017845,0.0016276,0.0018845,0.0019319,0.0020993,0.0016818,0.0021389
2.20,N/A,N/A,N/A,N/A,0.0092461,N/A,N/A,N/A,N/A,N/A
2.21,0.0011979,N/A,0.00132,0.0013895,0.0014157,0.0011904,0.0013222,0.0012873,0.0012241,0.0014802
2.22,0.0020028,N/A,0.0015933,0.001552,0.001967,0.0015672,0.0015708,0.0013731,0.0018954,0.0014991
2.23,0.0012384,N/A,0.0013201,0.0014467,0.0014711,0.0013566,0.0014311,0.0013113,0.0014664,0.0013369
2.24,0.0024981,N/A,0.0030328,0.003196,0.00281,0.0031225,0.0026431,0.002558,0.0026292,0.0024793
2.25,0.0013236,N/A,0.0014506,0.0018063,0.0013721,0.0014377,0.0016397,0.0014621,0.001354,0.0014325
2.26,0.0036573,N/A,0.003045,0.0029206,0.0029437,0.0028374,0.002972,0.0025747,0.0027031,0.002514
2.27,0.0015129,N/A,0.0017584,0.00134,0.0014078,0.0015727,0.0014553,0.0016394,0.0014712,0.001255
2.28,0.0013986,N/A,0.0015132,0.0014203,0.0015121,0.001397,0.0015039,0.0015135,0.0013207,0.0012784
2.29,0.0024055,N/A,0.0024786,0.0026965,0.002443,0.0031369,0.0022245,0.0034565,0.0022203,0.0019469
2.30,0.0033897,N/A,0.002798,0.0028045,0.0022378,0.0031181,0.0028197,0.0024332,0.002582,0.0024868
2.31,0.0017573,N/A,0.0020066,0.0018246,0.0014742,0.0018538,0.0017932,0.0017264,0.0019325,0.0019002
2.32,0.0010104,0.001127,0.0010761,0.0014379,0.0013176,0.0011539,0.0012487,0.0012253,0.0011269,0.0012154
2.33,0.0012935,N/A,0.0013478,0.0012662,0.0016407,0.0012898,0.0014013,0.0015363,0.0015407,0.0016049
2.34,0.0011677,N/A,0.0013815,0.0013987,0.001352,0.0012712,0.0012052,0.0013744,0.0012273,0.0013214
2.35,0.0013714,N/A,0.0012989,0.001106,0.0015206,0.0012441,0.0012284,0.0013111,0.0011713,0.0015087
2.36,0.0017219,N/A,0.0016855,0.0015153,0.001702,0.0015166,0.0017958,0.0016669,0.0022617,0.0015897
2.37,0.001396,N/A,0.0015533,0.0014148,0.0012281,0.001414,0.0014233,0.0011932,0.0013825,0.0012954
2.38,N/A,N/A,N/A,N/A,19.7492361,N/A,N/A,N/A,N/A,N/A
