Circuit Id,Generic Linear 5 Qubit Machine,Armonk,Burlington,Essex,Simulator,London,Ourense,Rome,Vigo,Yorktown
3.0,0.0286871,N/A,0.0025297,0.0017449,0.0020038,0.0018508,0.0016653,0.0022866,0.001681,0.0017958
3.1,0.0015822,N/A,0.0022842,0.0019888,0.0020127,0.0017334,0.0019474,0.0016068,0.0020303,0.0016864
3.2,0.0017367,N/A,0.0019717,0.0017266,0.0016356,0.0022977,0.00166,0.0017914,0.0017587,0.0017674
3.3,0.0014373,N/A,0.0019999,0.0016373,0.0016104,0.0017846,0.0015524,0.002086,0.001756,0.0015965
3.4,0.0030017,N/A,0.0018847,0.0026105,0.001805,0.0016327,0.0019371,0.0015553,0.0019718,0.0019579
3.5,0.0016345,N/A,0.0020077,0.001816,0.0016946,0.0023387,0.0017228,0.0016518,0.0030358,0.0017589
3.6,0.0104467,N/A,0.0020657,0.0020144,0.0016414,0.0018797,0.0017669,0.0018983,0.001722,0.0016055
3.7,0.0016757,N/A,0.0018881,0.0017204,0.0019841,0.0017226,0.0016515,0.0017202,0.0015561,0.0016034
3.8,0.0016142,N/A,0.001759,0.0015834,0.0022828,0.0016446,0.0017895,0.0017233,0.0025137,0.0025041
3.9,0.0024093,N/A,0.0023365,0.001909,0.0016898,0.0018474,0.0018406,0.002151,0.0018598,0.0017963
3.10,0.0020439,N/A,0.0019421,0.0019236,0.0019249,0.0018304,0.0020272,0.0018667,0.0021359,0.0019053
3.11,0.001747,N/A,0.0024785,0.0021874,0.0016848,0.0021257,0.0019698,0.0019832,0.0021096,0.0020044
3.12,0.0019446,N/A,0.0019208,0.0018501,0.0018891,0.0018795,0.0019445,0.0019384,0.0021261,0.0018993
3.13,0.0020584,N/A,0.0028616,0.0028476,0.0020312,0.0033365,0.0030284,0.0023508,0.002481,0.0024035
3.14,0.0024998,N/A,0.0031706,0.0029132,0.0025746,0.002875,0.0028289,0.0026719,0.0034724,0.0022451
3.15,0.0034629,N/A,0.0033359,0.0035517,0.0038587,0.0034666,0.0033093,0.0033225,0.0043087,0.0035069
3.16,0.0020647,N/A,0.0025804,0.0021235,0.0023374,0.0023032,0.0023292,0.0021639,0.0024185,0.0020203
3.17,0.0037556,N/A,0.0040274,0.0043931,0.0035473,0.004659,0.0033835,0.0045408,0.004039,0.0031966
3.18,N/A,N/A,N/A,N/A,0.0042376,N/A,N/A,N/A,N/A,N/A
3.19,0.0020996,N/A,0.0022359,0.002202,0.0021969,0.0021761,0.00236,0.0023137,0.002093,0.0026465
3.20,N/A,N/A,N/A,N/A,0.0074583,N/A,N/A,N/A,N/A,N/A
3.21,0.0016697,N/A,0.0017116,0.0020509,0.0016543,0.0016314,0.0017229,0.0016413,0.0017673,0.0016141
3.22,0.0018769,N/A,0.0022801,0.0018111,0.0018795,0.0019544,0.0018388,0.0023162,0.0018594,0.0018561
3.23,0.0017299,N/A,0.0019352,0.0016872,0.0018616,0.0018426,0.0022948,0.0017748,0.0019174,0.0019654
3.24,0.0034065,N/A,0.0033452,0.0028291,0.0029649,0.0030555,0.0035429,0.0030169,0.003406,0.0029692
3.25,0.001676,N/A,0.0018944,0.0016823,0.0024495,0.001847,0.0017308,0.0019167,0.0017694,0.0019572
3.26,0.0034906,N/A,0.0031995,0.0031883,0.0034547,0.0032075,0.0033207,0.0031117,0.0036662,0.003007
3.27,0.0019435,N/A,0.0021753,0.0022213,0.0024711,0.001916,0.0020474,0.0019883,0.0020303,0.0018387
3.28,0.0018273,N/A,0.0019593,0.0019107,0.0018844,0.0019638,0.0020423,0.001868,0.0020344,0.0017688
3.29,0.0032285,N/A,0.0033961,0.0031072,0.0026372,0.0033012,0.0030328,0.0037359,0.0026766,0.0027838
3.30,0.0039389,N/A,0.0035028,0.0032501,0.0028809,0.0032852,0.0044708,0.0030265,0.0040124,0.0027877
3.31,0.0020415,N/A,0.0024071,0.0026731,0.0021724,0.0023015,0.0026651,0.0019939,0.0027944,0.0021971
3.32,0.0015126,0.0017141,0.001538,0.0016593,0.0019484,0.0016325,0.0016009,0.0016777,0.0027654,0.0015645
3.33,0.0018205,N/A,0.0017993,0.0020003,0.0017706,0.0017628,0.0021295,0.0017816,0.0018859,0.0018718
3.34,0.0019176,N/A,0.0017585,0.0018458,0.001852,0.0017412,0.00174,0.0016222,0.0020566,0.001744
3.35,0.0017201,N/A,0.0018981,0.0018457,0.0020372,0.0017691,0.0016788,0.0020486,0.0017811,0.0016698
3.36,0.0021271,N/A,0.0021848,0.002238,0.0020808,0.0020262,0.002158,0.0022748,0.0021554,0.00203
3.37,0.001586,N/A,0.0019656,0.0020465,0.0017847,0.0018955,0.001796,0.0020683,0.0018682,0.0016716
3.38,N/A,N/A,N/A,N/A,22.0974475,N/A,N/A,N/A,N/A,N/A
