Circuit Id,Generic Linear 5 Qubit Machine,Armonk,Burlington,Essex,Simulator,London,Ourense,Rome,Vigo,Yorktown
1.0,0.0318638,N/A,0.0019176,0.0024649,0.0019649,0.0015718,0.002497,0.0016441,0.0017339,0.0016582
1.1,0.0016777,N/A,0.0024647,0.0018023,0.0018756,0.0019284,0.0016906,0.0021696,0.0014661,0.0020837
1.2,0.001461,N/A,0.0016124,0.0016703,0.0020415,0.0014699,0.0020457,0.0014613,0.001835,0.0015902
1.3,0.0017485,N/A,0.0017488,0.0017372,0.0015415,0.0018946,0.0018003,0.0015061,0.0017006,0.0015902
1.4,0.0032196,N/A,0.0015275,0.0016032,0.0020789,0.0019121,0.0020371,0.0017514,0.001695,0.0020791
1.5,0.0015465,N/A,0.0021671,0.0017709,0.0016458,0.0020087,0.0014934,0.0016199,0.0016252,0.0015816
1.6,0.008924,N/A,0.0018882,0.0019061,0.0016625,0.001794,0.0018263,0.0015378,0.00199,0.0015556
1.7,0.001284,N/A,0.0020431,0.0017575,0.0017222,0.0015944,0.001424,0.0021805,0.0016906,0.0016315
1.8,0.0015116,N/A,0.0018364,0.0020167,0.0030596,0.0032286,0.0022542,0.0016485,0.0018356,0.0018906
1.9,0.0020679,N/A,0.0020294,0.0017245,0.001768,0.0020207,0.0017939,0.0018352,0.0021727,0.0018194
1.10,0.0017945,N/A,0.0019906,0.0017205,0.0020732,0.001992,0.0017076,0.0018161,0.0016584,0.0021731
1.11,0.0017686,N/A,0.0021031,0.002567,0.001999,0.0023762,0.0025426,0.0018223,0.0025018,0.0016612
1.12,0.0021431,N/A,0.0020192,0.0018779,0.0017948,0.0017871,0.0023377,0.0023194,0.0018821,0.0019838
1.13,0.002182,N/A,0.0030096,0.0025245,0.0018812,0.00303,0.0030183,0.0021784,0.0023891,0.0021928
1.14,0.0032764,N/A,0.0032459,0.0047156,0.003885,0.0035265,0.0032922,0.0028766,0.0031607,0.0028142
1.15,0.0046,N/A,0.0044004,0.0032613,0.0044939,0.0031817,0.0036659,0.0036808,0.0036038,0.0033979
1.16,0.0025081,N/A,0.0021353,0.0020831,0.0020596,0.0020466,0.0022569,0.0029335,0.0021144,0.0023798
1.17,0.0061452,N/A,0.0047729,0.0047247,0.004083,0.0044467,0.005915,0.0036291,0.0043005,0.0052826
1.18,N/A,N/A,N/A,N/A,0.0044369,N/A,N/A,N/A,N/A,N/A
1.19,0.0025397,N/A,0.0023777,0.0020592,0.0020684,0.0024206,0.00206,0.0029802,0.0020049,0.0022747
1.20,N/A,N/A,N/A,N/A,0.0099652,N/A,N/A,N/A,N/A,N/A
1.21,0.0014379,N/A,0.0017896,0.0014503,0.0024379,0.0016345,0.0015046,0.0016223,0.0014433,0.002177
1.22,0.0022635,N/A,0.001915,0.0035962,0.0020242,0.0022629,0.0018984,0.0020855,0.0019541,0.0017474
1.23,0.0017082,N/A,0.0019271,0.0019889,0.0021354,0.0019462,0.0019785,0.0025689,0.0023352,0.001905
1.24,0.0032908,N/A,0.003145,0.0045469,0.0035375,0.0043535,0.0030142,0.0032131,0.0037401,0.0030339
1.25,0.0017009,N/A,0.0016135,0.002087,0.0017526,0.0018787,0.0022644,0.0018791,0.0018393,0.0019648
1.26,0.0037012,N/A,0.0037602,0.0041071,0.0033057,0.0036614,0.0030482,0.0036275,0.0039858,0.0030653
1.27,0.0016649,N/A,0.0018542,0.0017662,0.001988,0.0017896,0.0022604,0.0018505,0.0023825,0.0020139
1.28,0.0018532,N/A,0.0022237,0.0019996,0.0017414,0.0017918,0.0016985,0.0022456,0.0017901,0.0017441
1.29,0.0039515,N/A,0.0042398,0.0030658,0.0035823,0.0031491,0.0031376,0.0033439,0.0028591,0.0026287
1.30,0.0029543,N/A,0.0036908,0.0038634,0.0038159,0.0033726,0.0037339,0.0031996,0.003778,0.002915
1.31,0.0024891,N/A,0.0023806,0.0031464,0.0020173,0.0035357,0.0022564,0.0020108,0.0025816,0.0029988
1.32,0.0013067,0.0014173,0.0014767,0.0025732,0.0015283,0.0013969,0.0013982,0.0013916,0.0019601,0.0015914
1.33,0.0019387,N/A,0.002008,0.0018578,0.0022401,0.0020673,0.0021769,0.0025684,0.0017736,0.0016642
1.34,0.0015209,N/A,0.0017447,0.0020219,0.0019457,0.0016134,0.0016131,0.0018317,0.0019428,0.0015751
1.35,0.0016265,N/A,0.0019704,0.0018394,0.0019028,0.0022418,0.001613,0.0019071,0.0015719,0.0015142
1.36,0.0017582,N/A,0.0019779,0.0017672,0.0021133,0.0032515,0.0022806,0.0022582,0.0022598,0.0021077
1.37,0.0017557,N/A,0.0018741,0.001804,0.0019377,0.001795,0.0018115,0.0017126,0.0017539,0.0021231
1.38,N/A,N/A,N/A,N/A,23.9143068,N/A,N/A,N/A,N/A,N/A
