Circuit Id,Generic Linear 5 Qubit Machine,Armonk,Burlington,Essex,Simulator,London,Ourense,Rome,Vigo,Yorktown
1.0,0.0318883,N/A,0.0017528,0.0019552,0.0016203,0.0016302,0.001649,0.0018369,0.0015429,0.0020841
1.1,0.0027235,N/A,0.0017612,0.0015824,0.001446,0.0023616,0.0020121,0.0021084,0.001488,0.0019105
1.2,0.0014362,N/A,0.001744,0.0015629,0.0017746,0.001701,0.0019915,0.0016058,0.0018607,0.0016435
1.3,0.0022646,N/A,0.001771,0.0016676,0.0018411,0.0020188,0.0025468,0.0016461,0.001593,0.0017262
1.4,0.0030762,N/A,0.0018439,0.0015507,0.0015623,0.0017813,0.0017188,0.0014469,0.0028801,0.0017848
1.5,0.00162,N/A,0.0019624,0.002232,0.0018277,0.0014852,0.0025475,0.0017212,0.001771,0.0016379
1.6,0.0096442,N/A,0.0019083,0.0016147,0.0019772,0.0019312,0.001571,0.0017026,0.0015504,0.0019941
1.7,0.0015167,N/A,0.0016182,0.0023161,0.001856,0.0014496,0.002007,0.0015477,0.0018753,0.0016363
1.8,0.0016406,N/A,0.0024244,0.0017752,0.0015627,0.0015255,0.0015042,0.0018247,0.0018655,0.0017163
1.9,0.0020618,N/A,0.0020396,0.0023381,0.0020141,0.002112,0.001887,0.0019345,0.0026529,0.0018776
1.10,0.0017065,N/A,0.0021905,0.0018725,0.0018862,0.001889,0.001759,0.0022825,0.0024865,0.0018892
1.11,0.0016742,N/A,0.0026352,0.0031099,0.0019758,0.0029107,0.0042117,0.0031091,0.0027296,0.0025469
1.12,0.0023108,N/A,0.0022627,0.0021328,0.002133,0.0021287,0.0017702,0.0025689,0.0019336,0.0016792
1.13,0.0020582,N/A,0.0024429,0.0030362,0.0020898,0.002936,0.0023964,0.0031567,0.0024443,0.0032101
1.14,0.0032512,N/A,0.002976,0.0028427,0.0029634,0.00336,0.0041933,0.0034538,0.0038752,0.0026835
1.15,0.0036301,N/A,0.0040388,0.0041296,0.0046843,0.0035756,0.0041196,0.0039152,0.003494,0.0042344
1.16,0.0030113,N/A,0.00236,0.0023903,0.0021183,0.0023281,0.0023615,0.0055058,0.0021559,0.0021621
1.17,0.0047131,N/A,0.0048793,0.0041594,0.0052382,0.0043158,0.0042123,0.0055569,0.0043181,0.0042033
1.18,N/A,N/A,N/A,N/A,0.0062667,N/A,N/A,N/A,N/A,N/A
1.19,0.0021573,N/A,0.002249,0.0026033,0.0022434,0.0022038,0.002422,0.0020387,0.0028514,0.0023346
1.20,N/A,N/A,N/A,N/A,0.0097115,N/A,N/A,N/A,N/A,N/A
1.21,0.0017481,N/A,0.0016834,0.0015623,0.0016936,0.0021222,0.001543,0.0016633,0.0017014,0.0015602
1.22,0.0020707,N/A,0.0020011,0.0021393,0.0023499,0.0019617,0.0027214,0.0019044,0.0021123,0.0022557
1.23,0.0018633,N/A,0.0021215,0.0017026,0.0029435,0.0019084,0.0019419,0.0019799,0.0016837,0.0023889
1.24,0.0046526,N/A,0.0038641,0.0036362,0.0035433,0.0037289,0.0032378,0.0050705,0.0032308,0.00369
1.25,0.0021271,N/A,0.0017916,0.0023135,0.0019039,0.0018162,0.0017802,0.0019428,0.0019488,0.0017991
1.26,0.0057585,N/A,0.00505,0.003503,0.0034602,0.0033823,0.0037772,0.0031382,0.0033052,0.0043072
1.27,0.0024373,N/A,0.0018386,0.0023882,0.0016008,0.0020237,0.0017452,0.002943,0.0018085,0.0016739
1.28,0.0016875,N/A,0.0019409,0.0019289,0.001952,0.0018251,0.0023444,0.0017671,0.0018406,0.001837
1.29,0.0034744,N/A,0.003135,0.0027232,0.0027655,0.0029022,0.0031438,0.0045485,0.0027176,0.0034176
1.30,0.0039354,N/A,0.004092,0.0034243,0.0035696,0.0031758,0.0038029,0.0034844,0.0032628,0.0028081
1.31,0.001943,N/A,0.0022574,0.0036785,0.0021086,0.0027588,0.0022398,0.0020226,0.0024333,0.0027818
1.32,0.0021482,0.0015952,0.0015787,0.0018009,0.001607,0.0016456,0.0016844,0.0016017,0.001638,0.0014675
1.33,0.0018198,N/A,0.0017321,0.0021661,0.0017631,0.0018718,0.0019682,0.00205,0.0024215,0.0018444
1.34,0.0016325,N/A,0.0016248,0.0016047,0.0021416,0.0016486,0.0019852,0.0018813,0.001796,0.0016825
1.35,0.0016818,N/A,0.0019233,0.0021563,0.0018695,0.0019303,0.0018719,0.0015414,0.0015923,0.0017094
1.36,0.0016727,N/A,0.0029415,0.0019641,0.0020468,0.0021795,0.0028066,0.0020801,0.0019,0.0023536
1.37,0.0025853,N/A,0.0017628,0.001886,0.0015027,0.0017985,0.0016742,0.0015523,0.0016267,0.0014951
1.38,N/A,N/A,N/A,N/A,23.8346562,N/A,N/A,N/A,N/A,N/A
