Circuit Id,Generic Linear 5 Qubit Machine,Armonk,Burlington,Essex,Simulator,London,Ourense,Rome,Vigo,Yorktown
1.0,0.0316801,N/A,0.0018933,0.0020777,0.0016726,0.0016441,0.0027241,0.001725,0.0022207,0.0016096
1.1,0.0025568,N/A,0.0021142,0.002056,0.001983,0.0020165,0.0018939,0.0015305,0.0016743,0.0018722
1.2,0.0014577,N/A,0.0016144,0.0015165,0.001917,0.0015024,0.0019495,0.0016245,0.0016241,0.0016637
1.3,0.0020063,N/A,0.0016374,0.0018912,0.0016776,0.0015145,0.0018199,0.0014759,0.0019687,0.001569
1.4,0.0031145,N/A,0.0018308,0.0018064,0.0018845,0.0019363,0.0019611,0.0017449,0.0019786,0.0019504
1.5,0.0014892,N/A,0.0020356,0.0019525,0.0016658,0.0019274,0.0015295,0.0019389,0.0016279,0.0014518
1.6,0.0106436,N/A,0.0019698,0.0016099,0.0015178,0.0022315,0.0016255,0.0014917,0.0018069,0.001489
1.7,0.0014582,N/A,0.0023224,0.0015593,0.0024119,0.0018828,0.0021314,0.0018321,0.0016939,0.0016416
1.8,0.0022641,N/A,0.0031317,0.0024768,0.0023738,0.0021011,0.002156,0.0017719,0.0020401,0.0022374
1.9,0.0031661,N/A,0.0018602,0.0018725,0.0018277,0.0018172,0.0018039,0.0018523,0.0020252,0.00172
1.10,0.0017881,N/A,0.0019086,0.0016862,0.0023074,0.0017242,0.0019782,0.0020405,0.0024325,0.0018015
1.11,0.0018913,N/A,0.0032145,0.0022149,0.0020362,0.002034,0.0020178,0.0018126,0.0018653,0.0022876
1.12,0.0023543,N/A,0.002294,0.0019514,0.0019217,0.0021819,0.0017705,0.0019643,0.0018672,0.0017157
1.13,0.0018652,N/A,0.0027601,0.0021923,0.0020382,0.0024876,0.0024172,0.0019384,0.0032233,0.0030385
1.14,0.0021743,N/A,0.0025972,0.0038,0.0023283,0.0031838,0.0027286,0.0040301,0.0030646,0.0033745
1.15,0.0053573,N/A,0.0054633,0.0033699,0.0039548,0.0035714,0.0042452,0.0044218,0.0037212,0.0043318
1.16,0.0022739,N/A,0.0029423,0.0026561,0.0020888,0.0022551,0.0028531,0.0021475,0.0020284,0.002502
1.17,0.0040506,N/A,0.0048846,0.0056881,0.004364,0.0043514,0.0050001,0.00366,0.0038042,0.0050732
1.18,N/A,N/A,N/A,N/A,0.0042253,N/A,N/A,N/A,N/A,N/A
1.19,0.0033296,N/A,0.0022597,0.0021691,0.0020381,0.0030667,0.0028321,0.0024587,0.0021511,0.0020691
1.20,N/A,N/A,N/A,N/A,0.0097458,N/A,N/A,N/A,N/A,N/A
1.21,0.0014895,N/A,0.001734,0.0017964,0.0018464,0.0015151,0.0016613,0.0016678,0.0014552,0.0022635
1.22,0.0017861,N/A,0.0020053,0.0026799,0.0027661,0.0020365,0.0023868,0.0018036,0.0019563,0.0021712
1.23,0.0016475,N/A,0.0019326,0.0019354,0.0019813,0.0022184,0.0019821,0.0017469,0.0018763,0.0019276
1.24,0.0034867,N/A,0.003106,0.0035087,0.0033034,0.0033461,0.0032796,0.0032681,0.0041453,0.0030358
1.25,0.0014557,N/A,0.0022171,0.0027059,0.0018999,0.0019975,0.0019,0.0018504,0.0018092,0.0018763
1.26,0.0041637,N/A,0.0036088,0.0031906,0.0044554,0.0032362,0.0044005,0.003069,0.003268,0.0037496
1.27,0.0019487,N/A,0.0019022,0.0020665,0.0019215,0.0024548,0.0018748,0.0019824,0.0019098,0.0017077
1.28,0.002181,N/A,0.0017572,0.0018377,0.0024753,0.0020091,0.0020973,0.0018751,0.0020069,0.0018142
1.29,0.0035395,N/A,0.0039369,0.0030452,0.003747,0.0031376,0.0032238,0.0046799,0.0027843,0.0037685
1.30,0.0038679,N/A,0.0043234,0.0035842,0.0038407,0.0032331,0.0035924,0.0030544,0.0031857,0.0027857
1.31,0.0024264,N/A,0.0023493,0.0031956,0.0019986,0.002856,0.0025756,0.0025945,0.0031348,0.0029613
1.32,0.0016129,0.0015264,0.0014873,0.0019249,0.0016048,0.0016123,0.0015314,0.0014687,0.0022239,0.0014433
1.33,0.0019261,N/A,0.0023695,0.0018318,0.0017468,0.0021626,0.0017246,0.0023282,0.0017432,0.001597
1.34,0.0015391,N/A,0.0017015,0.0017884,0.0018953,0.001537,0.0018779,0.0015492,0.0016435,0.0017363
1.35,0.0015879,N/A,0.001795,0.0017542,0.0015575,0.0024628,0.0016426,0.0018289,0.0016415,0.001542
1.36,0.0018012,N/A,0.0020232,0.0018192,0.0025039,0.0026008,0.0023543,0.0019202,0.0027887,0.0020076
1.37,0.0016682,N/A,0.0021843,0.0021372,0.0015979,0.0016324,0.0017086,0.0020041,0.0017364,0.0015345
1.38,N/A,N/A,N/A,N/A,22.727816,N/A,N/A,N/A,N/A,N/A
