Circuit Id,Generic Linear 5 Qubit Machine,Armonk,Burlington,Essex,Simulator,London,Ourense,Rome,Vigo,Yorktown
1.0,0.0315571,N/A,0.0019122,0.0021983,0.0016446,0.0019311,0.0021594,0.0017455,0.0017453,0.0016449
1.1,0.0023156,N/A,0.0017236,0.0017561,0.0018067,0.0018624,0.0016299,0.0015923,0.0019003,0.0018975
1.2,0.0017954,N/A,0.0014855,0.0015102,0.0017043,0.0023302,0.0015903,0.0015726,0.0018659,0.0014491
1.3,0.0014026,N/A,0.0015847,0.0014881,0.0020259,0.0015795,0.0017266,0.0017085,0.0017566,0.0022724
1.4,0.0041309,N/A,0.0017131,0.0015996,0.001618,0.0021709,0.0016363,0.0018956,0.0018071,0.0016874
1.5,0.0018194,N/A,0.00173,0.0019571,0.0017405,0.0022739,0.0016801,0.001426,0.001982,0.0015162
1.6,0.0086367,N/A,0.0018864,0.0015687,0.0017614,0.0015265,0.0019207,0.0015139,0.0014786,0.0016983
1.7,0.0020438,N/A,0.0016046,0.0023907,0.001862,0.0015652,0.0015855,0.0014517,0.0021338,0.0015351
1.8,0.0014565,N/A,0.001897,0.0015794,0.0015794,0.001581,0.0015586,0.0021334,0.0017632,0.0017331
1.9,0.0019774,N/A,0.001943,0.0016947,0.0017748,0.0018247,0.0022682,0.0018464,0.0023284,0.002073
1.10,0.001811,N/A,0.0019448,0.0017301,0.0023973,0.0019065,0.0021224,0.0019545,0.0016604,0.0017983
1.11,0.0023336,N/A,0.0025444,0.0023077,0.0019569,0.0023538,0.0021393,0.0020373,0.0021891,0.0021312
1.12,0.0017872,N/A,0.0019033,0.0028957,0.0021496,0.001938,0.0021012,0.0021226,0.0019684,0.0019102
1.13,0.0024016,N/A,0.0024667,0.0031832,0.0020291,0.0025985,0.002593,0.0027328,0.0049446,0.0042518
1.14,0.0032163,N/A,0.0039607,0.0040101,0.0032057,0.0034252,0.0029369,0.0027934,0.0028564,0.0026847
1.15,0.0040413,N/A,0.0042541,0.0042851,0.0052025,0.003706,0.00441,0.0045736,0.0037018,0.004498
1.16,0.0029493,N/A,0.0023261,0.0023855,0.0021595,0.0022644,0.0023738,0.0022987,0.0020909,0.0026121
1.17,0.0044986,N/A,0.0050167,0.0057484,0.004739,0.0042515,0.0055232,0.0046282,0.0043387,0.005655
1.18,N/A,N/A,N/A,N/A,0.0054702,N/A,N/A,N/A,N/A,N/A
1.19,0.002623,N/A,0.0024625,0.0023362,0.0020838,0.0023217,0.0021401,0.0028407,0.0020696,0.0022506
1.20,N/A,N/A,N/A,N/A,0.0116404,N/A,N/A,N/A,N/A,N/A
1.21,0.0015246,N/A,0.0016427,0.0015747,0.0015612,0.0016366,0.0018822,0.0015379,0.0016186,0.0016909
1.22,0.0029118,N/A,0.0020934,0.0023794,0.0019969,0.0019322,0.0019761,0.0026644,0.001932,0.0018241
1.23,0.0015873,N/A,0.002437,0.0025522,0.0019348,0.0017663,0.0018813,0.0017514,0.0026415,0.0018317
1.24,0.0032019,N/A,0.0044081,0.0034792,0.0042034,0.0053693,0.0038621,0.0036188,0.0045406,0.0031256
1.25,0.0016674,N/A,0.0014198,0.0026548,0.0019558,0.0018015,0.0018946,0.0017276,0.0020774,0.0018552
1.26,0.0036065,N/A,0.0037165,0.0039973,0.0036044,0.0045951,0.0033916,0.0037884,0.0035484,0.0041166
1.27,0.0017338,N/A,0.0027826,0.0019614,0.0016117,0.0018366,0.0018144,0.0019419,0.0017328,0.0022459
1.28,0.0017172,N/A,0.0018503,0.0022676,0.0019932,0.0017009,0.0019281,0.0016538,0.0026093,0.001727
1.29,0.0030686,N/A,0.0030953,0.0035342,0.0024502,0.0030742,0.0028242,0.0043087,0.0030733,0.0036539
1.30,0.0042916,N/A,0.0048093,0.0036179,0.003449,0.0031929,0.0036693,0.0031834,0.0032178,0.0028953
1.31,0.0024288,N/A,0.0023533,0.0030352,0.0019911,0.0032714,0.0022321,0.0023034,0.0025207,0.0024662
1.32,0.0018,0.0015742,0.0016264,0.0019272,0.0014792,0.0017365,0.0014967,0.0020278,0.0015341,0.0016583
1.33,0.0024149,N/A,0.0017944,0.0017773,0.0017923,0.0018718,0.0020254,0.0016725,0.0017337,0.0022775
1.34,0.0018539,N/A,0.0018734,0.0017591,0.0015117,0.001967,0.0016053,0.0016366,0.0016573,0.0014763
1.35,0.0015462,N/A,0.0022745,0.0020665,0.0021999,0.0015602,0.0018672,0.0016626,0.0014636,0.0015985
1.36,0.0022101,N/A,0.002116,0.0023471,0.0021147,0.0022551,0.0021984,0.0030982,0.002005,0.002227
1.37,0.0016531,N/A,0.001615,0.0021907,0.0016769,0.0017533,0.0019224,0.0017573,0.0015605,0.0016418
1.38,N/A,N/A,N/A,N/A,23.9416219,N/A,N/A,N/A,N/A,N/A
