Circuit Id,Generic Linear 5 Qubit Machine,Armonk,Burlington,Essex,Simulator,London,Ourense,Rome,Vigo,Yorktown
1.0,0.0323091,N/A,0.0017603,0.0016355,0.0021252,0.0016419,0.0017171,0.0015634,0.0015353,0.0021316
1.1,0.0025336,N/A,0.0018825,0.0015226,0.0014881,0.0021431,0.0016402,0.0017643,0.0016718,0.0016063
1.2,0.0015177,N/A,0.0017235,0.0018826,0.0021353,0.001427,0.0020827,0.00156,0.0016329,0.0017245
1.3,0.0019534,N/A,0.0018042,0.0022082,0.0019485,0.0022546,0.0017075,0.0016095,0.0020554,0.0015529
1.4,0.0029684,N/A,0.0017273,0.0023568,0.0018879,0.0018894,0.0017251,0.001882,0.0018357,0.001992
1.5,0.0016675,N/A,0.0017938,0.0014291,0.0020921,0.0016968,0.0014157,0.0016234,0.0015128,0.0015779
1.6,0.0102657,N/A,0.0022949,0.0016315,0.0015807,0.0019936,0.0013954,0.0015218,0.001535,0.0014159
1.7,0.0014424,N/A,0.0017768,0.0016248,0.0021001,0.0016491,0.0016248,0.0019424,0.0015361,0.0015366
1.8,0.0019001,N/A,0.0016248,0.0018481,0.0017018,0.0014007,0.0017323,0.0014945,0.0021839,0.0017271
1.9,0.0019834,N/A,0.0025633,0.002269,0.0016931,0.0018792,0.0016996,0.0019802,0.001719,0.0021082
1.10,0.0026617,N/A,0.0018746,0.0022427,0.0017616,0.0019196,0.0019503,0.0020501,0.0017667,0.0016141
1.11,0.0018821,N/A,0.0023554,0.0022373,0.0016413,0.0020193,0.0024194,0.0021965,0.0026968,0.0018003
1.12,0.0018995,N/A,0.0019884,0.0022836,0.0020988,0.0023318,0.0018622,0.001771,0.0018144,0.0015933
1.13,0.0019669,N/A,0.0025177,0.0021922,0.0021438,0.0022039,0.0024199,0.0019667,0.0025289,0.0019532
1.14,0.0049009,N/A,0.0031608,0.0039831,0.0021577,0.0030215,0.0028038,0.0026088,0.0027463,0.0024479
1.15,0.0043715,N/A,0.004064,0.0041416,0.0041852,0.0046224,0.0038987,0.0050322,0.0054615,0.0038292
1.16,0.0023938,N/A,0.0021798,0.0034343,0.0022294,0.0027629,0.0033126,0.0032565,0.0024698,0.0026176
1.17,0.0054572,N/A,0.0050991,0.0051941,0.0045497,0.0049705,0.0050271,0.004566,0.0050765,0.0044068
1.18,N/A,N/A,N/A,N/A,0.0050811,N/A,N/A,N/A,N/A,N/A
1.19,0.0027413,N/A,0.0023089,0.0028327,0.0021416,0.0022417,0.0019777,0.0029918,0.0020168,0.002749
1.20,N/A,N/A,N/A,N/A,0.0111335,N/A,N/A,N/A,N/A,N/A
1.21,0.0014861,N/A,0.0018793,0.0015796,0.0016494,0.0016338,0.0017754,0.0015845,0.0019225,0.0018873
1.22,0.0019567,N/A,0.0024858,0.0019023,0.0018892,0.0021954,0.0029354,0.0026225,0.0022061,0.0020287
1.23,0.0020346,N/A,0.0019076,0.0017405,0.0017281,0.0025814,0.0018082,0.0018172,0.0018164,0.001625
1.24,0.0030781,N/A,0.0032489,0.0040229,0.0055293,0.003805,0.0043987,0.0041271,0.0037652,0.0036823
1.25,0.0018313,N/A,0.0027421,0.0022942,0.0019932,0.0023055,0.0018618,0.0022767,0.0020484,0.001719
1.26,0.0037572,N/A,0.003838,0.0035806,0.0043652,0.0036265,0.0043074,0.0034152,0.0036303,0.0037204
1.27,0.0020914,N/A,0.0019917,0.0020863,0.0020586,0.001875,0.001654,0.0023292,0.0018007,0.0021577
1.28,0.0016901,N/A,0.0018139,0.0022912,0.0020898,0.001784,0.002033,0.0017999,0.0023625,0.0020157
1.29,0.0031794,N/A,0.003451,0.0032773,0.0028213,0.0026997,0.0031289,0.0043217,0.0028231,0.0038105
1.30,0.0041532,N/A,0.0045349,0.0037226,0.0034072,0.0030843,0.0036411,0.0039551,0.0031702,0.0035775
1.31,0.0027267,N/A,0.0033091,0.002446,0.0019262,0.0022203,0.0021818,0.0021449,0.0026976,0.0021654
1.32,0.0013629,0.0016227,0.001474,0.001768,0.0014141,0.0015582,0.001565,0.0020438,0.0016988,0.0013818
1.33,0.0017115,N/A,0.0019435,0.0016947,0.0019791,0.001622,0.0023063,0.001581,0.0016513,0.0017299
1.34,0.0019194,N/A,0.0017156,0.0015706,0.0019345,0.001647,0.0017429,0.0021826,0.001744,0.0016994
1.35,0.0014724,N/A,0.0017158,0.0016819,0.0017366,0.001486,0.001971,0.0016342,0.0015487,0.0015341
1.36,0.0022985,N/A,0.0021657,0.0020038,0.0020674,0.0022691,0.0022593,0.0023914,0.0022631,0.0027012
1.37,0.00234,N/A,0.0019157,0.0021471,0.0018519,0.0021055,0.00184,0.0023623,0.0020848,0.0015129
1.38,N/A,N/A,N/A,N/A,23.4986109,N/A,N/A,N/A,N/A,N/A
