Circuit Id,Generic Linear 5 Qubit Machine,Armonk,Burlington,Essex,Simulator,London,Ourense,Rome,Vigo,Yorktown
3.0,0.0288835,N/A,0.002584,0.0016872,0.0019804,0.0017646,0.0019003,0.0020195,0.0016867,0.0018552
3.1,0.0015674,N/A,0.0021038,0.0017782,0.0015854,0.0017343,0.0019864,0.0018544,0.0017455,0.001567
3.2,0.0017904,N/A,0.0017098,0.0017004,0.0019669,0.0019347,0.0018408,0.0017709,0.0016051,0.0075028
3.3,0.0013539,N/A,0.0019505,0.0018282,0.0016173,0.0018312,0.0015002,0.0017905,0.0016455,0.0014346
3.4,0.0029195,N/A,0.0015879,0.0014826,0.0022988,0.0015996,0.0017652,0.0016433,0.0015084,0.0019964
3.5,0.0015516,N/A,0.0017336,0.0017671,0.0017966,0.0018254,0.0017673,0.0016254,0.0019186,0.0017411
3.6,0.0089957,N/A,0.0020687,0.0016563,0.0016981,0.0017172,0.0018828,0.0018036,0.0015641,0.0018517
3.7,0.0019161,N/A,0.001721,0.0019106,0.0022457,0.0017439,0.0017005,0.0016019,0.001904,0.0017637
3.8,0.0016413,N/A,0.0020746,0.0017465,0.0016763,0.0018277,0.0019138,0.001921,0.0016529,0.001727
3.9,0.0022422,N/A,0.0022433,0.00221,0.001998,0.0018849,0.0019199,0.0018781,0.0033889,0.0018622
3.10,0.0019648,N/A,0.0020843,0.0020074,0.0020155,0.0021064,0.0022447,0.0020582,0.0019037,0.0019741
3.11,0.0020393,N/A,0.0023527,0.002329,0.0018683,0.0023842,0.0021294,0.0020593,0.0021827,0.0021105
3.12,0.0018298,N/A,0.0023414,0.0018834,0.0020351,0.0019191,0.0024207,0.0019183,0.0021556,0.0019506
3.13,0.0021172,N/A,0.0036872,0.0025624,0.002328,0.0026661,0.0025321,0.0022237,0.0023813,0.0023808
3.14,0.0026436,N/A,0.0050332,0.0042378,0.0031113,0.0028484,0.0036313,0.0027091,0.0031492,0.0025718
3.15,0.0040067,N/A,0.0040281,0.0041451,0.0040815,0.004237,0.0041646,0.0037282,0.003868,0.0036
3.16,0.0021745,N/A,0.0023845,0.0024153,0.002358,0.0029001,0.0025094,0.0023605,0.0025098,0.0023436
3.17,0.0041892,N/A,0.0039401,0.0042128,0.0044024,0.0040754,0.0048908,0.0044048,0.0041359,0.0040995
3.18,N/A,N/A,N/A,N/A,0.0045294,N/A,N/A,N/A,N/A,N/A
3.19,0.0022555,N/A,0.0023062,0.0028206,0.0022643,0.0025608,0.0027037,0.0025612,0.0023475,0.002708
3.20,N/A,N/A,N/A,N/A,0.0091932,N/A,N/A,N/A,N/A,N/A
3.21,0.0016351,N/A,0.0019259,0.0017917,0.0016823,0.0022134,0.001729,0.0020401,0.0018749,0.0018231
3.22,0.0018813,N/A,0.0020972,0.0028779,0.0021225,0.0021175,0.0021512,0.0019443,0.0018896,0.0020447
3.23,0.0017849,N/A,0.0019254,0.0022132,0.0020734,0.0024868,0.0018938,0.001956,0.0023893,0.0020773
3.24,0.0034292,N/A,0.0033958,0.0040058,0.0029918,0.0031758,0.0030288,0.0030184,0.0030615,0.002754
3.25,0.0017496,N/A,0.0017931,0.0017802,0.002358,0.0018935,0.0018292,0.0019251,0.0017111,0.0020599
3.26,0.0038167,N/A,0.0031981,0.0033527,0.0032443,0.0032454,0.0032595,0.0028952,0.0034027,0.0030063
3.27,0.002013,N/A,0.0019388,0.0018309,0.0021818,0.0019549,0.0019702,0.0021447,0.001769,0.002223
3.28,0.0020141,N/A,0.0019431,0.0018996,0.0018086,0.002084,0.0019994,0.0018961,0.0018961,0.0017977
3.29,0.0031493,N/A,0.0028468,0.0025963,0.0026276,0.0030107,0.0028522,0.0034412,0.0026408,0.0027538
3.30,0.0031558,N/A,0.0035319,0.0031528,0.0031505,0.0033429,0.0036809,0.0030031,0.0040217,0.0029911
3.31,0.0020211,N/A,0.0026893,0.0023841,0.0025062,0.0024033,0.0028316,0.0021137,0.0027621,0.0021892
3.32,0.0014728,0.0016161,0.0017142,0.0014937,0.0018354,0.0017013,0.001581,0.0017688,0.0019348,0.0016362
3.33,0.002055,N/A,0.0018812,0.0019022,0.0021243,0.001861,0.0018539,0.001911,0.0021015,0.0017718
3.34,0.0016605,N/A,0.0019107,0.0016122,0.001803,0.0020718,0.0021627,0.0018584,0.0019483,0.0016234
3.35,0.0016515,N/A,0.0018499,0.0017049,0.0020346,0.0016923,0.0018689,0.0018463,0.0017284,0.0022173
3.36,0.0025459,N/A,0.0020774,0.0023944,0.0019546,0.0024648,0.0020977,0.0019392,0.0021512,0.0019243
3.37,0.001668,N/A,0.0016501,0.0015346,0.0020753,0.0015816,0.0019868,0.0017295,0.0016053,0.0016589
3.38,N/A,N/A,N/A,N/A,21.5695443,N/A,N/A,N/A,N/A,N/A
