Circuit Id,Generic Linear 5 Qubit Machine,Armonk,Burlington,Essex,Simulator,London,Ourense,Rome,Vigo,Yorktown
2.0,0.0356538,N/A,0.0014573,0.0013555,0.0016708,0.0014137,0.0012573,0.0022921,0.0013368,0.0013385
2.1,0.0013666,N/A,0.0017914,0.0014888,0.0015311,0.0013101,0.0017187,0.00142,0.0011378,0.0013489
2.2,0.0013861,N/A,0.0013649,0.0012987,0.0017095,0.0015055,0.0011666,0.0013925,0.00191,0.0023886
2.3,0.0013055,N/A,0.0016029,0.0014003,0.0013629,0.0011583,0.0014264,0.0012786,0.0018805,0.0011988
2.4,0.0033106,N/A,0.001649,0.0011788,0.0013428,0.0011822,0.0019104,0.0013381,0.0013417,0.0014367
2.5,0.0009484,N/A,0.0012407,0.0012387,0.0011709,0.0026744,0.0021989,0.0017518,0.0022787,0.0015579
2.6,0.0110445,N/A,0.0014486,0.0016884,0.0014539,0.0014464,0.0011334,0.001384,0.0013402,0.001721
2.7,0.0010747,N/A,0.0013186,0.0017619,0.0011761,0.0015363,0.0016816,0.0013213,0.001351,0.0014096
2.8,0.0013103,N/A,0.0013005,0.001539,0.001344,0.0012469,0.0013352,0.0011311,0.0011662,0.0013462
2.9,0.0019293,N/A,0.0015955,0.0016626,0.001999,0.0023009,0.001474,0.0015144,0.0015236,0.0014538
2.10,0.001721,N/A,0.0015328,0.0013365,0.0016874,0.0014618,0.0016258,0.0015574,0.0015061,0.0015362
2.11,0.0021908,N/A,0.0017912,0.0018717,0.0013619,0.0018771,0.0022592,0.0015741,0.0015736,0.0012936
2.12,0.0016269,N/A,0.0013733,0.0013222,0.0015659,0.0015321,0.0022316,0.0019047,0.0016511,0.0013268
2.13,0.0018509,N/A,0.0025096,0.0024506,0.0018728,0.0026012,0.0030838,0.0024675,0.0025918,0.0019052
2.14,0.0030157,N/A,0.0029832,0.0030118,0.0021589,0.002586,0.0028438,0.0024211,0.0030157,0.0020064
2.15,0.0037655,N/A,0.0034037,0.0032479,0.0041532,0.0035021,0.0035218,0.0038575,0.0032043,0.0033561
2.16,0.0016498,N/A,0.0017805,0.0018094,0.0019849,0.0021632,0.0029397,0.0025439,0.0024601,0.0016726
2.17,0.0035162,N/A,0.0037041,0.004188,0.0041433,0.0037763,0.0037938,0.0038722,0.0041442,0.0040567
2.18,N/A,N/A,N/A,N/A,0.0057477,N/A,N/A,N/A,N/A,N/A
2.19,0.0021102,N/A,0.002174,0.0018586,0.0017064,0.0019831,0.0019931,0.001771,0.0017509,0.0017479
2.20,N/A,N/A,N/A,N/A,0.0082831,N/A,N/A,N/A,N/A,N/A
2.21,0.0010224,N/A,0.0011767,0.0011092,0.0015442,0.0011242,0.0011006,0.0011713,0.001414,0.0014876
2.22,0.0017154,N/A,0.0014407,0.002039,0.0013899,0.0014362,0.0013195,0.0013553,0.0015522,0.0013194
2.23,0.0012304,N/A,0.0013716,0.001332,0.0012453,0.0014431,0.0011853,0.0013764,0.0012545,0.0016025
2.24,0.0025191,N/A,0.0025418,0.002303,0.0021602,0.0023145,0.0020881,0.0022542,0.0022815,0.002614
2.25,0.0011191,N/A,0.001307,0.001857,0.0010992,0.0013837,0.0011488,0.0011274,0.0011671,0.0011337
2.26,0.0030522,N/A,0.0026912,0.0025914,0.0024309,0.0031384,0.0025369,0.0026623,0.0025672,0.0030572
2.27,0.0015672,N/A,0.001521,0.0018083,0.0012486,0.0019027,0.0014992,0.0018883,0.0014556,0.001359
2.28,0.0014243,N/A,0.0023537,0.0014038,0.001672,0.0015077,0.0014296,0.0014856,0.0015529,0.0014195
2.29,0.0027991,N/A,0.0029496,0.0021866,0.0020749,0.0023565,0.002659,0.0025793,0.0022652,0.0022161
2.30,0.0021981,N/A,0.0029561,0.0035555,0.0024198,0.0030856,0.0027205,0.0028764,0.002591,0.0025528
2.31,0.0018223,N/A,0.0018239,0.0022104,0.001532,0.0022771,0.0019006,0.0016895,0.0016774,0.0017486
2.32,0.0010701,0.0011115,0.0011406,0.0013224,0.0010311,0.0012152,0.001152,0.001101,0.0010533,0.0012521
2.33,0.0013569,N/A,0.0014092,0.0013233,0.0014997,0.0016188,0.0015629,0.0013826,0.0014156,0.0016441
2.34,0.0013547,N/A,0.0012966,0.0011752,0.0013251,0.0011863,0.0015557,0.0012692,0.0012762,0.0012764
2.35,0.0013382,N/A,0.0013514,0.0014091,0.0013229,0.001395,0.0019155,0.0012688,0.001539,0.0011008
2.36,0.0014144,N/A,0.0018117,0.0015321,0.001487,0.0015159,0.0014591,0.0017072,0.0016132,0.0014861
2.37,0.001296,N/A,0.0013886,0.001379,0.0014043,0.0013434,0.0013369,0.0014799,0.0013325,0.0015352
2.38,N/A,N/A,N/A,N/A,24.1336349,N/A,N/A,N/A,N/A,N/A
