Circuit Id,Generic Linear 5 Qubit Machine,Armonk,Burlington,Essex,Simulator,London,Ourense,Rome,Vigo,Yorktown
2.0,0.0300591,N/A,0.0015141,0.0016298,0.0016505,0.001416,0.0015431,0.0016246,0.0016648,0.0016404
2.1,0.0012814,N/A,0.0018674,0.0014224,0.0013089,0.0013931,0.0019273,0.001518,0.0015263,0.0013862
2.2,0.0015887,N/A,0.0015653,0.0013289,0.0015802,0.0018237,0.0014154,0.0017281,0.001355,0.0017684
2.3,0.0011932,N/A,0.0014276,0.0013779,0.0018313,0.0013847,0.001497,0.001489,0.0015746,0.0031336
2.4,0.0033621,N/A,0.00162,0.0018564,0.0014176,0.0013673,0.0017747,0.0013337,0.001653,0.0014146
2.5,0.0013797,N/A,0.0016241,0.0014573,0.0014462,0.0020495,0.0013665,0.0013605,0.0014974,0.0013524
2.6,0.0088351,N/A,0.0014833,0.0017013,0.001806,0.0013648,0.0017862,0.0014528,0.0013791,0.0013001
2.7,0.0015023,N/A,0.0014727,0.0014671,0.0015171,0.0015875,0.0015129,0.0013761,0.0014915,0.0015115
2.8,0.0016409,N/A,0.0014577,0.0014979,0.0015715,0.0012935,0.0023598,0.0019557,0.0021974,0.0018074
2.9,0.0023093,N/A,0.0016623,0.0014775,0.001829,0.0015858,0.0014733,0.0016956,0.0015964,0.0014475
2.10,0.0017735,N/A,0.0016682,0.001581,0.0015255,0.0015423,0.0017288,0.001627,0.0014621,0.0016167
2.11,0.0014384,N/A,0.0017981,0.0018133,0.0014865,0.0017137,0.0021108,0.0013473,0.0020136,0.0014606
2.12,0.0018848,N/A,0.0016375,0.0017313,0.0015499,0.001423,0.001648,0.0018557,0.0016422,0.0015143
2.13,0.0019291,N/A,0.0024677,0.0026497,0.0018303,0.0052277,0.0026354,0.0026165,0.0024772,0.002001
2.14,0.0024902,N/A,0.0026232,0.0029912,0.0022406,0.0023394,0.0024336,0.0017972,0.0037014,0.002353
2.15,0.0036741,N/A,0.0031246,0.0030808,0.0033841,0.0035633,0.0033217,0.0029858,0.003798,0.0030682
2.16,0.0016865,N/A,0.002023,0.0019035,0.0019063,0.0024012,0.0024045,0.0020866,0.0018572,0.001723
2.17,0.0037211,N/A,0.0031473,0.0036468,0.0033132,0.0032741,0.0031143,0.0033056,0.0031066,0.0026927
2.18,N/A,N/A,N/A,N/A,0.0033998,N/A,N/A,N/A,N/A,N/A
2.19,0.0019911,N/A,0.0017397,0.0019523,0.0015716,0.0016015,0.001813,0.0015443,0.0018807,0.0017
2.20,N/A,N/A,N/A,N/A,0.0065048,N/A,N/A,N/A,N/A,N/A
2.21,0.0013792,N/A,0.0015364,0.0014124,0.0013388,0.0014765,0.0013653,0.0014337,0.0014234,0.0012557
2.22,0.0015428,N/A,0.0016335,0.0015276,0.0016283,0.0016156,0.0015024,0.0016399,0.0014841,0.0018308
2.23,0.0013169,N/A,0.0015813,0.0013851,0.0016446,0.0016167,0.0017175,0.0014209,0.001711,0.0016253
2.24,0.0024929,N/A,0.003148,0.0024117,0.0030993,0.0024955,0.0027634,0.0024336,0.002801,0.0022828
2.25,0.0012472,N/A,0.0014974,0.001788,0.0017841,0.0014857,0.0013648,0.0015022,0.0014801,0.0014847
2.26,0.0027698,N/A,0.0028532,0.0039509,0.0028814,0.003001,0.0026892,0.0027672,0.002569,0.0025169
2.27,0.0015966,N/A,0.0019832,0.0015116,0.0014759,0.001612,0.0015412,0.0017776,0.0015556,0.0015673
2.28,0.0015709,N/A,0.0015848,0.0019065,0.0016281,0.0014657,0.0015624,0.0016582,0.0021631,0.001463
2.29,0.0027302,N/A,0.0464882,0.0026756,0.0025654,0.002532,0.0025555,0.002789,0.0022479,0.0022042
2.30,0.0024783,N/A,0.0031297,0.0028284,0.003441,0.0027913,0.0027287,0.0028381,0.0027872,0.0026658
2.31,0.0020425,N/A,0.0020322,0.0025505,0.0017157,0.0024317,0.0020327,0.0017459,0.0020939,0.0019714
2.32,0.0014861,0.001556,0.0012967,0.0015966,0.0013904,0.001011,0.0013931,0.0013788,0.0013816,0.0014146
2.33,0.00149,N/A,0.0016366,0.0015012,0.0016576,0.0015698,0.001698,0.0016262,0.0015519,0.0016964
2.34,0.001471,N/A,0.0015084,0.001423,0.001524,0.0013671,0.0015532,0.0013296,0.0016363,0.001416
2.35,0.0013005,N/A,0.0015047,0.0014501,0.0015125,0.0014653,0.0015702,0.0015312,0.0016481,0.0015043
2.36,0.0016319,N/A,0.0019541,0.0017437,0.0021369,0.0016957,0.0023016,0.0017113,0.0016593,0.0019978
2.37,0.0015699,N/A,0.0015047,0.0014734,0.0014046,0.0014264,0.0012864,0.0016993,0.0014547,0.0014518
2.38,N/A,N/A,N/A,N/A,22.2900507,N/A,N/A,N/A,N/A,N/A
