Circuit Id,Generic Linear 5 Qubit Machine,Armonk,Burlington,Essex,Simulator,London,Ourense,Rome,Vigo,Yorktown
1.0,0.030617,N/A,0.0018114,0.0018127,0.0016868,0.0014846,0.0020454,0.0015917,0.0018819,0.0016485
1.1,0.0017666,N/A,0.0019892,0.0015895,0.0019599,0.0018863,0.0014861,0.001725,0.0014991,0.0022483
1.2,0.0013977,N/A,0.0016061,0.0017391,0.0018334,0.0015383,0.0017883,0.0018734,0.0020605,0.0016436
1.3,0.0015427,N/A,0.0016512,0.002031,0.0018046,0.0020741,0.0020744,0.0018807,0.0017666,0.001738
1.4,0.0030322,N/A,0.0016895,0.0023092,0.0017318,0.0016652,0.0015804,0.0015413,0.0017377,0.0015593
1.5,0.001444,N/A,0.001644,0.0020209,0.001901,0.0016533,0.0020395,0.0018368,0.0016517,0.0031862
1.6,0.0117089,N/A,0.001962,0.001555,0.0017339,0.0017304,0.0016174,0.0016416,0.0015501,0.0021288
1.7,0.0014097,N/A,0.0016579,0.0018459,0.0018884,0.0015504,0.001903,0.0015076,0.0015517,0.0015744
1.8,0.0019795,N/A,0.0017502,0.0017604,0.001506,0.0021335,0.0016516,0.0023955,0.0024698,0.0029799
1.9,0.0024743,N/A,0.0018871,0.00239,0.0017975,0.0023987,0.0017202,0.0019836,0.0018957,0.0018229
1.10,0.0017823,N/A,0.0021923,0.001736,0.0018402,0.0017161,0.0025184,0.001767,0.001618,0.0022786
1.11,0.0023641,N/A,0.0020643,0.0021224,0.0015153,0.0025003,0.0022482,0.0016125,0.0020763,0.0015867
1.12,0.0024216,N/A,0.0021099,0.0025259,0.0019129,0.0026526,0.0017807,0.0017362,0.001831,0.0017658
1.13,0.0022286,N/A,0.002237,0.0022822,0.0019287,0.0024129,0.0023967,0.0021732,0.0027986,0.0020042
1.14,0.0022949,N/A,0.0028359,0.0025612,0.0024566,0.0027625,0.0028038,0.002261,0.0038132,0.0026422
1.15,0.003732,N/A,0.0044942,0.0036338,0.0049737,0.003276,0.0035394,0.0038582,0.0033899,0.003559
1.16,0.0026926,N/A,0.0032114,0.0024855,0.0023217,0.002732,0.0026436,0.002476,0.0020106,0.0021327
1.17,0.0042431,N/A,0.0051685,0.0060706,0.0038123,0.0047565,0.005372,0.0040862,0.0042495,0.0051775
1.18,N/A,N/A,N/A,N/A,0.0044233,N/A,N/A,N/A,N/A,N/A
1.19,0.00309,N/A,0.0022777,0.0023201,0.0020242,0.0022866,0.0020541,0.0027565,0.0024074,0.0029779
1.20,N/A,N/A,N/A,N/A,0.0093129,N/A,N/A,N/A,N/A,N/A
1.21,0.0015053,N/A,0.0017807,0.0015742,0.0016721,0.0014776,0.002046,0.0016121,0.0018587,0.00164
1.22,0.0026446,N/A,0.0022914,0.0022397,0.0022246,0.0026804,0.0017851,0.0022717,0.0018607,0.0019697
1.23,0.001699,N/A,0.0019726,0.0024798,0.0023154,0.0019325,0.0018367,0.0017124,0.00192,0.001983
1.24,0.0030138,N/A,0.0032412,0.0046736,0.003598,0.0038866,0.0031774,0.0034222,0.0040203,0.0031695
1.25,0.0015382,N/A,0.0023514,0.002221,0.0024797,0.001868,0.0021707,0.0018003,0.0019285,0.0018744
1.26,0.0038956,N/A,0.0043392,0.0036013,0.0034524,0.0042591,0.0035899,0.0032642,0.003646,0.0036698
1.27,0.0022023,N/A,0.0021422,0.0019069,0.0018533,0.0019707,0.001896,0.0020392,0.0018878,0.002209
1.28,0.0020117,N/A,0.001789,0.001826,0.0027287,0.0017982,0.0017349,0.0019276,0.001893,0.001946
1.29,0.0042206,N/A,0.0045344,0.0027102,0.0036798,0.0029844,0.0035199,0.0033062,0.0028012,0.0025956
1.30,0.0032121,N/A,0.0036547,0.0034415,0.0030402,0.0032047,0.0050662,0.0036782,0.0041602,0.0027535
1.31,0.0019956,N/A,0.0023862,0.0028835,0.0023111,0.0022425,0.0025571,0.0019963,0.0023377,0.0019693
1.32,0.0013851,0.0019838,0.0016094,0.0017973,0.0014666,0.0016268,0.0014866,0.0015177,0.0022406,0.0016215
1.33,0.0020315,N/A,0.0021091,0.0016614,0.0017072,0.0022935,0.0017078,0.0023184,0.0018288,0.0016416
1.34,0.0015415,N/A,0.0017808,0.002151,0.0018466,0.0015723,0.0017202,0.0016009,0.0022189,0.0016442
1.35,0.0016441,N/A,0.0018527,0.0015508,0.0016258,0.0018789,0.0015682,0.0015528,0.0019132,0.002182
1.36,0.0019183,N/A,0.0019173,0.0017882,0.0019388,0.0021011,0.0020862,0.0018946,0.0020388,0.0018622
1.37,0.0015799,N/A,0.0019197,0.0016074,0.00172,0.0018662,0.0019652,0.0016919,0.0015525,0.0018666
1.38,N/A,N/A,N/A,N/A,23.622615,N/A,N/A,N/A,N/A,N/A
