Circuit Id,Generic Linear 5 Qubit Machine,Armonk,Burlington,Essex,Simulator,London,Ourense,Rome,Vigo,Yorktown
1.0,0.0324561,N/A,0.0023642,0.001919,0.0022245,0.0017019,0.001723,0.0021517,0.0015759,0.0017415
1.1,0.0022645,N/A,0.0018228,0.0015754,0.0014506,0.0024045,0.0014931,0.0014,0.001553,0.001624
1.2,0.0013965,N/A,0.0015517,0.0014615,0.0020855,0.0017086,0.0019238,0.0020061,0.0018052,0.0023642
1.3,0.0014838,N/A,0.0020602,0.0018208,0.0015929,0.0016144,0.001852,0.0018325,0.0018418,0.0018697
1.4,0.0033336,N/A,0.0016988,0.001614,0.0020241,0.0020396,0.0020238,0.0018026,0.0016874,0.0018111
1.5,0.0015876,N/A,0.0017953,0.0019392,0.0015298,0.0016657,0.0016254,0.001474,0.0016248,0.0028522
1.6,0.0094304,N/A,0.0019407,0.0015735,0.0018002,0.0015933,0.0018943,0.0016,0.0014472,0.0017597
1.7,0.0015705,N/A,0.0020659,0.0016279,0.0017735,0.0020113,0.0017045,0.0014835,0.0015309,0.00146
1.8,0.001507,N/A,0.0019494,0.0017687,0.0016876,0.0017413,0.0014836,0.0020796,0.00288,0.0026827
1.9,0.0026596,N/A,0.0018009,0.0022338,0.0018515,0.0025102,0.00179,0.0017814,0.0018773,0.0016591
1.10,0.0018594,N/A,0.0019399,0.0022914,0.0016426,0.0020026,0.0017356,0.002342,0.0018481,0.0019969
1.11,0.0019722,N/A,0.0021734,0.0023298,0.0018173,0.0022293,0.002494,0.0020099,0.002267,0.0035266
1.12,0.0023202,N/A,0.0018169,0.0018979,0.0018275,0.0025728,0.0017858,0.0018994,0.0020467,0.0016988
1.13,0.0018546,N/A,0.0022536,0.0035622,0.0023129,0.0030618,0.0023906,0.0021463,0.0025685,0.0021034
1.14,0.0021667,N/A,0.0027803,0.0037351,0.002382,0.0035798,0.0026101,0.0037112,0.003094,0.0032601
1.15,0.0064777,N/A,0.0040089,0.0036178,0.003541,0.0035822,0.0035669,0.00414,0.0034863,0.0034671
1.16,0.0022096,N/A,0.0022642,0.0022347,0.0024314,0.0021853,0.0026613,0.0021451,0.0021002,0.00192
1.17,0.0040518,N/A,0.0042604,0.0055584,0.0037458,0.0039669,0.0058882,0.0037075,0.0042308,0.0053099
1.18,N/A,N/A,N/A,N/A,0.0047844,N/A,N/A,N/A,N/A,N/A
1.19,0.0023831,N/A,0.0023267,0.0020885,0.0019365,0.0020116,0.002494,0.0019229,0.0028031,0.0022207
1.20,N/A,N/A,N/A,N/A,0.0103577,N/A,N/A,N/A,N/A,N/A
1.21,0.0016398,N/A,0.0016045,0.0020939,0.0016952,0.001566,0.0016099,0.0015944,0.0017814,0.0015421
1.22,0.0018241,N/A,0.0027154,0.0020577,0.0022896,0.0018517,0.0020233,0.001841,0.0018057,0.0022854
1.23,0.0017473,N/A,0.0017775,0.0022127,0.0019135,0.0022341,0.0020759,0.0018072,0.0018337,0.0016718
1.24,0.0029067,N/A,0.0034145,0.0036516,0.0035698,0.0034623,0.0036314,0.0036581,0.0040568,0.003228
1.25,0.0019552,N/A,0.0019251,0.0023862,0.0017138,0.0019584,0.001935,0.0017421,0.0018584,0.0020662
1.26,0.004029,N/A,0.0039189,0.0039541,0.003537,0.0039203,0.0037934,0.0034095,0.0038979,0.0033484
1.27,0.0017178,N/A,0.001801,0.0016493,0.0019379,0.0018599,0.0017829,0.0017554,0.0021634,0.001797
1.28,0.0020105,N/A,0.0017984,0.0016768,0.0020522,0.0018679,0.0018922,0.001657,0.0016852,0.0016985
1.29,0.0036895,N/A,0.0038807,0.0031784,0.0032636,0.0029432,0.0036867,0.003459,0.0030767,0.0029855
1.30,0.0027664,N/A,0.0042742,0.0036799,0.0038237,0.0032276,0.0044088,0.0045866,0.0035128,0.0038876
1.31,0.002722,N/A,0.0026766,0.0027426,0.0020439,0.0021902,0.0021685,0.0020124,0.0021429,0.0023212
1.32,0.001618,0.0016006,0.0016454,0.0020157,0.001581,0.0018424,0.0014638,0.0014433,0.0016098,0.0013685
1.33,0.0016001,N/A,0.0025285,0.0019463,0.0018071,0.0016844,0.0016061,0.0021239,0.0018571,0.0019905
1.34,0.0019483,N/A,0.0016576,0.0019112,0.0017593,0.0015406,0.0016159,0.0014925,0.0019145,0.0017318
1.35,0.0020946,N/A,0.0022253,0.0019503,0.0021119,0.0021252,0.0016081,0.0023964,0.0020086,0.0021782
1.36,0.0017329,N/A,0.0019202,0.0022505,0.0022359,0.0022636,0.0020161,0.0025908,0.002188,0.0020977
1.37,0.0016884,N/A,0.002275,0.0020864,0.0018161,0.0020813,0.0021785,0.0016883,0.002099,0.001557
1.38,N/A,N/A,N/A,N/A,28.1577263,N/A,N/A,N/A,N/A,N/A
