Circuit Id,Generic Linear 5 Qubit Machine,Armonk,Burlington,Essex,Simulator,London,Ourense,Rome,Vigo,Yorktown
1.0,0.0320151,N/A,0.0027257,0.0019492,0.0019071,0.0017401,0.0020368,0.0016799,0.0015892,0.0017532
1.1,0.0016098,N/A,0.0021969,0.0017118,0.0014991,0.0016869,0.0014728,0.0018914,0.0015913,0.001532
1.2,0.0014123,N/A,0.0016382,0.0015165,0.0017246,0.0014816,0.0019125,0.00167,0.001638,0.001768
1.3,0.0019069,N/A,0.0016874,0.0020147,0.001549,0.001877,0.0019074,0.0016652,0.0016421,0.0014388
1.4,0.0028806,N/A,0.0015378,0.0018071,0.0017901,0.0020888,0.001643,0.0020166,0.0023145,0.0015473
1.5,0.0017742,N/A,0.0016318,0.001647,0.0016374,0.0023519,0.001633,0.0015168,0.0016233,0.0015558
1.6,0.0101981,N/A,0.0021329,0.0017529,0.0018738,0.0018154,0.0017103,0.0022558,0.0017463,0.0016593
1.7,0.0016515,N/A,0.0016882,0.0014957,0.0022049,0.0015488,0.0020285,0.0016696,0.0020044,0.0016062
1.8,0.002009,N/A,0.001675,0.0020545,0.0016161,0.0014583,0.001649,0.0017511,0.0021462,0.0019112
1.9,0.0019473,N/A,0.0023991,0.0019208,0.0016584,0.0018457,0.001675,0.0021791,0.0017572,0.0022099
1.10,0.0018481,N/A,0.0019259,0.0025889,0.0019151,0.0017544,0.0018678,0.0017088,0.002472,0.0017214
1.11,0.0016257,N/A,0.0027939,0.0026892,0.0023948,0.002237,0.0023291,0.0017331,0.0063442,0.0028653
1.12,0.0022376,N/A,0.0020101,0.0023761,0.0023723,0.0020779,0.0023006,0.0020139,0.0019952,0.0019504
1.13,0.0021364,N/A,0.002507,0.0027922,0.0021763,0.0034023,0.0027277,0.0029232,0.0026648,0.0028868
1.14,0.0037915,N/A,0.0033453,0.003283,0.003072,0.0031381,0.0046085,0.0028894,0.0049723,0.0027288
1.15,0.0035468,N/A,0.0041233,0.0041408,0.0047418,0.0039665,0.0041042,0.0037802,0.0044856,0.0042508
1.16,0.0023456,N/A,0.0028455,0.0022481,0.0028518,0.0021563,0.0023149,0.0022932,0.0024447,0.0020416
1.17,0.0040179,N/A,0.0042315,0.004871,0.0037239,0.0038636,0.0056062,0.0037896,0.0041325,0.005784
1.18,N/A,N/A,N/A,N/A,0.0045843,N/A,N/A,N/A,N/A,N/A
1.19,0.0029259,N/A,0.0021298,0.0022739,0.0020457,0.0029237,0.0025444,0.0029565,0.0022259,0.0022736
1.20,N/A,N/A,N/A,N/A,0.0090011,N/A,N/A,N/A,N/A,N/A
1.21,0.0014338,N/A,0.0016346,0.0016373,0.00203,0.00157,0.0014329,0.0017197,0.001463,0.001456
1.22,0.0018218,N/A,0.0021963,0.0026428,0.0024171,0.0018277,0.0020061,0.0018549,0.0020956,0.0021796
1.23,0.0015842,N/A,0.001931,0.0023902,0.0019169,0.0018892,0.0020142,0.0018278,0.0022679,0.0018942
1.24,0.0030781,N/A,0.0037117,0.0048261,0.003565,0.0042,0.0031362,0.0034281,0.0033226,0.0030242
1.25,0.0017202,N/A,0.0022426,0.0019913,0.001888,0.0018857,0.0016484,0.0019132,0.0020364,0.0018011
1.26,0.0041805,N/A,0.0040621,0.0037474,0.0036373,0.0033408,0.0030008,0.0030153,0.0034544,0.0041554
1.27,0.0019603,N/A,0.0018233,0.0024499,0.001786,0.0026884,0.0018257,0.0017994,0.001953,0.001643
1.28,0.0016578,N/A,0.0017998,0.0017223,0.0021089,0.0017603,0.0022206,0.0018067,0.001679,0.0020416
1.29,0.0034079,N/A,0.0040205,0.0029519,0.0032113,0.0026302,0.0033469,0.0035716,0.0027918,0.0026028
1.30,0.0028426,N/A,0.003643,0.0038418,0.0039087,0.0033891,0.0036728,0.0036771,0.0037963,0.0035112
1.31,0.0029346,N/A,0.002342,0.002399,0.0019064,0.0031123,0.0024352,0.0023773,0.0031215,0.0023689
1.32,0.0014784,0.0016269,0.0020306,0.0110839,0.0016346,0.0017123,0.0014927,0.0013514,0.0021451,0.0015186
1.33,0.0019462,N/A,0.0017356,0.0021154,0.0022825,0.0020363,0.0024731,0.0019917,0.0018611,0.0019194
1.34,0.0018108,N/A,0.0018518,0.0018787,0.0017633,0.0019068,0.0018177,0.0022808,0.001559,0.0016748
1.35,0.0016473,N/A,0.0016155,0.0020786,0.0016951,0.0015105,0.0015546,0.0017344,0.0017899,0.0015184
1.36,0.0022899,N/A,0.0027964,0.0020622,0.0023483,0.0022027,0.0026707,0.0020226,0.0021117,0.0022686
1.37,0.0018636,N/A,0.0019374,0.0016087,0.0017468,0.002104,0.0020619,0.0018201,0.0018237,0.0016116
1.38,N/A,N/A,N/A,N/A,23.6003912,N/A,N/A,N/A,N/A,N/A
