Circuit Id,Generic Linear 5 Qubit Machine,Armonk,Burlington,Essex,Simulator,London,Ourense,Rome,Vigo,Yorktown
2.0,0.0440579,N/A,0.001584,0.0015352,0.002137,0.0022733,0.0014359,0.0018991,0.0018177,0.0015964
2.1,0.0017076,N/A,0.0018762,0.0018641,0.0014064,0.0017541,0.0017011,0.0018461,0.0013801,0.001713
2.2,0.0022465,N/A,0.0017037,0.0017168,0.0024573,0.0015018,0.0014874,0.001855,0.0014852,0.0022297
2.3,0.002196,N/A,0.0033798,0.0020751,0.0016456,0.0016268,0.001601,0.001727,0.0020903,0.001411
2.4,0.003082,N/A,0.0018047,0.0016166,0.001491,0.0014456,0.0014922,0.0013671,0.001828,0.0017274
2.5,0.0011836,N/A,0.0016671,0.001351,0.0015312,0.00163,0.0015824,0.0015811,0.0016278,0.0030821
2.6,0.0149481,N/A,0.0018609,0.0019288,0.0013191,0.0015068,0.0016495,0.0016238,0.001322,0.0015829
2.7,0.0014792,N/A,0.0018978,0.001616,0.0013577,0.0018222,0.0013153,0.0021501,0.0013505,0.0019994
2.8,0.0015216,N/A,0.0018547,0.0013622,0.0020176,0.0018497,0.0019975,0.001678,0.0017885,0.0014374
2.9,0.0030101,N/A,0.0019571,0.0017258,0.0019609,0.0016186,0.0019493,0.0016996,0.0020131,0.0014959
2.10,0.0019367,N/A,0.0017141,0.0019828,0.0016469,0.0021084,0.0016505,0.0020421,0.0019067,0.0014996
2.11,0.0017012,N/A,0.0020791,0.0026173,0.0012925,0.0022444,0.0023353,0.0019083,0.0024418,0.0020635
2.12,0.002251,N/A,0.0016613,0.0017639,0.0017099,0.0016923,0.0016151,0.001673,0.0016376,0.0019254
2.13,0.0026497,N/A,0.0031824,0.0026724,0.002253,0.0025285,0.0032214,0.002825,0.0026171,0.0026169
2.14,0.002387,N/A,0.0028798,0.0036079,0.002679,0.0033094,0.0032885,0.0021474,0.0036533,0.0031469
2.15,0.0039345,N/A,0.0036513,0.0044469,0.0040225,0.0042144,0.0033713,0.0040719,0.0048136,0.0034985
2.16,0.0021535,N/A,0.0019129,0.0025619,0.0020255,0.0032443,0.0029351,0.0022417,0.0029023,0.0023267
2.17,0.0041722,N/A,0.0040095,0.0044501,0.0039401,0.004203,0.0042805,0.0044961,0.0050348,0.0031308
2.18,N/A,N/A,N/A,N/A,0.0056828,N/A,N/A,N/A,N/A,N/A
2.19,0.0022529,N/A,0.0018546,0.0022182,0.0019213,0.0018317,0.0020113,0.0022523,0.0020799,0.0020423
2.20,N/A,N/A,N/A,N/A,0.0082242,N/A,N/A,N/A,N/A,N/A
2.21,0.0013454,N/A,0.001681,0.0019454,0.0017258,0.0013993,0.0020046,0.0014969,0.0017841,0.0015075
2.22,0.0017601,N/A,0.0017349,0.0019876,0.0016942,0.0027148,0.0017733,0.0025657,0.0017528,0.00183
2.23,0.0019534,N/A,0.0016845,0.0019263,0.0017074,0.0019816,0.0017272,0.001779,0.0017065,0.0023465
2.24,0.0038679,N/A,0.0028441,0.0026982,0.0028553,0.0031299,0.0027547,0.0031694,0.003386,0.0028412
2.25,0.0014054,N/A,0.0022415,0.0018055,0.0016715,0.0016456,0.0021822,0.0014873,0.0020231,0.002265
2.26,0.0032555,N/A,0.0037286,0.00423,0.0058579,0.0039736,0.0044132,0.0031853,0.0029931,0.0035106
2.27,0.0020826,N/A,0.0019495,0.0023574,0.0016386,0.0021498,0.0018728,0.0023083,0.0023095,0.0022727
2.28,0.0020447,N/A,0.0018908,0.0019784,0.0023983,0.0018151,0.002268,0.0020033,0.0023285,0.0021468
2.29,0.0033907,N/A,0.0023971,0.0028482,0.0031544,0.0031352,0.0031484,0.0030687,0.0028515,0.0024884
2.30,0.0036374,N/A,0.003864,0.0047684,0.0035168,0.0033782,0.0041097,0.0029889,0.0034995,0.0025892
2.31,0.0021693,N/A,0.0034742,0.0024599,0.0021426,0.0024086,0.0025242,0.0019834,0.0031094,0.0025968
2.32,0.001395,0.0015404,0.0012163,0.0017407,0.0017024,0.0014934,0.0014694,0.0017865,0.0014071,0.0015156
2.33,0.0018985,N/A,0.001745,0.0018314,0.0018886,0.0015964,0.0022422,0.0014754,0.0015892,0.0016794
2.34,0.001521,N/A,0.0018655,0.0012241,0.001846,0.001296,0.0019309,0.0013078,0.0020987,0.0014191
2.35,0.0014279,N/A,0.0018647,0.0017159,0.0018199,0.0014257,0.0016272,0.0016619,0.0016513,0.0015997
2.36,0.002254,N/A,0.0022452,0.0035695,0.0022227,0.0023367,0.0020485,0.0021281,0.0020796,0.0016286
2.37,0.0017424,N/A,0.0021546,0.001722,0.0018279,0.0015315,0.0016646,0.0016521,0.002101,0.0015221
2.38,N/A,N/A,N/A,N/A,23.866099,N/A,N/A,N/A,N/A,N/A
