Circuit Id,Generic Linear 5 Qubit Machine,Armonk,Burlington,Essex,Simulator,London,Ourense,Rome,Vigo,Yorktown
2.0,0.0380339,N/A,0.0016123,0.0012737,0.0018611,0.0014321,0.0019769,0.0019867,0.0017696,0.0013618
2.1,0.0013741,N/A,0.0016096,0.0012466,0.001487,0.0018627,0.0015241,0.0017248,0.0015426,0.0015604
2.2,0.0018958,N/A,0.0015813,0.0016165,0.0017553,0.0017117,0.0014027,0.0013112,0.0013609,0.001881
2.3,0.0013428,N/A,0.0033677,0.0017038,0.0017219,0.001425,0.0017033,0.0015578,0.0018671,0.0014337
2.4,0.003236,N/A,0.0013709,0.0016442,0.0016649,0.0014152,0.00189,0.0013356,0.0019671,0.0015308
2.5,0.0012406,N/A,0.0013649,0.001912,0.0018956,0.0020078,0.0015108,0.0016598,0.0015925,0.001881
2.6,0.0106793,N/A,0.0026081,0.0016116,0.0014627,0.0013951,0.0012873,0.0015253,0.0012945,0.0018049
2.7,0.0015903,N/A,0.0018778,0.0016513,0.0015293,0.0016438,0.0017153,0.0011978,0.0016098,0.0012887
2.8,0.0015821,N/A,0.0016521,0.0020824,0.0016039,0.0014155,0.0019161,0.0015449,0.0017915,0.0016351
2.9,0.0026582,N/A,0.0024284,0.0016036,0.0021903,0.0015714,0.0014684,0.0023454,0.0014494,0.0017438
2.10,0.0014082,N/A,0.0016257,0.0019618,0.0015789,0.0018132,0.0018273,0.001711,0.0018988,0.0014721
2.11,0.0015761,N/A,0.0025232,0.0018523,0.0018453,0.0018929,0.0027036,0.0018803,0.0024787,0.0036801
2.12,0.0021348,N/A,0.001546,0.0018648,0.0019097,0.0021828,0.0016901,0.0019864,0.0017876,0.0016797
2.13,0.0016044,N/A,0.0022164,0.00379,0.0021603,0.0021485,0.0022694,0.001913,0.0022338,0.0023784
2.14,0.0023009,N/A,0.0028564,0.0034019,0.0030734,0.00408,0.0029744,0.0026649,0.0042991,0.0028137
2.15,0.0042604,N/A,0.0037578,0.0043504,0.003791,0.0041869,0.0033892,0.003622,0.0036814,0.0035931
2.16,0.001651,N/A,0.0019774,0.0019313,0.0023715,0.0023659,0.0024025,0.0023732,0.0020975,0.0020405
2.17,0.003845,N/A,0.0042265,0.0047583,0.0045859,0.0048661,0.0043394,0.0041861,0.0039796,0.0041125
2.18,N/A,N/A,N/A,N/A,0.0051582,N/A,N/A,N/A,N/A,N/A
2.19,0.001688,N/A,0.0026117,0.0022855,0.0021514,0.0021514,0.0022345,0.0023078,0.0027598,0.0022829
2.20,N/A,N/A,N/A,N/A,0.0093873,N/A,N/A,N/A,N/A,N/A
2.21,0.0011257,N/A,0.0018006,0.0025211,0.0018337,0.0016342,0.0013504,0.0016073,0.0018903,0.0013512
2.22,0.0017644,N/A,0.0016016,0.0015166,0.0024016,0.0015425,0.0019414,0.0015345,0.0022813,0.0020524
2.23,0.0018948,N/A,0.0020778,0.002183,0.0017376,0.0019707,0.0017688,0.0018863,0.0016879,0.0019641
2.24,0.0032849,N/A,0.0035911,0.0033806,0.0027148,0.0029939,0.0029,0.0038764,0.0032238,0.0029364
2.25,0.0014312,N/A,0.0016008,0.0020346,0.0016526,0.0017765,0.001597,0.0018418,0.0018299,0.0014731
2.26,0.0030137,N/A,0.0034575,0.0056879,0.0026486,0.0033255,0.0030834,0.0031586,0.0040831,0.0032609
2.27,0.0016436,N/A,0.0017561,0.0016354,0.00177,0.002162,0.0017517,0.0041736,0.0019568,0.001731
2.28,0.0018794,N/A,0.0016269,0.0018974,0.0016572,0.0017431,0.0016305,0.0015303,0.0016208,0.0020531
2.29,0.0039606,N/A,0.0029059,0.0030411,0.0026387,0.0029457,0.0031835,0.0035825,0.0030403,0.0026536
2.30,0.0025657,N/A,0.0030893,0.0041144,0.0028393,0.0031339,0.0032292,0.0029577,0.0032212,0.0031995
2.31,0.0016989,N/A,0.0025221,0.0024731,0.0017756,0.0026705,0.0021639,0.0024719,0.0022257,0.0021705
2.32,0.001608,0.0014313,0.0013443,0.0018991,0.0013307,0.0014762,0.0014714,0.0011532,0.0011887,0.0011601
2.33,0.0013756,N/A,0.0016669,0.0014833,0.0016812,0.0012999,0.0016741,0.0013791,0.0016644,0.0014171
2.34,0.0018952,N/A,0.0015297,0.0018805,0.0013724,0.0013552,0.0013858,0.0024576,0.0012765,0.0019026
2.35,0.0011831,N/A,0.001499,0.0025398,0.0015206,0.0013515,0.0016109,0.001593,0.0021745,0.0015765
2.36,0.0020652,N/A,0.0023503,0.0022027,0.0020836,0.0019717,0.0021103,0.0018793,0.0021319,0.0018244
2.37,0.0013688,N/A,0.00134,0.0017654,0.0015506,0.0024652,0.0016663,0.001713,0.0015921,0.001805
2.38,N/A,N/A,N/A,N/A,21.6580548,N/A,N/A,N/A,N/A,N/A
