Circuit Id,Generic Linear 5 Qubit Machine,Armonk,Burlington,Essex,Simulator,London,Ourense,Rome,Vigo,Yorktown
2.0,0.0314539,N/A,0.0015551,0.0015353,0.0029046,0.0016162,0.0015867,0.0017843,0.001851,0.0015811
2.1,0.001459,N/A,0.0020103,0.0014326,0.001458,0.001567,0.0019286,0.0014603,0.0018935,0.0014383
2.2,0.0018342,N/A,0.0016419,0.0015499,0.0016896,0.0015936,0.0013646,0.0018338,0.00124,0.0015637
2.3,0.0013866,N/A,0.0015137,0.0028139,0.0025501,0.0019124,0.00136,0.0012913,0.0019505,0.0015133
2.4,0.0029319,N/A,0.0016101,0.0016254,0.0016196,0.0018304,0.0018182,0.0013063,0.0018741,0.0015289
2.5,0.0012214,N/A,0.0018218,0.0015801,0.0017946,0.0016382,0.0014653,0.0015163,0.001386,0.0013875
2.6,0.0110505,N/A,0.001688,0.0018697,0.001713,0.0013858,0.0012954,0.0017059,0.0013136,0.0013941
2.7,0.0012361,N/A,0.0016955,0.0013653,0.0013829,0.0017267,0.0012796,0.0013858,0.0013836,0.0021412
2.8,0.002118,N/A,0.00183,0.001503,0.0018153,0.0017531,0.0016923,0.0018547,0.0019578,0.0013723
2.9,0.0021142,N/A,0.0017666,0.001657,0.0017004,0.0015852,0.001534,0.0019946,0.0017283,0.0017266
2.10,0.002248,N/A,0.0016859,0.0016959,0.0017006,0.0019719,0.0018171,0.0016412,0.0019349,0.0015638
2.11,0.0014974,N/A,0.0020848,0.001669,0.0014967,0.0020665,0.0020034,0.0015676,0.0016168,0.0021752
2.12,0.0015244,N/A,0.0015414,0.0015068,0.0016719,0.0018074,0.0016758,0.0015322,0.0019287,0.0015036
2.13,0.0017992,N/A,0.0025963,0.002487,0.0019348,0.0026579,0.0024073,0.0020295,0.0030097,0.0019279
2.14,0.0025298,N/A,0.0024468,0.0024766,0.0023522,0.0025111,0.0028295,0.0023468,0.0032605,0.0022222
2.15,0.0032302,N/A,0.0031928,0.0038643,0.0039231,0.0032883,0.0040001,0.003729,0.0032129,0.0036554
2.16,0.001717,N/A,0.0019736,0.0022315,0.0018706,0.0024381,0.0913864,0.0023504,0.0020096,0.0022571
2.17,0.0040571,N/A,0.0038695,0.0048068,0.0031692,0.0041787,0.0031717,0.0032335,0.0038071,0.0031653
2.18,N/A,N/A,N/A,N/A,0.004305,N/A,N/A,N/A,N/A,N/A
2.19,0.0021295,N/A,0.002195,0.0018732,0.001922,0.0019996,0.0018849,0.0019965,0.0015771,0.0019855
2.20,N/A,N/A,N/A,N/A,0.0061706,N/A,N/A,N/A,N/A,N/A
2.21,0.001188,N/A,0.0014358,0.001313,0.0017134,0.0020825,0.0013183,0.0079486,0.0016544,0.0013897
2.22,0.0015249,N/A,0.0016263,0.0020639,0.0016857,0.0024834,0.0018017,0.0020638,0.001717,0.0017218
2.23,0.0013609,N/A,0.0016933,0.0014337,0.0015511,0.0014246,0.0018901,0.0016211,0.0021167,0.0017057
2.24,0.0027333,N/A,0.0026981,0.0023819,0.0029746,0.0029068,0.0025584,0.0026071,0.0025792,0.0021064
2.25,0.0012661,N/A,0.0016084,0.0018817,0.0012924,0.0015151,0.0015768,0.0015437,0.0015735,0.0014438
2.26,0.0031208,N/A,0.0029749,0.003022,0.0031243,0.0032035,0.002498,0.0028653,0.0026321,0.00253
2.27,0.0015976,N/A,0.001524,0.0019682,0.0015765,0.0015989,0.001466,0.0017098,0.0015198,0.001881
2.28,0.0015988,N/A,0.0019437,0.0017107,0.0019139,0.0017558,0.0017542,0.0015946,0.0015788,0.0016383
2.29,0.0028913,N/A,0.0029469,0.003013,0.0026615,0.0032965,0.0028679,0.0038498,0.0023549,0.0023688
2.30,0.0029488,N/A,0.0034695,0.0033874,0.0029482,0.0490219,0.0027101,0.003133,0.0030155,0.0030107
2.31,0.0016159,N/A,0.002121,0.0023165,0.0015557,0.0020416,0.0023566,0.002182,0.0019688,0.0018527
2.32,0.0013046,0.0012322,0.0011519,0.0017041,0.0012169,0.0011127,0.0011263,0.001091,0.0016272,0.0012644
2.33,0.0015248,N/A,0.0020175,0.0018092,0.0013876,0.0018735,0.0016017,0.0014439,0.0018183,0.0013929
2.34,0.001281,N/A,0.0017589,0.001517,0.0019856,0.0013279,0.0014254,0.0012511,0.0015895,0.0014541
2.35,0.0014581,N/A,0.0014181,0.0015579,0.0016528,0.0013508,0.0014082,0.0015613,0.0017621,0.0014043
2.36,0.0018319,N/A,0.0017099,0.0019513,0.0022478,0.0019644,0.0017884,0.0021362,0.0016496,0.0016642
2.37,0.0015401,N/A,0.0014004,0.0014445,0.0014056,0.0017123,0.0013883,0.0013893,0.0015378,0.0014711
2.38,N/A,N/A,N/A,N/A,23.0019301,N/A,N/A,N/A,N/A,N/A
