Circuit Id,Generic Linear 5 Qubit Machine,Armonk,Burlington,Essex,Simulator,London,Ourense,Rome,Vigo,Yorktown
1.0,0.033466,N/A,0.0019511,0.0023541,0.001836,0.0018958,0.002065,0.0018104,0.0019294,0.0017534
1.1,0.0022124,N/A,0.0019804,0.0015006,0.0016386,0.002482,0.0015618,0.0016873,0.001638,0.0018991
1.2,0.0016131,N/A,0.0015288,0.0016566,0.0022416,0.0018343,0.0020569,0.0017915,0.0018326,0.0018382
1.3,0.0020554,N/A,0.0018517,0.0021565,0.0017326,0.001794,0.0018586,0.0016985,0.0017966,0.0016002
1.4,0.0030074,N/A,0.0017276,0.0017212,0.0020318,0.0024596,0.0018404,0.0015979,0.001868,0.0019242
1.5,0.0015204,N/A,0.0020073,0.0017396,0.0017345,0.0019073,0.0016198,0.0016936,0.0019984,0.0017206
1.6,0.0096455,N/A,0.002249,0.0015965,0.0016782,0.0018829,0.0017509,0.0019919,0.0016119,0.0017808
1.7,0.0016527,N/A,0.0015154,0.0017593,0.0020957,0.0018011,0.0021696,0.0017868,0.0027722,0.0018906
1.8,0.0017907,N/A,0.0016893,0.0015767,0.0017321,0.0016578,0.0019779,0.0017243,0.001828,0.0018908
1.9,0.0023416,N/A,0.0020215,0.0019939,0.0017594,0.0021338,0.0020439,0.0020295,0.0022373,0.0019941
1.10,0.0021665,N/A,0.001781,0.0019989,0.0020811,0.002037,0.0021984,0.0020081,0.002448,0.0020056
1.11,0.0016633,N/A,0.0022571,0.0024243,0.0016825,0.0023159,0.0025083,0.0031797,0.0020737,0.004274
1.12,0.0026233,N/A,0.0027022,0.0022109,0.0021851,0.0020465,0.0028054,0.0022822,0.0021834,0.0025195
1.13,0.002728,N/A,0.0033406,0.0026027,0.0024283,0.0033076,0.0031478,0.0023568,0.0026903,0.0022019
1.14,0.0025983,N/A,0.0030276,0.0036493,0.0025764,0.0033527,0.0031432,0.0029435,0.0031411,0.0033371
1.15,0.003957,N/A,0.0041803,0.0049136,0.0044949,0.0038193,0.004568,0.0038193,0.0044071,0.0037278
1.16,0.0026234,N/A,0.0024728,0.0025457,0.0024618,0.0027142,0.0026559,0.0026141,0.0023062,0.0030131
1.17,0.0049378,N/A,0.0045318,0.005695,0.0043177,0.0042617,0.0047182,0.0047256,0.0043091,0.0048716
1.18,N/A,N/A,N/A,N/A,0.0068729,N/A,N/A,N/A,N/A,N/A
1.19,0.0030421,N/A,0.0025256,0.0024389,0.0020203,0.0023073,0.0028777,0.0020209,0.0021714,0.0018824
1.20,N/A,N/A,N/A,N/A,0.0100697,N/A,N/A,N/A,N/A,N/A
1.21,0.0014783,N/A,0.0017209,0.0018247,0.0019146,0.0021442,0.0017939,0.0026311,0.0018141,0.0024204
1.22,0.0032809,N/A,0.0020102,0.0023024,0.0033046,0.0029777,0.0021034,0.0029745,0.0019117,0.0020896
1.23,0.0016339,N/A,0.0025893,0.0019719,0.002069,0.0018247,0.001929,0.0017299,0.0017077,0.0018886
1.24,0.0028449,N/A,0.0032655,0.0032695,0.0032972,0.0030313,0.0041618,0.0035259,0.0028097,0.003659
1.25,0.0015578,N/A,0.0016298,0.0022574,0.0016715,0.0016577,0.0017179,0.0016708,0.0018147,0.00151
1.26,0.0037487,N/A,0.0038233,0.0035009,0.0036611,0.0036975,0.0038512,0.0047316,0.0038707,0.0035891
1.27,0.0020764,N/A,0.0020041,0.0023433,0.0019315,0.0023412,0.0020902,0.0024822,0.0020927,0.0018198
1.28,0.0018669,N/A,0.0019346,0.0018063,0.0018634,0.0018276,0.0024522,0.002003,0.0023362,0.0020041
1.29,0.0031156,N/A,0.0032397,0.0038061,0.0027055,0.0036331,0.0029048,0.004131,0.0033443,0.0027132
1.30,0.002895,N/A,0.0044009,0.004204,0.003296,0.0039251,0.0040475,0.0035451,0.0037912,0.0031036
1.31,0.0023475,N/A,0.0024897,0.0025456,0.0023076,0.00347,0.0024659,0.0021138,0.0025566,0.0027864
1.32,0.0014548,0.0014344,0.0016034,0.0020302,0.0016555,0.0018332,0.0016105,0.0016472,0.001798,0.0015333
1.33,0.0016431,N/A,0.0020244,0.0021367,0.0020312,0.0019275,0.0020297,0.0020485,0.0018728,0.0019391
1.34,0.0030184,N/A,0.0019504,0.0017577,0.0018277,0.0016575,0.0018734,0.0013805,0.0014927,0.0016251
1.35,0.0019231,N/A,0.0017398,0.0021436,0.0016025,0.0018438,0.0013806,0.0020372,0.0014977,0.0017141
1.36,0.0020116,N/A,0.0020711,0.0023864,0.0021672,0.0024313,0.0021415,0.00241,0.0020453,0.0023632
1.37,0.0017012,N/A,0.0017516,0.0016922,0.0018084,0.001791,0.0020764,0.0019575,0.0022573,0.0014761
1.38,N/A,N/A,N/A,N/A,29.6119678,N/A,N/A,N/A,N/A,N/A
