Circuit Id,Generic Linear 5 Qubit Machine,Armonk,Burlington,Essex,Simulator,London,Ourense,Rome,Vigo,Yorktown
3.0,0.0291987,N/A,0.0019907,0.0018111,0.001926,0.0017926,0.0019535,0.0020433,0.0017479,0.0018519
3.1,0.001618,N/A,0.0021627,0.0015857,0.0017468,0.0016625,0.0019062,0.0017219,0.0016596,0.0022842
3.2,0.0021289,N/A,0.0017333,0.0020641,0.0017977,0.001856,0.0019198,0.0016387,0.0017038,0.0019873
3.3,0.0020317,N/A,0.0018021,0.0020699,0.0017518,0.0020925,0.0021344,0.0020605,0.0018276,0.0016695
3.4,0.0029692,N/A,0.0020089,0.0016016,0.0022388,0.0017157,0.002098,0.0018504,0.0015859,0.0019379
3.5,0.001734,N/A,0.0017814,0.0027166,0.0016775,0.0019559,0.001786,0.0015944,0.0030398,0.0017515
3.6,0.009776,N/A,0.0020418,0.0022252,0.0017103,0.0018783,0.0018027,0.0016498,0.001884,0.0017355
3.7,0.0016495,N/A,0.0018467,0.0017799,0.0018419,0.0017828,0.0017252,0.0020309,0.001953,0.0017247
3.8,0.0016487,N/A,0.0018258,0.0016847,0.0020255,0.0015736,0.0018327,0.0027526,0.002325,0.0023187
3.9,0.0022642,N/A,0.0026233,0.001969,0.0021044,0.0017689,0.0017831,0.0020098,0.0017351,0.0020629
3.10,0.002305,N/A,0.0022011,0.0019885,0.0019687,0.002026,0.0020447,0.0019001,0.002019,0.0018216
3.11,0.0019625,N/A,0.0028814,0.0021637,0.0020264,0.0022437,0.0020227,0.0018364,0.0019415,0.0025908
3.12,0.002242,N/A,0.001913,0.0018698,0.0019239,0.0022417,0.001986,0.0017855,0.0020019,0.0018216
3.13,0.0021336,N/A,0.0025804,0.002436,0.0025452,0.0025046,0.0029935,0.0021968,0.0022481,0.0021652
3.14,0.0023763,N/A,0.0031538,0.0027164,0.0022959,0.002743,0.0028281,0.0026633,0.0036391,0.0027925
3.15,0.0038243,N/A,0.0038651,0.0042988,0.0035493,0.0037029,0.0034428,0.0036133,0.0046284,0.0033471
3.16,0.0020406,N/A,0.0026088,0.0022068,0.0024172,0.0027425,0.002381,0.0021816,0.0023631,0.0021038
3.17,0.0037889,N/A,0.003657,0.0041141,0.003874,0.0036662,0.0044318,0.0040044,0.0040223,0.0035124
3.18,N/A,N/A,N/A,N/A,0.0048051,N/A,N/A,N/A,N/A,N/A
3.19,0.0021053,N/A,0.0023698,0.0019746,0.0022415,0.0022618,0.0038189,0.0021219,0.002242,0.0022232
3.20,N/A,N/A,N/A,N/A,0.0075416,N/A,N/A,N/A,N/A,N/A
3.21,0.0016092,N/A,0.0018253,0.001622,0.0021711,0.0018088,0.0018627,0.0018255,0.0016282,0.0017899
3.22,0.0019149,N/A,0.002024,0.0022347,0.0020367,0.0018775,0.0020275,0.0018247,0.0023419,0.0020347
3.23,0.0018044,N/A,0.0020845,0.0021371,0.0026648,0.0018728,0.0020132,0.0022147,0.0018289,0.0021783
3.24,0.0036907,N/A,0.0031148,0.0029221,0.0028672,0.0034138,0.0032464,0.0031032,0.0032001,0.0028626
3.25,0.0017766,N/A,0.0019277,0.0016935,0.0020992,0.0018982,0.0019865,0.0018444,0.0017383,0.0021464
3.26,0.0035374,N/A,0.0034818,0.0032446,0.0035089,0.0030991,0.0040416,0.0036126,0.0030954,0.0037806
3.27,0.0020584,N/A,0.0019356,0.0021315,0.0017405,0.0019754,0.0022531,0.0019012,0.0018675,0.0018835
3.28,0.0017333,N/A,0.002044,0.0023039,0.0019992,0.0018824,0.0023118,0.0018838,0.0020398,0.0021796
3.29,0.0033549,N/A,0.0028687,0.002535,0.0027747,0.0026044,0.0030475,0.0032855,0.0030289,0.0026038
3.30,0.0028268,N/A,0.0033767,0.0036827,0.0027849,0.0036396,0.0033503,0.0033487,0.0034857,0.0028586
3.31,0.0019815,N/A,0.0024476,0.002371,0.0024583,0.002368,0.0028965,0.0020284,0.002342,0.0021757
3.32,0.001502,0.0015694,0.0016937,0.0016758,0.0014724,0.0015878,0.0016362,0.0014573,0.0020147,0.0015707
3.33,0.0018017,N/A,0.0020083,0.001675,0.002102,0.0018514,0.0021623,0.0018421,0.0027797,0.0021706
3.34,0.0015721,N/A,0.0017967,0.0018352,0.0019087,0.0016487,0.0021435,0.0018695,0.0016862,0.0017771
3.35,0.0021367,N/A,0.0019605,0.0020878,0.0018489,0.0021584,0.0017038,0.0019618,0.0018593,0.0016991
3.36,0.0019205,N/A,0.0022004,0.0020561,0.0025991,0.002072,0.0024105,0.0019293,0.0020832,0.0021116
3.37,0.0017401,N/A,0.0019093,0.0019165,0.0017294,0.0020005,0.0018415,0.0018536,0.0023472,0.0017118
3.38,N/A,N/A,N/A,N/A,21.8537127,N/A,N/A,N/A,N/A,N/A
