Circuit Id,Generic Linear 5 Qubit Machine,Armonk,Burlington,Essex,Simulator,London,Ourense,Rome,Vigo,Yorktown
1.0,0.0312923,N/A,0.0021895,0.0018696,0.0015793,0.0016661,0.0015853,0.0019188,0.0015358,0.0014678
1.1,0.0019568,N/A,0.0017234,0.0019356,0.0016228,0.0017932,0.0017393,0.0017308,0.0018473,0.0020094
1.2,0.0013058,N/A,0.0021996,0.0019813,0.0018525,0.0015698,0.0016206,0.0021867,0.0016922,0.0014957
1.3,0.0014572,N/A,0.001656,0.0017652,0.0017727,0.0017422,0.0019644,0.0015056,0.0016259,0.00159
1.4,0.0031519,N/A,0.002114,0.001657,0.0016859,0.0019164,0.0017688,0.001717,0.0015014,0.00183
1.5,0.0015069,N/A,0.0018517,0.001839,0.002274,0.0019112,0.0017606,0.0015257,0.001619,0.0015755
1.6,0.0086393,N/A,0.0019278,0.0017881,0.0017355,0.0014286,0.0016666,0.001557,0.0016331,0.0016683
1.7,0.0022613,N/A,0.0021988,0.0016232,0.0016818,0.0015333,0.0014789,0.0019046,0.001615,0.0017328
1.8,0.0015037,N/A,0.001676,0.001505,0.0018733,0.0016271,0.0019513,0.0018809,0.0017662,0.0019901
1.9,0.0027493,N/A,0.0020212,0.0019603,0.0017188,0.0023298,0.0017695,0.0019633,0.0017979,0.0018764
1.10,0.0018334,N/A,0.0018674,0.0022066,0.0019452,0.0017434,0.0019344,0.0017738,0.0025159,0.001785
1.11,0.00189,N/A,0.0033418,0.0019863,0.0018094,0.0020207,0.002477,0.0020845,0.0021647,0.0021816
1.12,0.0024324,N/A,0.0021973,0.0022617,0.0024093,0.0023622,0.0018036,0.0022281,0.0020916,0.0018102
1.13,0.0021576,N/A,0.0024541,0.0032534,0.0020079,0.0038302,0.0025264,0.0029356,0.0024539,0.0049931
1.14,0.0046794,N/A,0.0031652,0.0029295,0.0022317,0.0029787,0.0045564,0.0030968,0.003704,0.0027023
1.15,0.0045385,N/A,0.0039382,0.0041684,0.003789,0.0041372,0.0050421,0.0038364,0.0042434,0.0035409
1.16,0.0029187,N/A,0.0022914,0.0027287,0.0025804,0.00246,0.0089461,0.0022881,0.0024364,0.0022246
1.17,0.004364,N/A,0.0045003,0.0044609,0.0044159,0.0042724,0.0048929,0.0057094,0.0048433,0.0041541
1.18,N/A,N/A,N/A,N/A,0.0055617,N/A,N/A,N/A,N/A,N/A
1.19,0.0022407,N/A,0.0022572,0.0034805,0.0022741,0.0027129,0.0022812,0.0021795,0.00223,0.0020073
1.20,N/A,N/A,N/A,N/A,0.0131193,N/A,N/A,N/A,N/A,N/A
1.21,0.0022252,N/A,0.0017084,0.0020069,0.0018525,0.0022355,0.001627,0.0016702,0.0017569,0.0015872
1.22,0.0018887,N/A,0.0024385,0.0020518,0.0025343,0.0021166,0.0019026,0.0023467,0.0018657,0.0026906
1.23,0.0018225,N/A,0.0019332,0.002336,0.0017683,0.002225,0.0019432,0.0017916,0.002144,0.0020984
1.24,0.0033262,N/A,0.0032193,0.0036013,0.0045352,0.0039156,0.0042835,0.0042549,0.0038654,0.0037074
1.25,0.0020367,N/A,0.0022229,0.0025307,0.002135,0.0021267,0.0018434,0.0019799,0.0018389,0.0018662
1.26,0.0047127,N/A,0.0038128,0.0032147,0.0048295,0.0040171,0.0035045,0.0041877,0.0035923,0.003963
1.27,0.0024863,N/A,0.0020281,0.00209,0.0016562,0.0018658,0.0017181,0.0025949,0.001878,0.0021187
1.28,0.0019202,N/A,0.0019347,0.002053,0.0018741,0.0016856,0.0017736,0.0018728,0.0021806,0.0020481
1.29,0.0030977,N/A,0.0029875,0.0027523,0.0030281,0.003914,0.0027154,0.0046967,0.0027328,0.0034848
1.30,0.0042775,N/A,0.0054518,0.0033322,0.0035245,0.0031178,0.0039252,0.0045455,0.0030976,0.0034527
1.31,0.0024815,N/A,0.0027541,0.0024516,0.0020781,0.0023072,0.0023241,0.0020668,0.0023901,0.0021871
1.32,0.0018487,0.0016489,0.0020016,0.0020713,0.0019034,0.0016188,0.0017225,0.0016352,0.001742,0.001582
1.33,0.0017167,N/A,0.0019105,0.0016952,0.001656,0.0016896,0.0020404,0.0016444,0.0018584,0.0018198
1.34,0.0023177,N/A,0.0019353,0.0017384,0.0015532,0.0018241,0.0014856,0.0015985,0.0016353,0.0015775
1.35,0.0014936,N/A,0.0021143,0.0017066,0.0019799,0.0016864,0.0014802,0.0018566,0.0017089,0.0019906
1.36,0.0020448,N/A,0.0022388,0.0027668,0.0022023,0.0042902,0.0022493,0.0022901,0.0023223,0.0034227
1.37,0.0021884,N/A,0.0019397,0.0021679,0.0020303,0.0021281,0.001769,0.0016761,0.0019323,0.0015463
1.38,N/A,N/A,N/A,N/A,23.2389223,N/A,N/A,N/A,N/A,N/A
