Circuit Id,Generic Linear 5 Qubit Machine,Armonk,Burlington,Essex,Simulator,London,Ourense,Rome,Vigo,Yorktown
2.0,0.0297301,N/A,0.0015302,0.0011749,0.0015791,0.0015946,0.0013174,0.0015498,0.0013986,0.0014717
2.1,0.0013792,N/A,0.0016666,0.0013415,0.0013761,0.0011954,0.0017418,0.0012096,0.0013601,0.0012292
2.2,0.0018451,N/A,0.0011613,0.0012824,0.0015724,0.0013421,0.0017541,0.0012036,0.001122,0.0018687
2.3,0.0012047,N/A,0.0012177,0.0011892,0.0014846,0.0015169,0.0016086,0.0013385,0.001561,0.0013419
2.4,0.0032038,N/A,0.0015528,0.0013696,0.0014386,0.001337,0.0016636,0.0013044,0.0018636,0.00134
2.5,0.0012389,N/A,0.0013666,0.0014112,0.0012702,0.0014869,0.0013194,0.0013825,0.0013648,0.0022025
2.6,0.0097452,N/A,0.0014399,0.0015441,0.001403,0.0014745,0.0013383,0.0012545,0.0016427,0.0012434
2.7,0.0011833,N/A,0.0014599,0.0014818,0.0015976,0.0018202,0.0014271,0.0013042,0.0015898,0.0011457
2.8,0.0014036,N/A,0.0012564,0.0016749,0.0013896,0.001504,0.0014232,0.0012382,0.0019907,0.001422
2.9,0.0022596,N/A,0.0017253,0.0015252,0.0013763,0.0020375,0.0015174,0.0017763,0.0014335,0.0014651
2.10,0.0015707,N/A,0.0016633,0.0017178,0.0014988,0.0015554,0.0014879,0.0016142,0.002049,0.001519
2.11,0.0012545,N/A,0.0017698,0.0019671,0.001411,0.0024722,0.0020395,0.0013441,0.00185,0.0014478
2.12,0.0016331,N/A,0.0018219,0.0015549,0.0014548,0.0016252,0.0014614,0.0016894,0.0015431,0.0020214
2.13,0.0021522,N/A,0.0021747,0.0025569,0.0017717,0.002336,0.0022272,0.0017923,0.0020762,0.0018771
2.14,0.0020793,N/A,0.0028051,0.0027858,0.0021873,0.0022858,0.0027773,0.0019969,0.0029725,0.0039697
2.15,0.0035972,N/A,0.0032896,0.0040648,0.0038272,0.0033106,0.0041197,0.0031213,0.0034526,0.0030741
2.16,0.001799,N/A,0.0018893,0.0018846,0.0019159,0.0020661,0.0023308,0.0018518,0.0020209,0.0018965
2.17,0.0038477,N/A,0.0039704,0.0042259,0.0034965,0.0038125,0.0035095,0.003755,0.0042463,0.0032006
2.18,N/A,N/A,N/A,N/A,0.0046645,N/A,N/A,N/A,N/A,N/A
2.19,0.0020777,N/A,0.0018284,0.0018193,0.0019726,0.0020453,0.0019878,0.0017837,0.0019287,0.0018219
2.20,N/A,N/A,N/A,N/A,0.008392,N/A,N/A,N/A,N/A,N/A
2.21,0.0020475,N/A,0.0013434,0.0011945,0.0016667,0.0014229,0.0013122,0.0014332,0.0012525,0.0017074
2.22,0.0015863,N/A,0.0016491,0.00158,0.0019868,0.0015183,0.0019334,0.0015368,0.0015076,0.0016321
2.23,0.0014168,N/A,0.0014938,0.0015394,0.0015924,0.0018633,0.0015752,0.0014266,0.0021942,0.0014617
2.24,0.0027291,N/A,0.0029864,0.0034873,0.0030153,0.0027558,0.0027691,0.0031164,0.0028969,0.0024871
2.25,0.0013036,N/A,0.001509,0.001503,0.0017194,0.0014357,0.0015922,0.0015176,0.0014807,0.0015407
2.26,0.0042427,N/A,0.0036842,0.0037541,0.003553,0.0031966,0.0052722,0.0031348,0.0038647,0.0030411
2.27,0.0017252,N/A,0.0017628,0.0016853,0.0015538,0.0016757,0.0022442,0.0017236,0.0015547,0.0015619
2.28,0.0016077,N/A,0.0015853,0.0019188,0.0015598,0.0016128,0.0015404,0.0017059,0.0018811,0.0016508
2.29,0.0035948,N/A,0.0030006,0.0029239,0.0027384,0.0027523,0.0026865,0.0031176,0.002509,0.0023601
2.30,0.0026056,N/A,0.0032712,0.0029604,0.0026563,0.0031297,0.0030505,0.0026885,0.0029053,0.0031601
2.31,0.0023648,N/A,0.002148,0.0026316,0.00173,0.0018614,0.0018733,0.0017683,0.0019078,0.0017742
2.32,0.0012232,0.0013444,0.0014177,0.0010923,0.0016062,0.0012055,0.0013106,0.0013707,0.0011283,0.0016672
2.33,0.0014234,N/A,0.001453,0.0012466,0.0019028,0.0015227,0.0015562,0.0013972,0.0012715,0.0015291
2.34,0.0012785,N/A,0.0013302,0.0013065,0.0014516,0.0022858,0.001387,0.001252,0.0015852,0.0013257
2.35,0.0015849,N/A,0.0013332,0.0015068,0.0014565,0.0012961,0.0013596,0.0012634,0.0016368,0.0013901
2.36,0.0021284,N/A,0.0015907,0.0022164,0.0020951,0.0018309,0.0015108,0.0017151,0.0015375,0.0019834
2.37,0.0013477,N/A,0.0018534,0.0013359,0.00159,0.0013009,0.0014798,0.0016409,0.0013826,0.0012768
2.38,N/A,N/A,N/A,N/A,21.2151336,N/A,N/A,N/A,N/A,N/A
