Circuit Id,Generic Linear 5 Qubit Machine,Armonk,Burlington,Essex,Simulator,London,Ourense,Rome,Vigo,Yorktown
2.0,0.0361965,N/A,0.0016587,0.0014987,0.0015998,0.0018613,0.001313,0.001913,0.0014124,0.0015402
2.1,0.0011536,N/A,0.0020651,0.001705,0.0014605,0.0013629,0.0014823,0.0015314,0.0016197,0.0013812
2.2,0.001617,N/A,0.0016348,0.0012859,0.0015962,0.0015536,0.0016225,0.0031623,0.0019208,0.0018961
2.3,0.0016574,N/A,0.0018386,0.001318,0.0017162,0.0014882,0.0017194,0.0017436,0.0018967,0.0015369
2.4,0.0029782,N/A,0.0016369,0.0015613,0.0016947,0.0015879,0.0016608,0.0015146,0.0016432,0.0016344
2.5,0.0012333,N/A,0.0015398,0.0028142,0.0013306,0.0015224,0.0012642,0.0016526,0.0014629,0.0017078
2.6,0.0118253,N/A,0.0019569,0.0021391,0.0017776,0.0016777,0.0012948,0.0014607,0.0014167,0.001602
2.7,0.0012606,N/A,0.0015938,0.0013317,0.0015218,0.0014404,0.0015102,0.0012774,0.0015368,0.0015167
2.8,0.0014306,N/A,0.0026331,0.0023774,0.0023897,0.0020641,0.0029628,0.0027609,0.0017917,0.0015349
2.9,0.0024719,N/A,0.0016415,0.0015219,0.0018837,0.0017299,0.0018201,0.0016595,0.0022154,0.0017458
2.10,0.0018717,N/A,0.0016341,0.0019257,0.0016587,0.0017012,0.0020083,0.0018399,0.0020163,0.0015903
2.11,0.0014495,N/A,0.0019353,0.0016369,0.0015782,0.0018794,0.0021726,0.0018267,0.0025183,0.002277
2.12,0.0017055,N/A,0.0020953,0.0025675,0.0014307,0.0014375,0.0016408,0.0016608,0.0018392,0.0013728
2.13,0.0020206,N/A,0.0026095,0.0025753,0.0016133,0.001965,0.0023964,0.0017851,0.0021059,0.0017681
2.14,0.0021383,N/A,0.0027913,0.0027393,0.0018345,0.002847,0.0030126,0.0023758,0.0031032,0.0021206
2.15,0.0039843,N/A,0.0040828,0.0053125,0.0041499,0.0041525,0.003363,0.0033643,0.0034222,0.0031943
2.16,0.0015276,N/A,0.0024911,0.0029123,0.0020084,0.002603,0.0025442,0.0019789,0.0019528,0.002309
2.17,0.003966,N/A,0.0039922,0.0045337,0.0045833,0.0039522,0.0035351,0.0037236,0.0036679,0.0033882
2.18,N/A,N/A,N/A,N/A,0.005268,N/A,N/A,N/A,N/A,N/A
2.19,0.0022367,N/A,0.0017742,0.0021418,0.0021434,0.0021033,0.002823,0.0024635,0.0021966,0.0020692
2.20,N/A,N/A,N/A,N/A,0.0089523,N/A,N/A,N/A,N/A,N/A
2.21,0.0015519,N/A,0.0016279,0.0015939,0.001367,0.0015455,0.0019224,0.001534,0.0016597,0.0016057
2.22,0.0017489,N/A,0.0019083,0.0015159,0.00174,0.0017887,0.0015646,0.0018724,0.0016141,0.0023139
2.23,0.0014602,N/A,0.0017019,0.0024218,0.0022937,0.0018645,0.0014471,0.0016226,0.0018622,0.0020374
2.24,0.0035097,N/A,0.0045738,0.0028805,0.0024587,0.0029589,0.0030112,0.003587,0.0034701,0.0036026
2.25,0.0016579,N/A,0.0014719,0.0046296,0.0015284,0.0014351,0.0019127,0.0014221,0.0015375,0.0014375
2.26,0.0030774,N/A,0.0036272,0.0030273,0.0025793,0.0028587,0.0027885,0.0028616,0.0028176,0.0032214
2.27,0.0020115,N/A,0.001672,0.0016866,0.0015336,0.0015431,0.0018894,0.0015713,0.0017865,0.00157
2.28,0.0014563,N/A,0.0016366,0.0016401,0.0016311,0.0017225,0.0018444,0.001873,0.0017117,0.0016702
2.29,0.0028769,N/A,0.002572,0.0027562,0.0023424,0.0034139,0.0025484,0.0029441,0.0024741,0.0023031
2.30,0.0032679,N/A,0.003036,0.0033337,0.0026175,0.003053,0.0034778,0.0029028,0.0036496,0.0026756
2.31,0.0017763,N/A,0.0021865,0.0021253,0.0020254,0.0020371,0.0023426,0.0018496,0.0021448,0.0018769
2.32,0.0012507,0.0013412,0.0013326,0.0017767,0.0028951,0.0013922,0.0013184,0.0019042,0.0016252,0.0012959
2.33,0.0015681,N/A,0.0017994,0.0015072,0.0020888,0.0016036,0.0017011,0.0015196,0.0022377,0.0017826
2.34,0.0015587,N/A,0.0015257,0.0014105,0.00152,0.0014014,0.0012689,0.0014669,0.0015971,0.0014549
2.35,0.0015868,N/A,0.0015681,0.0014862,0.0015632,0.0018244,0.0013097,0.0015726,0.0015737,0.0016
2.36,0.0020203,N/A,0.00209,0.0024012,0.0019025,0.0019262,0.0019193,0.0016932,0.0021995,0.0017561
2.37,0.0015327,N/A,0.0018395,0.0016828,0.0018215,0.0015101,0.0017293,0.0019853,0.002358,0.001437
2.38,N/A,N/A,N/A,N/A,21.5055513,N/A,N/A,N/A,N/A,N/A
