Circuit Id,Generic Linear 5 Qubit Machine,Armonk,Burlington,Essex,Simulator,London,Ourense,Rome,Vigo,Yorktown
2.0,0.0359054,N/A,0.0015664,0.0015242,0.0022323,0.0015294,0.0014311,0.0015995,0.0015992,0.0023166
2.1,0.0012404,N/A,0.001932,0.0012625,0.0018111,0.0018856,0.0018385,0.0017721,0.0017169,0.0017694
2.2,0.001628,N/A,0.0015082,0.0014062,0.0017646,0.0016601,0.0034644,0.0017956,0.002051,0.0021333
2.3,0.001269,N/A,0.0015255,0.0013708,0.0018521,0.0015251,0.0016339,0.0015915,0.001952,0.0015988
2.4,0.0028963,N/A,0.0019626,0.0018555,0.0018151,0.0014714,0.0021086,0.0015333,0.0012562,0.0014053
2.5,0.0013471,N/A,0.0015513,0.0016338,0.0016939,0.0013357,0.0017655,0.0013952,0.0014199,0.001711
2.6,0.0116653,N/A,0.0016239,0.0018528,0.0018946,0.0015741,0.0016672,0.0015836,0.001234,0.0012646
2.7,0.0012152,N/A,0.0015246,0.0017627,0.0013879,0.0019985,0.0012139,0.0018368,0.0014064,0.0016103
2.8,0.0016901,N/A,0.0026489,0.0028956,0.0020516,0.0018622,0.0020004,0.0017579,0.0018795,0.0019481
2.9,0.0025863,N/A,0.0020004,0.001817,0.0019911,0.0018194,0.0016699,0.0017709,0.0016981,0.0014692
2.10,0.0016299,N/A,0.0016468,0.0015815,0.0017535,0.0014267,0.0016811,0.0018906,0.0020923,0.0020055
2.11,0.0017737,N/A,0.0020453,0.0021456,0.0017657,0.0019296,0.0021854,0.0016855,0.0022097,0.001884
2.12,0.003073,N/A,0.0017098,0.0017373,0.001644,0.0016695,0.0014874,0.0014811,0.0019064,0.0020945
2.13,0.0025554,N/A,0.0026194,0.0024411,0.0023581,0.0027965,0.0027411,0.0019425,0.0025017,0.0018052
2.14,0.0020423,N/A,0.0025651,0.0029571,0.0022086,0.002594,0.0027189,0.0041777,0.0028664,0.0024565
2.15,0.0041614,N/A,0.0036733,0.0034332,0.0047134,0.004118,0.0038082,0.0036188,0.0039028,0.004765
2.16,0.0016528,N/A,0.0022801,0.0023915,0.0025238,0.002181,0.0021162,0.0018649,0.0031949,0.0023674
2.17,0.0040617,N/A,0.0044381,0.0040327,0.0039796,0.0040364,0.0035734,0.004501,0.0041968,0.0042863
2.18,N/A,N/A,N/A,N/A,0.0041032,N/A,N/A,N/A,N/A,N/A
2.19,0.001712,N/A,0.001975,0.001717,0.0023165,0.0024347,0.0026198,0.0023059,0.0022575,0.002107
2.20,N/A,N/A,N/A,N/A,0.0090378,N/A,N/A,N/A,N/A,N/A
2.21,0.001137,N/A,0.0016974,0.0014417,0.0017795,0.0017405,0.0015878,0.0016805,0.0014374,0.001813
2.22,0.0017001,N/A,0.001714,0.0017215,0.001932,0.0018914,0.0017317,0.001573,0.0018124,0.0016271
2.23,0.0012937,N/A,0.001687,0.001399,0.0017606,0.0014869,0.0022,0.0015636,0.0015459,0.0018593
2.24,0.0028712,N/A,0.0028907,0.0025455,0.002679,0.0029023,0.0031856,0.0026763,0.003362,0.0025515
2.25,0.0013687,N/A,0.0016972,0.0017866,0.0019171,0.0016283,0.001793,0.0016412,0.0013471,0.0018616
2.26,0.0033768,N/A,0.0038287,0.003771,0.0030145,0.0036311,0.0026137,0.0034897,0.0025865,0.0028945
2.27,0.0024026,N/A,0.0024956,0.0014624,0.0013465,0.0024246,0.0017539,0.00175,0.0018665,0.0018784
2.28,0.0014012,N/A,0.0016388,0.0017783,0.0361606,0.001871,0.0015368,0.0016941,0.0017786,0.0016136
2.29,0.0037554,N/A,0.0030273,0.0023529,0.0025761,0.002456,0.0028273,0.002779,0.003178,0.0022309
2.30,0.0026402,N/A,0.0030533,0.0033043,0.0026121,0.0032592,0.0029613,0.0028789,0.0028572,0.002711
2.31,0.0019806,N/A,0.0025043,0.0021214,0.0018461,0.0023129,0.0027664,0.0019406,0.0021485,0.0019207
2.32,0.0013084,0.0014277,0.0012774,0.0016894,0.0014688,0.0016348,0.0013135,0.0013583,0.0014225,0.0013031
2.33,0.0013295,N/A,0.0015962,0.0018828,0.0015204,0.0015783,0.0016013,0.0017946,0.0015475,0.0014088
2.34,0.0014164,N/A,0.0016125,0.0014777,0.001684,0.0014475,0.0016282,0.0015918,0.0012299,0.0020151
2.35,0.0015953,N/A,0.0015357,0.0019752,0.0017058,0.0015743,0.0016425,0.0014183,0.0016006,0.0013892
2.36,0.0015114,N/A,0.0017064,0.0015895,0.001884,0.0017483,0.002056,0.0018529,0.0022525,0.0019778
2.37,0.0013108,N/A,0.0024057,0.001417,0.0020958,0.0015542,0.0017966,0.0019814,0.001349,0.0018353
2.38,N/A,N/A,N/A,N/A,22.34465,N/A,N/A,N/A,N/A,N/A
