Circuit Id,Generic Linear 5 Qubit Machine,Armonk,Burlington,Essex,Simulator,London,Ourense,Rome,Vigo,Yorktown
3.0,0.0300548,N/A,0.0020721,0.0017529,0.0018006,0.0022395,0.0016914,0.0022289,0.0018375,0.0016614
3.1,0.0017277,N/A,0.0021707,0.0017349,0.001799,0.001805,0.0022507,0.001592,0.0016664,0.0017317
3.2,0.0020551,N/A,0.0018065,0.0021945,0.0027483,0.0019436,0.0020003,0.0016567,0.0016907,0.0018352
3.3,0.0015613,N/A,0.0017834,0.0017287,0.0017291,0.0017717,0.0015508,0.0026211,0.001701,0.0016018
3.4,0.0031636,N/A,0.0018265,0.0017696,0.0017494,0.0015889,0.0023078,0.0016752,0.0020175,0.0017339
3.5,0.0017417,N/A,0.0017665,0.0018811,0.0016677,0.0020976,0.0017186,0.0017342,0.0017761,0.0016238
3.6,0.00972,N/A,0.0024083,0.0019349,0.0018367,0.0017826,0.0017777,0.0017609,0.002087,0.0017312
3.7,0.0015708,N/A,0.0017817,0.0021034,0.0018484,0.0022541,0.0017663,0.0016861,0.0019756,0.0015632
3.8,0.001602,N/A,0.0021854,0.0016265,0.0019194,0.0027545,0.002969,0.0022265,0.0020125,0.0021759
3.9,0.002351,N/A,0.0024835,0.0017489,0.0017775,0.0021437,0.0017765,0.0020715,0.0018707,0.0019848
3.10,0.0020168,N/A,0.0022356,0.0021695,0.0019248,0.0017581,0.0018596,0.0018801,0.0018168,0.0019068
3.11,0.0019576,N/A,0.0024109,0.0022443,0.0016197,0.002248,0.001975,0.0025414,0.0023426,0.0025456
3.12,0.0020073,N/A,0.0018932,0.0020535,0.001924,0.0023812,0.0018025,0.0018617,0.0019779,0.0017828
3.13,0.0021594,N/A,0.0025174,0.002554,0.0021408,0.0027467,0.0025859,0.0023121,0.0028723,0.0020491
3.14,0.0025433,N/A,0.0028219,0.0027086,0.0022638,0.002608,0.0035354,0.002608,0.0033892,0.0029252
3.15,0.0036729,N/A,0.003463,0.0038452,0.0038964,0.0035268,0.0034728,0.003312,0.0051325,0.0033123
3.16,0.0020249,N/A,0.0022237,0.002114,0.0026455,0.0025519,0.0025057,0.0021361,0.0024311,0.0021772
3.17,0.0039403,N/A,0.0035605,0.0044508,0.0038413,0.0043183,0.0035105,0.0039367,0.004736,0.0033071
3.18,N/A,N/A,N/A,N/A,0.0050799,N/A,N/A,N/A,N/A,N/A
3.19,0.0020883,N/A,0.0023808,0.0024848,0.0023463,0.0022533,0.0022356,0.0022108,0.001975,0.0021748
3.20,N/A,N/A,N/A,N/A,0.0070469,N/A,N/A,N/A,N/A,N/A
3.21,0.0016303,N/A,0.0019786,0.001758,0.0016703,0.0017678,0.0017598,0.0019052,0.0017315,0.0017298
3.22,0.0018497,N/A,0.0019463,0.0018248,0.0020011,0.001915,0.002049,0.0022567,0.0019716,0.0019627
3.23,0.0021527,N/A,0.0019235,0.0023991,0.0019724,0.0022861,0.0018574,0.0020358,0.0019021,0.0017936
3.24,0.0030241,N/A,0.0033901,0.0035927,0.0028842,0.0030655,0.002735,0.0034072,0.0029159,0.0028353
3.25,0.0017466,N/A,0.002033,0.0019391,0.0022992,0.0018351,0.0018899,0.0018985,0.0017379,0.0020826
3.26,0.0038219,N/A,0.0034975,0.0034991,0.0038081,0.0033789,0.0036288,0.0031019,0.0034959,0.0032134
3.27,0.0019453,N/A,0.0020039,0.00193,0.0023211,0.0020947,0.0020097,0.0024449,0.0018297,0.0018666
3.28,0.0023239,N/A,0.0019663,0.0019452,0.0018204,0.00271,0.0019407,0.0020943,0.0019887,0.0017328
3.29,0.0030503,N/A,0.0027556,0.0026614,0.002629,0.0033722,0.002797,0.0033946,0.0026907,0.002893
3.30,0.0033547,N/A,0.0035252,0.0033161,0.0027584,0.0033018,0.0039754,0.0030708,0.0038675,0.0030189
3.31,0.0020238,N/A,0.0026024,0.0025033,0.0021188,0.0023158,0.0027044,0.0020675,0.0028133,0.0021912
3.32,0.0015228,0.001661,0.0017079,0.0015645,0.0016214,0.0016507,0.0015825,0.0017569,0.0018789,0.0018741
3.33,0.0018104,N/A,0.0019255,0.002017,0.0018514,0.0017169,0.0023054,0.0017783,0.0020397,0.0018335
3.34,0.0018045,N/A,0.0020129,0.0018807,0.0017788,0.0018007,0.0017752,0.0017172,0.0018386,0.0018371
3.35,0.0016998,N/A,0.0018317,0.0016795,0.0019843,0.0019442,0.0018365,0.0017945,0.0016497,0.0021232
3.36,0.0022077,N/A,0.0021945,0.002359,0.0020516,0.0021531,0.0024982,0.0022398,0.0023426,0.0020556
3.37,0.0017023,N/A,0.0018236,0.0018037,0.0017944,0.0017088,0.002205,0.0018716,0.0018364,0.001821
3.38,N/A,N/A,N/A,N/A,21.5595406,N/A,N/A,N/A,N/A,N/A
