Circuit Id,Generic Linear 5 Qubit Machine,Armonk,Burlington,Essex,Simulator,London,Ourense,Rome,Vigo,Yorktown
1.0,0.0308877,N/A,0.0019782,0.0019945,0.0019895,0.0017335,0.0018041,0.0016853,0.001577,0.0020343
1.1,0.0023407,N/A,0.0016232,0.0016525,0.0017727,0.0023078,0.0015375,0.001768,0.001775,0.0019334
1.2,0.0013883,N/A,0.0017907,0.0016976,0.0016461,0.0015566,0.0019388,0.001505,0.0019136,0.0016782
1.3,0.0016401,N/A,0.0021235,0.0016635,0.0018669,0.0016245,0.001735,0.002144,0.0015281,0.0014806
1.4,0.0031606,N/A,0.0016,0.0020662,0.0017741,0.0017912,0.0017805,0.0017543,0.0017253,0.0015715
1.5,0.00141,N/A,0.0019444,0.0020551,0.0021485,0.0016768,0.0018881,0.002943,0.002059,0.0016336
1.6,0.0089616,N/A,0.0019588,0.0017988,0.001748,0.0014745,0.0022911,0.001539,0.0016475,0.001656
1.7,0.001793,N/A,0.0018549,0.0017629,0.0016655,0.0019203,0.0015599,0.0014735,0.0016206,0.0015015
1.8,0.0015219,N/A,0.0023943,0.0017517,0.0019466,0.0017766,0.0018743,0.0016264,0.002831,0.0029712
1.9,0.0030601,N/A,0.0019947,0.0019598,0.0016851,0.0020318,0.001706,0.0020186,0.0016372,0.0022885
1.10,0.0025572,N/A,0.001859,0.0024721,0.0018547,0.0019155,0.0020786,0.0016803,0.0024376,0.0017141
1.11,0.0015028,N/A,0.0030966,0.0022833,0.0020002,0.0019828,0.0022457,0.0018584,0.0023404,0.0024335
1.12,0.0024561,N/A,0.0018658,0.0020355,0.0021938,0.0018745,0.0020695,0.0022191,0.0018621,0.0022292
1.13,0.0020414,N/A,0.0024426,0.0032537,0.0020311,0.0030347,0.0022645,0.0028456,0.002415,0.0023524
1.14,0.0027584,N/A,0.0026517,0.0034039,0.0026815,0.0029754,0.0028243,0.0024125,0.0042326,0.0030884
1.15,0.0037123,N/A,0.0039993,0.0038871,0.0040679,0.0044768,0.0043546,0.0045931,0.0043775,0.0032821
1.16,0.0020289,N/A,0.0022662,0.0023866,0.0022996,0.0019888,0.0024239,0.0019939,0.0022279,0.0021836
1.17,0.0044402,N/A,0.0041108,0.0040541,0.0054599,0.004421,0.0040282,0.0050258,0.0042573,0.0038179
1.18,N/A,N/A,N/A,N/A,0.0048149,N/A,N/A,N/A,N/A,N/A
1.19,0.0025611,N/A,0.0022814,0.0026717,0.0020812,0.0021272,0.0021066,0.0019003,0.0027861,0.0018976
1.20,N/A,N/A,N/A,N/A,0.011566,N/A,N/A,N/A,N/A,N/A
1.21,0.0019744,N/A,0.0017338,0.002146,0.0015209,0.0016659,0.0015933,0.0018911,0.0017452,0.0018336
1.22,0.0019474,N/A,0.0018346,0.0018511,0.0031237,0.0019906,0.002471,0.002147,0.0017915,0.0018639
1.23,0.0022719,N/A,0.0019181,0.0019743,0.0016973,0.0020174,0.001734,0.0018016,0.0021155,0.001741
1.24,0.0031901,N/A,0.0029974,0.0038171,0.0040723,0.0035348,0.0038976,0.0034937,0.0037964,0.0035897
1.25,0.0017649,N/A,0.001665,0.0023435,0.0017567,0.0019468,0.0017179,0.0018179,0.0018623,0.0017563
1.26,0.0040982,N/A,0.003794,0.0037391,0.0042852,0.0040559,0.0038021,0.00389,0.0036694,0.0034026
1.27,0.0017968,N/A,0.0023932,0.0021191,0.0025868,0.0018357,0.0024601,0.0019006,0.0023158,0.0018557
1.28,0.0018602,N/A,0.0020979,0.0019666,0.0020372,0.0018742,0.0021093,0.0026665,0.0017275,0.0019209
1.29,0.0031983,N/A,0.0033012,0.0029432,0.0035862,0.0029676,0.0033501,0.0035009,0.0034405,0.0026101
1.30,0.0027719,N/A,0.0034136,0.0034436,0.0029875,0.0032325,0.005314,0.0031038,0.0040028,0.0027953
1.31,0.0024172,N/A,0.0023918,0.0029669,0.0021372,0.0028858,0.0026557,0.0022422,0.0024829,0.0025728
1.32,0.0014614,0.0016117,0.0016862,0.0022499,0.001734,0.0016008,0.0016234,0.0013595,0.0020447,0.0015484
1.33,0.0017964,N/A,0.0017544,0.0017302,0.001681,0.0021567,0.0017932,0.0021866,0.0016944,0.0019855
1.34,0.0014869,N/A,0.0016924,0.0015816,0.0017655,0.001737,0.0021591,0.0016473,0.0016237,0.0016195
1.35,0.0020007,N/A,0.0017332,0.0015457,0.0015594,0.0022724,0.0018322,0.0021166,0.0019886,0.0015758
1.36,0.0017393,N/A,0.0018531,0.0018646,0.0020291,0.0020142,0.0022205,0.0019022,0.002521,0.0022027
1.37,0.0017807,N/A,0.0022443,0.0018474,0.0017216,0.0017356,0.0017695,0.0019762,0.0017649,0.0022866
1.38,N/A,N/A,N/A,N/A,23.2991128,N/A,N/A,N/A,N/A,N/A
