Circuit Id,Generic Linear 5 Qubit Machine,Armonk,Burlington,Essex,Simulator,London,Ourense,Rome,Vigo,Yorktown
1.0,0.0342819,N/A,0.0018283,0.0019748,0.0020032,0.0021158,0.0016482,0.0018694,0.0016148,0.0016044
1.1,0.0020554,N/A,0.0017474,0.0021904,0.0017296,0.0017467,0.0016002,0.0016167,0.0017544,0.0020509
1.2,0.0015242,N/A,0.0017112,0.0016841,0.0020054,0.0017994,0.002417,0.0019009,0.0018697,0.0017026
1.3,0.0017022,N/A,0.0018251,0.0016656,0.0017824,0.0017177,0.0026127,0.0028202,0.0020241,0.0017269
1.4,0.0030439,N/A,0.0016578,0.0016158,0.0017962,0.0018005,0.0018145,0.0016262,0.0018373,0.0017702
1.5,0.0016556,N/A,0.0028984,0.0018551,0.0021817,0.001742,0.0022741,0.0018469,0.0015672,0.0017815
1.6,0.0102088,N/A,0.0017707,0.0016689,0.0020634,0.0016266,0.0017062,0.0017881,0.001512,0.0020428
1.7,0.0018192,N/A,0.0017569,0.0015127,0.0023241,0.0019845,0.0017714,0.0018431,0.0027052,0.0025463
1.8,0.0023144,N/A,0.0019497,0.0016624,0.0016455,0.0017547,0.0017797,0.0015482,0.0018396,0.001849
1.9,0.0022462,N/A,0.0017388,0.0019205,0.001665,0.0022598,0.0019185,0.0020143,0.0019345,0.0019276
1.10,0.0021672,N/A,0.0024553,0.0023877,0.0022139,0.0021576,0.0020609,0.002123,0.0022244,0.0018988
1.11,0.0018481,N/A,0.0023797,0.0023998,0.0020453,0.0020668,0.0022391,0.0019474,0.002206,0.0020048
1.12,0.0038678,N/A,0.0021877,0.0018984,0.0020144,0.0019554,0.0019306,0.0026082,0.0020134,0.0019679
1.13,0.0022962,N/A,0.002535,0.0029766,0.0021913,0.00497,0.003253,0.0024549,0.0028561,0.0023022
1.14,0.0034102,N/A,0.0037241,0.0031779,0.0027,0.0027397,0.0028272,0.0023156,0.0031059,0.0025444
1.15,0.0036287,N/A,0.0037356,0.0035036,0.003829,0.0037185,0.0044935,0.0040266,0.0035805,0.0043051
1.16,0.0027167,N/A,0.002536,0.0024333,0.0028499,0.0023665,0.0028782,0.0023048,0.0021323,0.0022574
1.17,0.0043713,N/A,0.0047074,0.0046009,0.0040441,0.0038093,0.0049645,0.0038916,0.0039609,0.0043344
1.18,N/A,N/A,N/A,N/A,0.0048276,N/A,N/A,N/A,N/A,N/A
1.19,0.0018981,N/A,0.0027349,0.0022107,0.0022222,0.0023279,0.0024515,0.0022547,0.0023667,0.0021349
1.20,N/A,N/A,N/A,N/A,0.0099942,N/A,N/A,N/A,N/A,N/A
1.21,0.0016322,N/A,0.0018126,0.0019418,0.0019774,0.0019137,0.0017029,0.0015669,0.0019261,0.0016861
1.22,0.002052,N/A,0.0019355,0.0019881,0.002251,0.0021199,0.0020455,0.0021516,0.0023364,0.0021256
1.23,0.0017583,N/A,0.0017199,0.0019225,0.0021342,0.001977,0.0023125,0.0019727,0.0020374,0.0019226
1.24,0.0038982,N/A,0.0038431,0.0034005,0.0033872,0.0043482,0.0031972,0.0035256,0.0032622,0.0029341
1.25,0.0019852,N/A,0.0017714,0.0019852,0.0016592,0.0017071,0.0016212,0.0018141,0.0017342,0.0015812
1.26,0.0044295,N/A,0.0037001,0.0033688,0.0034331,0.003861,0.0033977,0.0041765,0.0036289,0.003515
1.27,0.001796,N/A,0.002162,0.0017129,0.0020454,0.0020115,0.0022337,0.0021366,0.0020642,0.0022259
1.28,0.0020847,N/A,0.0022051,0.0023021,0.0020939,0.0021096,0.00202,0.0022131,0.0019277,0.0020061
1.29,0.003225,N/A,0.0032998,0.0028868,0.0026171,0.0031687,0.0028061,0.0034942,0.0032857,0.0030482
1.30,0.0031188,N/A,0.0037483,0.0047734,0.00386,0.0035732,0.0075566,0.0035637,0.0036516,0.00362
1.31,0.0023425,N/A,0.0045302,0.0027139,0.0022887,0.002428,0.0024878,0.0023469,0.0027075,0.0024351
1.32,0.0015379,0.0017231,0.0015916,0.0018369,0.0016181,0.0017383,0.0016203,0.001552,0.0017964,0.0015869
1.33,0.0016036,N/A,0.0019407,0.0019372,0.0035771,0.0018597,0.0021553,0.0020193,0.0021367,0.0019198
1.34,0.0016287,N/A,0.0018884,0.0017405,0.0020482,0.0022,0.0016335,0.0018199,0.0017951,0.0018656
1.35,0.0019255,N/A,0.0021058,0.0018725,0.001754,0.0019028,0.0016418,0.0018277,0.0016196,0.0018169
1.36,0.0020564,N/A,0.001976,0.0020268,0.0022667,0.0023334,0.0017299,0.0023539,0.0021677,0.0025987
1.37,0.0020266,N/A,0.0018657,0.0021151,0.0017032,0.0017039,0.001878,0.0016428,0.0018424,0.0016459
1.38,N/A,N/A,N/A,N/A,24.3314592,N/A,N/A,N/A,N/A,N/A
