Circuit Id,Generic Linear 5 Qubit Machine,Armonk,Burlington,Essex,Simulator,London,Ourense,Rome,Vigo,Yorktown
2.0,0.0373024,N/A,0.0016331,0.0014298,0.0013789,0.0015336,0.0014026,0.0019708,0.0012391,0.001815
2.1,0.0016628,N/A,0.002039,0.0020639,0.0012488,0.0014224,0.0015726,0.0013766,0.0014685,0.0015671
2.2,0.001458,N/A,0.0013299,0.0016023,0.0012648,0.0014602,0.0013483,0.001594,0.0013059,0.0017661
2.3,0.0014378,N/A,0.0014052,0.0013459,0.0016751,0.0013351,0.0028781,0.0014394,0.0016331,0.0012073
2.4,0.0032044,N/A,0.001347,0.001568,0.0015053,0.001409,0.0018408,0.0013077,0.0012526,0.0014968
2.5,0.0013864,N/A,0.0015105,0.0014038,0.0015641,0.0016649,0.0012901,0.0013351,0.0014462,0.0017693
2.6,0.0142667,N/A,0.0014083,0.0048544,0.0013583,0.0014288,0.0014353,0.001141,0.0017809,0.0014873
2.7,0.0013296,N/A,0.001608,0.001272,0.0017165,0.0015129,0.0024326,0.0023121,0.0017053,0.0019214
2.8,0.0016136,N/A,0.0016991,0.0016101,0.0015304,0.0017709,0.0013819,0.0012167,0.0012729,0.0017286
2.9,0.0019192,N/A,0.0016594,0.0012528,0.0019694,0.0016225,0.0018155,0.0015055,0.0017824,0.0018306
2.10,0.0013541,N/A,0.0017709,0.0015425,0.0018975,0.0019432,0.0019699,0.001662,0.0015727,0.0020953
2.11,0.0015864,N/A,0.0019229,0.0016741,0.0019846,0.0022283,0.0026968,0.0027221,0.0022777,0.0017416
2.12,0.001348,N/A,0.0014941,0.0015178,0.0019566,0.0014948,0.0015975,0.0012964,0.0014219,0.001442
2.13,0.0015888,N/A,0.0019836,0.0025726,0.0017193,0.0022117,0.0028298,0.0022323,0.0023122,0.0019575
2.14,0.0031657,N/A,0.0025239,0.0034645,0.0022795,0.0029988,0.0023668,0.0021872,0.0029017,0.0020647
2.15,0.0035993,N/A,0.0035572,0.0036289,0.004175,0.003588,0.0038966,0.0033776,0.0035311,0.0032596
2.16,0.0015301,N/A,0.0017402,0.0020781,0.0023868,0.0025942,0.0025326,0.0020282,0.0016623,0.0022706
2.17,0.0039933,N/A,0.0040261,0.0038602,0.0037327,0.0040505,0.003494,0.0034023,0.0035506,0.0036692
2.18,N/A,N/A,N/A,N/A,0.0042269,N/A,N/A,N/A,N/A,N/A
2.19,0.0020029,N/A,0.0019295,0.0016969,0.0021651,0.0021504,0.001831,0.0020437,0.0024193,0.0019976
2.20,N/A,N/A,N/A,N/A,0.0105786,N/A,N/A,N/A,N/A,N/A
2.21,0.0013016,N/A,0.0017265,0.0014507,0.0281897,0.0017809,0.0015228,0.0012555,0.0011559,0.0012585
2.22,0.0015408,N/A,0.0017019,0.0014936,0.0019936,0.0018121,0.0014474,0.001551,0.0020011,0.0021517
2.23,0.0013371,N/A,0.0016646,0.0017006,0.0014807,0.0015644,0.0013727,0.0015666,0.0015921,0.0014815
2.24,0.0026659,N/A,0.0031737,0.0023443,0.0024672,0.002807,0.0032712,0.0026581,0.0027005,0.0028441
2.25,0.0012965,N/A,0.001272,0.0018285,0.0016625,0.0014579,0.001185,0.001441,0.001531,0.0015469
2.26,0.0029374,N/A,0.0030202,0.002997,0.0031145,0.0029139,0.0028804,0.0027742,0.0031849,0.0039496
2.27,0.0014608,N/A,0.0014961,0.0015023,0.001447,0.0016814,0.0015647,0.0016406,0.0013571,0.0016737
2.28,0.0015382,N/A,0.0016699,0.0017674,0.0014953,0.0017983,0.0017325,0.0018106,0.0015763,0.0017556
2.29,0.0030108,N/A,0.0027352,0.0025153,0.0022319,0.0027018,0.0024436,0.003533,0.0026852,0.0027723
2.30,0.0026473,N/A,0.0034215,0.0033548,0.0031541,0.0037483,0.0045554,0.0030096,0.003284,0.003398
2.31,0.0019257,N/A,0.0022426,0.0022663,0.0023602,0.0021259,0.0021407,0.0021151,0.0022713,0.0017747
2.32,0.0009963,0.0010169,0.0011205,0.0018356,0.0011846,0.0014273,0.0013804,0.001384,0.0012599,0.0015781
2.33,0.0016004,N/A,0.001733,0.0014161,0.0018156,0.0016016,0.0017427,0.0015543,0.0013655,0.0016082
2.34,0.001002,N/A,0.0013827,0.0013448,0.0015839,0.0014078,0.001561,0.0013393,0.0015758,0.0012737
2.35,0.0014211,N/A,0.0015175,0.0019772,0.001836,0.0014596,0.0017812,0.0014312,0.0014427,0.0014084
2.36,0.0017702,N/A,0.0018133,0.0020345,0.0018867,0.0024081,0.001828,0.001989,0.0014979,0.001956
2.37,0.0015589,N/A,0.001691,0.0015068,0.0016711,0.0015977,0.0016107,0.0012498,0.001519,0.0014297
2.38,N/A,N/A,N/A,N/A,29.8422856,N/A,N/A,N/A,N/A,N/A
