Circuit Id,Generic Linear 5 Qubit Machine,Armonk,Burlington,Essex,Simulator,London,Ourense,Rome,Vigo,Yorktown
1.0,0.0328809,N/A,0.001776,0.0017823,0.0016194,0.0022428,0.0020333,0.0022054,0.0016465,0.0017851
1.1,0.0026606,N/A,0.0016538,0.0019571,0.0015193,0.0020238,0.0018016,0.0015046,0.0019993,0.0016252
1.2,0.0015979,N/A,0.0017448,0.0015221,0.0021574,0.0016868,0.0014521,0.0017075,0.0016992,0.0019299
1.3,0.0015731,N/A,0.0016523,0.0019768,0.0017597,0.0015874,0.0019007,0.0017424,0.0021698,0.0019338
1.4,0.0028883,N/A,0.001718,0.0016932,0.0019937,0.0021142,0.0015762,0.0016883,0.0018915,0.0017593
1.5,0.0016368,N/A,0.0014975,0.0016551,0.0021814,0.0016187,0.0015864,0.0031574,0.0016354,0.0023977
1.6,0.0109914,N/A,0.0018374,0.0014862,0.0020997,0.0016287,0.0014848,0.0016245,0.0014614,0.0018704
1.7,0.0017102,N/A,0.0016887,0.0016427,0.0018414,0.0017155,0.0019195,0.002047,0.0018339,0.0016024
1.8,0.00139,N/A,0.0018012,0.0020341,0.0020207,0.0018518,0.0016013,0.0017432,0.0015855,0.0020477
1.9,0.0024944,N/A,0.0018904,0.0021366,0.0018697,0.0026845,0.0018238,0.002184,0.0018975,0.0017712
1.10,0.0018169,N/A,0.0019513,0.0017685,0.0020947,0.0017805,0.0027679,0.0018826,0.0025377,0.0019968
1.11,0.0018306,N/A,0.0027814,0.0019702,0.0019008,0.0019803,0.0024756,0.0018065,0.0024903,0.0020944
1.12,0.0020914,N/A,0.0025187,0.0022007,0.0017345,0.001932,0.0017698,0.0025522,0.0018478,0.0018546
1.13,0.0019363,N/A,0.0023856,0.0032929,0.0021054,0.0029272,0.0024836,0.0028984,0.002469,0.002293
1.14,0.0027264,N/A,0.0027973,0.0053617,0.0023565,0.0029656,0.0043443,0.0025087,0.004093,0.0023112
1.15,0.0036115,N/A,0.0042037,0.004207,0.0036818,0.0035262,0.0053549,0.0037311,0.0039707,0.0035468
1.16,0.0030977,N/A,0.0026059,0.0028408,0.0021656,0.0024024,0.0118638,0.0024549,0.0030373,0.0026109
1.17,0.0066338,N/A,0.0053703,0.0044721,0.0040289,0.0051062,0.0041755,0.0041664,0.0043939,0.004045
1.18,N/A,N/A,N/A,N/A,0.0056371,N/A,N/A,N/A,N/A,N/A
1.19,0.0021159,N/A,0.0024956,0.0028019,0.0021211,0.0030162,0.0022188,0.002611,0.0025901,0.0028603
1.20,N/A,N/A,N/A,N/A,0.0106103,N/A,N/A,N/A,N/A,N/A
1.21,0.0015481,N/A,0.0017459,0.0018953,0.0017565,0.00154,0.0018731,0.0015707,0.0016922,0.0016788
1.22,0.0022627,N/A,0.002341,0.0020559,0.0025395,0.0022359,0.0020606,0.0022131,0.0020002,0.0024331
1.23,0.0021965,N/A,0.0019866,0.0019353,0.001801,0.0027128,0.0018688,0.0023114,0.0018299,0.0016744
1.24,0.0030725,N/A,0.0031659,0.0041055,0.0042061,0.0035709,0.0039791,0.0035087,0.0040381,0.0033978
1.25,0.0020595,N/A,0.0021767,0.0027766,0.002013,0.0022307,0.0021061,0.0018385,0.0019273,0.001893
1.26,0.003685,N/A,0.0036792,0.0040559,0.0035259,0.00383,0.0035083,0.0034695,0.0042267,0.0034599
1.27,0.0019642,N/A,0.0020733,0.0020944,0.0017831,0.0024165,0.0018596,0.0018667,0.0019603,0.0016975
1.28,0.0017195,N/A,0.0018122,0.0025291,0.0021995,0.0024219,0.0021058,0.0017713,0.0016607,0.0017109
1.29,0.0039302,N/A,0.0036851,0.0031652,0.0033608,0.0031078,0.0035421,0.0032699,0.0027791,0.0026362
1.30,0.0033313,N/A,0.0041396,0.0035335,0.0042834,0.0032004,0.0040076,0.0030627,0.003877,0.0028492
1.31,0.0028739,N/A,0.0025338,0.0025117,0.0018902,0.0028172,0.0027067,0.0021649,0.0028497,0.002172
1.32,0.0015224,0.0013901,0.0014494,0.0029174,0.0015644,0.0015509,0.0015,0.0019419,0.0018458,0.0016259
1.33,0.0021036,N/A,0.0019011,0.0021037,0.0021213,0.001772,0.0017958,0.0016946,0.0021183,0.0016948
1.34,0.0013591,N/A,0.0017882,0.0021838,0.0022277,0.0015614,0.0015822,0.0016962,0.001561,0.0022415
1.35,0.0015977,N/A,0.0016944,0.0020756,0.0017566,0.0014733,0.0016354,0.0014872,0.0019874,0.0016405
1.36,0.002029,N/A,0.0022085,0.0022492,0.002149,0.0022732,0.0023279,0.0023116,0.0022009,0.0022658
1.37,0.0020411,N/A,0.0019914,0.0020533,0.0022099,0.0021184,0.0016021,0.002456,0.0017192,0.0016789
1.38,N/A,N/A,N/A,N/A,23.8049858,N/A,N/A,N/A,N/A,N/A
