Circuit Id,Generic Linear 5 Qubit Machine,Armonk,Burlington,Essex,Simulator,London,Ourense,Rome,Vigo,Yorktown
1.0,0.0330706,N/A,0.0016949,0.0017492,0.0017618,0.0017583,0.0017619,0.0023944,0.0016614,0.0018045
1.1,0.0024182,N/A,0.0016519,0.0016925,0.0014609,0.0021835,0.0015772,0.0014528,0.0018057,0.0015673
1.2,0.0016793,N/A,0.0021507,0.001457,0.0017785,0.0015572,0.0014631,0.0021362,0.0017793,0.0016476
1.3,0.0014048,N/A,0.0016908,0.0016061,0.0015409,0.0015182,0.0021859,0.0015165,0.0014656,0.0027651
1.4,0.0045751,N/A,0.0016843,0.0014867,0.0022771,0.0019499,0.0017732,0.0020048,0.0017542,0.0020677
1.5,0.001514,N/A,0.0016345,0.0020634,0.0017508,0.0015324,0.0025322,0.0014373,0.0018661,0.0014645
1.6,0.0099624,N/A,0.0022836,0.0022417,0.0015891,0.0016068,0.0016104,0.001671,0.0015764,0.0016823
1.7,0.0015155,N/A,0.0019895,0.0016487,0.0017181,0.0018223,0.001826,0.0020932,0.0014985,0.0019771
1.8,0.0014857,N/A,0.0028168,0.0035018,0.0022241,0.0031067,0.0020739,0.0022496,0.0019763,0.0023773
1.9,0.0020713,N/A,0.0018074,0.002307,0.0017944,0.0022635,0.0018455,0.0020337,0.0017791,0.0016568
1.10,0.0016855,N/A,0.0018768,0.001953,0.0022832,0.0017375,0.0017426,0.00174,0.0019358,0.0021033
1.11,0.001755,N/A,0.0023627,0.0026618,0.001779,0.0026818,0.0022148,0.0022864,0.0021769,0.0023729
1.12,0.0024582,N/A,0.00277,0.0018739,0.0024879,0.0017866,0.0016758,0.001795,0.0016115,0.0024736
1.13,0.0029247,N/A,0.0026129,0.002332,0.0020995,0.0023915,0.0022711,0.0020409,0.0026891,0.0030565
1.14,0.0029222,N/A,0.0027241,0.0030536,0.002772,0.002899,0.0031411,0.0029251,0.0030197,0.0025861
1.15,0.0033454,N/A,0.0034391,0.0044346,0.0033965,0.0032961,0.0043148,0.003496,0.0053311,0.0031339
1.16,0.0021896,N/A,0.0021106,0.0022436,0.0023318,0.0022614,0.0034314,0.0021889,0.0023151,0.0023584
1.17,0.0053881,N/A,0.0041634,0.0042382,0.0039448,0.0035711,0.0038769,0.0046886,0.0036403,0.0038062
1.18,N/A,N/A,N/A,N/A,0.0042785,N/A,N/A,N/A,N/A,N/A
1.19,0.0019171,N/A,0.0031711,0.0022543,0.002193,0.0026188,0.0026485,0.0020772,0.0018989,0.0020136
1.20,N/A,N/A,N/A,N/A,0.0106413,N/A,N/A,N/A,N/A,N/A
1.21,0.0014509,N/A,0.0016604,0.0014734,0.001879,0.0014903,0.0020572,0.0015682,0.0014422,0.0017811
1.22,0.0026463,N/A,0.0019035,0.0026196,0.0018516,0.0021422,0.0023563,0.0021659,0.0024755,0.0023455
1.23,0.0017622,N/A,0.0017929,0.0022093,0.001823,0.0019904,0.0017511,0.0020129,0.0021159,0.0016549
1.24,0.0028632,N/A,0.0032706,0.0035901,0.0031453,0.0038597,0.0035737,0.0038227,0.0033356,0.003126
1.25,0.0018017,N/A,0.0024714,0.0019831,0.0016798,0.0017407,0.0018685,0.001768,0.0019058,0.0018653
1.26,0.0042282,N/A,0.004633,0.0034826,0.0034712,0.0041343,0.0033192,0.0040754,0.0035921,0.0032347
1.27,0.0025619,N/A,0.0019854,0.0018656,0.0015602,0.0017953,0.0018265,0.0018859,0.0018298,0.002455
1.28,0.001989,N/A,0.0019792,0.0026015,0.0018947,0.0020799,0.0021173,0.0022578,0.0022053,0.0019425
1.29,0.0030232,N/A,0.0030217,0.0037262,0.00246,0.0037536,0.0028704,0.0035024,0.0035369,0.0026442
1.30,0.002724,N/A,0.0035151,0.0043779,0.003016,0.0045224,0.0037412,0.0031808,0.0031612,0.0028267
1.31,0.0023998,N/A,0.0021835,0.0027143,0.002096,0.0022004,0.0026557,0.0019996,0.0022489,0.0020602
1.32,0.0013453,0.0020213,0.0016138,0.0020971,0.0015619,0.0014747,0.0018814,0.001374,0.0016207,0.0014965
1.33,0.002526,N/A,0.001708,0.0017725,0.0016691,0.0024464,0.0017161,0.0017363,0.0017269,0.0015494
1.34,0.0014934,N/A,0.001704,0.001682,0.0017939,0.0014491,0.0018383,0.0017553,0.0023111,0.0017224
1.35,0.0017853,N/A,0.0016682,0.0014618,0.0016309,0.0018912,0.0018696,0.0018298,0.0016876,0.0017897
1.36,0.0017142,N/A,0.0019826,0.0027672,0.0021478,0.0026742,0.0020524,0.0019654,0.0020156,0.0017826
1.37,0.00152,N/A,0.0018643,0.0015238,0.001807,0.0016433,0.0023688,0.0017203,0.001746,0.0015849
1.38,N/A,N/A,N/A,N/A,23.5475567,N/A,N/A,N/A,N/A,N/A
