Circuit Id,Generic Linear 5 Qubit Machine,Armonk,Burlington,Essex,Simulator,London,Ourense,Rome,Vigo,Yorktown
3.0,0.0287424,N/A,0.0019353,0.0016993,0.0024038,0.0019056,0.0027759,0.0019166,0.0016526,0.0017724
3.1,0.0015351,N/A,0.0020748,0.0016437,0.0018967,0.0016129,0.0019445,0.0017297,0.0015784,0.0017942
3.2,0.001906,N/A,0.0017613,0.0016698,0.0017921,0.0017598,0.0017584,0.0016032,0.0019056,0.0019333
3.3,0.0017749,N/A,0.0020969,0.0017756,0.0016762,0.0018262,0.0016715,0.0018765,0.0022231,0.0016629
3.4,0.003085,N/A,0.0020514,0.001666,0.001659,0.0020062,0.0018052,0.001909,0.0016413,0.0019761
3.5,0.0015351,N/A,0.0017761,0.0019008,0.0017706,0.0016293,0.0032407,0.001755,0.0019962,0.0017559
3.6,0.0088444,N/A,0.0020936,0.0015491,0.0020212,0.0016436,0.0018793,0.0017771,0.001612,0.0022095
3.7,0.0017848,N/A,0.0017149,0.0019071,0.0019299,0.0016162,0.0019484,0.0016166,0.0017293,0.0017065
3.8,0.0021264,N/A,0.0018296,0.0019671,0.0018074,0.0018479,0.0020023,0.0016568,0.0017427,0.0016689
3.9,0.0021688,N/A,0.0027023,0.0019375,0.0020775,0.0020116,0.0018318,0.0021949,0.0017948,0.002108
3.10,0.0025169,N/A,0.0020219,0.0021177,0.0021948,0.0025035,0.0019412,0.0023018,0.0019701,0.0018097
3.11,0.0018395,N/A,0.0022774,0.002354,0.0019469,0.0021652,0.0044127,0.0025306,0.0032047,0.0024077
3.12,0.002135,N/A,0.0019276,0.0017221,0.0018172,0.0018353,0.0018957,0.0017452,0.00251,0.0019896
3.13,0.002193,N/A,0.0027483,0.0023954,0.0018441,0.0028581,0.0023317,0.0028088,0.0023565,0.0029875
3.14,0.0037175,N/A,0.0028803,0.0028419,0.0022091,0.0028043,0.0026346,0.0027724,0.0026891,0.0028246
3.15,0.0037832,N/A,0.003917,0.0033108,0.0036517,0.0041293,0.0034826,0.0038067,0.0038742,0.0035511
3.16,0.0020631,N/A,0.0025321,0.0022315,0.0022272,0.0024459,0.0025446,0.0023141,0.0023451,0.0022532
3.17,0.0039584,N/A,0.0041558,0.0039775,0.004043,0.0038632,0.0036423,0.0040954,0.0036994,0.0037941
3.18,N/A,N/A,N/A,N/A,0.0041265,N/A,N/A,N/A,N/A,N/A
3.19,0.0022654,N/A,0.002191,0.0025361,0.0020562,0.002864,0.002224,0.0023042,0.0021266,0.0021829
3.20,N/A,N/A,N/A,N/A,0.0081995,N/A,N/A,N/A,N/A,N/A
3.21,0.0017979,N/A,0.0016383,0.0017381,0.0020106,0.0017498,0.0017604,0.0016741,0.001672,0.0018828
3.22,0.0018884,N/A,0.0020961,0.0022463,0.0018516,0.0023346,0.0019245,0.0020341,0.0021637,0.0022936
3.23,0.0017036,N/A,0.0019279,0.0018981,0.0021081,0.00194,0.0019566,0.0017564,0.0019306,0.001848
3.24,0.0029599,N/A,0.0032337,0.0028796,0.0028869,0.003331,0.0028245,0.0034406,0.0031015,0.0030601
3.25,0.0018497,N/A,0.0018894,0.0019443,0.0023084,0.0017224,0.0017404,0.0017945,0.0018878,0.0017756
3.26,0.0031325,N/A,0.0030969,0.0033794,0.0030722,0.0036123,0.0029137,0.0034357,0.0029472,0.0030554
3.27,0.0018735,N/A,0.0024144,0.001964,0.0017282,0.0023567,0.0019541,0.0024883,0.0019578,0.0017324
3.28,0.001759,N/A,0.0019336,0.0022562,0.0018423,0.0017563,0.0019101,0.0017235,0.0019527,0.0017727
3.29,0.0033109,N/A,0.0040467,0.0026855,0.0031576,0.002691,0.0031707,0.0032784,0.0037755,0.0025267
3.30,0.0028228,N/A,0.0033058,0.0033373,0.0028424,0.00383,0.003314,0.0039993,0.0030295,0.0029368
3.31,0.002748,N/A,0.0026218,0.0023378,0.0019531,0.0023985,0.0022521,0.0022488,0.0025814,0.0021977
3.32,0.0017268,0.0016697,0.0017668,0.0019347,0.0016643,0.0016855,0.0016812,0.0015976,0.0022041,0.0018105
3.33,0.001823,N/A,0.0018724,0.002033,0.0017917,0.0018576,0.0017453,0.0021144,0.0018667,0.0018324
3.34,0.0016357,N/A,0.0017777,0.0020346,0.0018796,0.0016759,0.0018764,0.0016891,0.0019218,0.0018564
3.35,0.0021607,N/A,0.0017992,0.0017941,0.0019734,0.0026687,0.0017572,0.0018298,0.0016949,0.0016752
3.36,0.0019348,N/A,0.0027631,0.0020683,0.0027373,0.0019915,0.0021587,0.0022481,0.0021012,0.0021383
3.37,0.0016507,N/A,0.0018372,0.0021833,0.0019361,0.0022022,0.0018914,0.0016704,0.0019191,0.0017031
3.38,N/A,N/A,N/A,N/A,21.8508351,N/A,N/A,N/A,N/A,N/A
