Circuit Id,Generic Linear 5 Qubit Machine,Armonk,Burlington,Essex,Simulator,London,Ourense,Rome,Vigo,Yorktown
2.0,0.0300236,N/A,0.0013744,0.0015314,0.0015299,0.0011954,0.0012606,0.0015068,0.0011492,0.0013503
2.1,0.001268,N/A,0.0018364,0.0013634,0.0013122,0.0011586,0.0015402,0.0012045,0.0015161,0.0012047
2.2,0.001222,N/A,0.0013624,0.0012801,0.0012337,0.0015215,0.0013892,0.0011955,0.0013347,0.0015834
2.3,0.0013265,N/A,0.0012449,0.0027508,0.0012667,0.0013136,0.0012305,0.001155,0.0017233,0.0011786
2.4,0.0024504,N/A,0.0013578,0.0012548,0.0011905,0.0013788,0.00155,0.0011524,0.0012467,0.0011177
2.5,0.0010589,N/A,0.001685,0.0012105,0.0012686,0.0013165,0.0011468,0.0011575,0.001302,0.0013467
2.6,0.0087854,N/A,0.0023835,0.0016963,0.0012964,0.0012299,0.001731,0.0013884,0.0013664,0.0013179
2.7,0.001237,N/A,0.0012736,0.0017104,0.0012722,0.0074214,0.0012156,0.0011309,0.0015811,0.0011404
2.8,0.0018727,N/A,0.0020526,0.001214,0.0011311,0.0013731,0.0011767,0.0011636,0.001224,0.0011731
2.9,0.0019797,N/A,0.0017743,0.0013817,0.0012742,0.0015833,0.001409,0.0016977,0.0014106,0.0013357
2.10,0.0016916,N/A,0.0015415,0.0013346,0.0017858,0.001424,0.0013144,0.0015571,0.0014169,0.0017118
2.11,0.0012693,N/A,0.0018094,0.0017123,0.0016246,0.0016915,0.0020077,0.0014033,0.0018113,0.0013299
2.12,0.0015996,N/A,0.0014248,0.0012663,0.0014557,0.0012946,0.0013884,0.0016482,0.0017664,0.0013103
2.13,0.0019428,N/A,0.0022056,0.0024305,0.0015747,0.0027267,0.0023776,0.0017762,0.0020793,0.0022762
2.14,0.0037204,N/A,0.0031373,0.002479,0.0028231,0.0023014,0.0028672,0.0020269,0.0025966,0.0019923
2.15,0.0039355,N/A,0.0029303,0.0035302,0.0035896,0.0031376,0.0034362,0.0037579,0.0031449,0.002942
2.16,0.0017234,N/A,0.001767,0.001749,0.0020558,0.0024892,0.0023594,0.0020091,0.0018375,0.0017267
2.17,0.0031762,N/A,0.0031202,0.00348,0.0040024,0.0034448,0.0034691,0.005152,0.0033351,0.0034983
2.18,N/A,N/A,N/A,N/A,0.0037589,N/A,N/A,N/A,N/A,N/A
2.19,0.0019145,N/A,0.001652,0.0017945,0.0015515,0.0018212,0.0015967,0.001418,0.0015682,0.0019637
2.20,N/A,N/A,N/A,N/A,0.0066819,N/A,N/A,N/A,N/A,N/A
2.21,0.0011926,N/A,0.0013603,0.0012847,0.0025753,0.0012498,0.0010978,0.0012537,0.0014062,0.0011678
2.22,0.0013778,N/A,0.0015024,0.0013518,0.001447,0.0013492,0.0013175,0.0014162,0.0013737,0.0014481
2.23,0.0012018,N/A,0.0016049,0.0009791,0.0011188,0.0011039,0.0015517,0.0014048,0.0013448,0.001604
2.24,0.0030431,N/A,0.0022977,0.002133,0.0022454,0.0028948,0.0021115,0.0027177,0.0021888,0.0023223
2.25,0.0010392,N/A,0.0013051,0.0015362,0.0013151,0.0012802,0.0013343,0.0012131,0.0012069,0.0013289
2.26,0.0029573,N/A,0.0026838,0.0031996,0.0026286,0.0026561,0.0024144,0.0028838,0.002459,0.0028329
2.27,0.0015344,N/A,0.0015285,0.0014023,0.0013045,0.0014621,0.0014681,0.0013976,0.0022001,0.0012987
2.28,0.0012785,N/A,0.001531,0.0015381,0.0015426,0.0013646,0.0014163,0.0015277,0.0015273,0.0012878
2.29,0.0026723,N/A,0.0024645,0.0020644,0.0020451,0.0025579,0.0023074,0.0025695,0.0021847,0.0019837
2.30,0.0025135,N/A,0.0027989,0.0030068,0.0023841,0.0036003,0.0033637,0.0031837,0.0029525,0.0023452
2.31,0.0019303,N/A,0.0017209,0.0023304,0.0015479,0.0019746,0.001877,0.0014553,0.0018729,0.0016176
2.32,0.0011602,0.0011545,0.0011866,0.0013965,0.0012205,0.0011504,0.001097,0.0013027,0.0012174,0.0010443
2.33,0.0013254,N/A,0.0013853,0.0012094,0.0013844,0.0012618,0.001467,0.0012324,0.0011944,0.0012979
2.34,0.0011092,N/A,0.0012619,0.0013717,0.0013276,0.001275,0.0011454,0.0020575,0.0013113,0.0011897
2.35,0.0011803,N/A,0.0016661,0.0011685,0.001348,0.0012421,0.0011435,0.0013228,0.0012011,0.0013423
2.36,0.0014904,N/A,0.0016101,0.0015185,0.0018887,0.0016081,0.0014318,0.0015837,0.0014113,0.0014841
2.37,0.0012524,N/A,0.0014069,0.0013367,0.0013233,0.0012503,0.0015591,0.0012814,0.0013501,0.0013145
2.38,N/A,N/A,N/A,N/A,20.8135144,N/A,N/A,N/A,N/A,N/A
