Circuit Id,Generic Linear 5 Qubit Machine,Armonk,Burlington,Essex,Simulator,London,Ourense,Rome,Vigo,Yorktown
1.0,0.0313958,N/A,0.0023582,0.0019557,0.0017811,0.0017531,0.0019481,0.0021574,0.0017532,0.0016795
1.1,0.0025145,N/A,0.0015741,0.0016633,0.0020593,0.0024669,0.0017795,0.0017414,0.0015914,0.0021431
1.2,0.0018518,N/A,0.0019038,0.0015491,0.0020856,0.0018703,0.0018401,0.00156,0.0018754,0.0017042
1.3,0.0015871,N/A,0.0019652,0.0016577,0.0018701,0.0017356,0.0019657,0.0031586,0.0017374,0.0017321
1.4,0.0039016,N/A,0.0019535,0.001622,0.0016364,0.0017708,0.0029888,0.001853,0.0015554,0.001922
1.5,0.0019554,N/A,0.0017523,0.0019755,0.0016925,0.001627,0.0018176,0.0017303,0.0017298,0.0018095
1.6,0.0096534,N/A,0.0019744,0.0015391,0.0023634,0.0025184,0.0014943,0.0017052,0.0017869,0.0017656
1.7,0.0012648,N/A,0.0013502,0.0012893,0.001748,0.0013386,0.0021212,0.0013146,0.0015537,0.0026515
1.8,0.0020241,N/A,0.0015918,0.0017373,0.0012724,0.0012809,0.0022463,0.0012264,0.0018526,0.0017902
1.9,0.0018313,N/A,0.0018678,0.0014694,0.0013387,0.0019103,0.0016398,0.0018906,0.0016394,0.002821
1.10,0.0023985,N/A,0.0019324,0.0020714,0.0019335,0.0022408,0.0017967,0.0019898,0.0022376,0.0048923
1.11,0.0017666,N/A,0.0021041,0.002057,0.002934,0.0020847,0.0030522,0.0016694,0.0020468,0.0016719
1.12,0.0015942,N/A,0.0017324,0.0022698,0.0018628,0.0019549,0.0017733,0.001599,0.0022525,0.0017052
1.13,0.0019482,N/A,0.0036818,0.0023916,0.0029769,0.0025236,0.004529,0.0025905,0.0025241,0.0021229
1.14,0.002663,N/A,0.0032409,0.0033449,0.0026449,0.0030286,0.0031095,0.0027953,0.0027936,0.0025594
1.15,0.0040557,N/A,0.0038899,0.0045243,0.0039208,0.0043803,0.0041082,0.0038476,0.0048609,0.0036321
1.16,0.0027341,N/A,0.0026606,0.2756012,0.0023208,0.0019919,0.0418655,0.0021359,0.0020993,0.0020648
1.17,0.0038434,N/A,0.0039207,0.0042349,0.0036141,0.0037046,0.004755,0.0038562,0.0036672,0.0041045
1.18,N/A,N/A,N/A,N/A,0.003937,N/A,N/A,N/A,N/A,N/A
1.19,0.0029218,N/A,0.002241,0.0021989,0.0020842,0.0025883,0.0020713,0.0022746,0.0020625,0.0034896
1.20,N/A,N/A,N/A,N/A,0.0090276,N/A,N/A,N/A,N/A,N/A
1.21,0.001596,N/A,0.0016794,0.0018162,0.0016369,0.0015239,0.0015819,0.0014912,0.0020559,0.002766
1.22,0.0017079,N/A,0.9962525,0.0021614,0.0023998,0.0022575,0.0021093,0.0020952,0.0020918,0.0024356
1.23,0.0017591,N/A,0.0022753,0.0019234,0.0020162,0.0017611,0.0018685,0.0016793,0.0020551,0.0023744
1.24,0.0044636,N/A,0.0036625,0.0035204,0.0034468,0.0035088,0.0028455,0.0026262,0.0036585,0.0032574
1.25,0.0014907,N/A,0.0020465,0.0021739,0.001368,0.0019673,0.0016265,0.0020204,0.001839,0.0019949
1.26,0.0039719,N/A,0.0049077,0.0032907,0.0040369,0.0046163,0.0033571,0.0035336,0.0037714,0.0042038
1.27,0.002816,N/A,0.0018933,0.001795,0.0021418,0.0023073,0.0022326,0.002109,0.0018808,0.0019327
1.28,0.0022042,N/A,0.0023297,0.0023609,0.0018926,0.0024107,0.0019085,0.0017115,0.0023184,0.0026641
1.29,0.0036735,N/A,0.0043903,0.0031821,0.0029006,0.0033486,0.0032025,0.0045848,0.0031456,0.0030638
1.30,0.0041593,N/A,0.0044226,0.0041876,0.0055489,0.0039024,0.0040625,0.0041285,0.0059385,0.003372
1.31,0.0020937,N/A,0.0026342,0.0027783,0.0021363,0.0025236,0.0026207,0.0023088,0.0029172,0.0024182
1.32,0.0012781,0.0016923,0.001469,0.0026981,0.0015936,0.002164,0.0015103,0.0022384,0.0024126,0.001774
1.33,0.0019805,N/A,0.0020485,0.0024206,0.0023615,0.0034569,0.0021475,0.0020395,0.0019273,0.0019789
1.34,0.0016001,N/A,0.0016721,0.0019185,0.0019248,0.0025499,0.0018759,0.0017246,0.0017406,0.0018427
1.35,0.0017334,N/A,0.0016215,0.00256,0.0017836,0.0020931,0.001608,0.0017852,0.0017921,0.0016316
1.36,0.0022035,N/A,0.0025133,0.0026644,0.0022045,0.0027101,0.0023479,0.0023711,0.0041192,0.0031641
1.37,0.0020198,N/A,0.0025526,0.0024011,0.0017716,0.0020252,0.0018779,0.0020328,0.0019876,0.0020985
1.38,N/A,N/A,N/A,N/A,26.3009484,N/A,N/A,N/A,N/A,N/A
