Circuit Id,Generic Linear 5 Qubit Machine,Armonk,Burlington,Essex,Simulator,London,Ourense,Rome,Vigo,Yorktown
1.0,0.0307025,N/A,0.0018758,0.0018438,0.0016302,0.0013954,0.0026775,0.0014669,0.001498,0.0014891
1.1,0.0015787,N/A,0.00189,0.001562,0.001804,0.0018026,0.0015668,0.0020035,0.0014882,0.002312
1.2,0.001516,N/A,0.0016035,0.0021958,0.0020608,0.0017539,0.0020857,0.001527,0.0019016,0.0015353
1.3,0.0013083,N/A,0.0022064,0.0017001,0.0015088,0.0015171,0.0016263,0.0019675,0.0017112,0.0014991
1.4,0.0030099,N/A,0.0016791,0.0020836,0.0016337,0.0021652,0.0017611,0.0018529,0.0018439,0.0018286
1.5,0.0020286,N/A,0.0016586,0.0014947,0.0016168,0.00146,0.0018929,0.0019183,0.0015664,0.0016225
1.6,0.0103971,N/A,0.0018275,0.0015618,0.0020257,0.0016012,0.0014317,0.0018668,0.0014971,0.0013857
1.7,0.0013909,N/A,0.0016345,0.0014344,0.001779,0.0014552,0.0020601,0.0016697,0.001432,0.0015661
1.8,0.0021931,N/A,0.0029318,0.0025797,0.0023674,0.0021093,0.0019817,0.0019865,0.0020618,0.0021791
1.9,0.0021598,N/A,0.001814,0.0025787,0.0018013,0.0024047,0.0017242,0.0017057,0.0022898,0.0017249
1.10,0.0017797,N/A,0.0018544,0.0016681,0.0020215,0.001668,0.0026112,0.0018209,0.0015513,0.0018697
1.11,0.0024927,N/A,0.0019598,0.0023094,0.0016971,0.0029091,0.0025344,0.0021131,0.0021769,0.0021713
1.12,0.0025043,N/A,0.0020965,0.0019599,0.001919,0.0020125,0.0019458,0.0020035,0.0019861,0.0017606
1.13,0.0025503,N/A,0.0024148,0.0025297,0.0017756,0.0023064,0.0021887,0.0020891,0.0022822,0.0020667
1.14,0.0034039,N/A,0.0027001,0.0026279,0.0027292,0.004124,0.0045247,0.0043095,0.0030246,0.0031383
1.15,0.0045017,N/A,0.0049231,0.0035168,0.0041749,0.0034351,0.0034517,0.00351,0.0035324,0.0037277
1.16,0.0029171,N/A,0.002269,0.0021237,0.0020154,0.0021757,0.002597,0.0024568,0.0019954,0.0023893
1.17,0.0046478,N/A,0.0045814,0.0047737,0.0036843,0.0051221,0.0039955,0.0039277,0.0050885,0.0038367
1.18,N/A,N/A,N/A,N/A,0.0044036,N/A,N/A,N/A,N/A,N/A
1.19,0.0033918,N/A,0.0021502,0.0020833,0.0019551,0.0025086,0.0019756,0.002268,0.0020167,0.0018805
1.20,N/A,N/A,N/A,N/A,0.0080601,N/A,N/A,N/A,N/A,N/A
1.21,0.0013651,N/A,0.0019666,0.0016657,0.0014007,0.0017911,0.0014929,0.001831,0.0016197,0.0014818
1.22,0.0016862,N/A,0.0019031,0.0020376,0.0020689,0.0017659,0.002378,0.0018596,0.0019226,0.0018285
1.23,0.0020158,N/A,0.0022396,0.0023299,0.0024786,0.0018174,0.0017943,0.0020797,0.0017187,0.0021
1.24,0.0033603,N/A,0.0029087,0.0031884,0.0036271,0.0034334,0.0034422,0.0033341,0.0041375,0.0039304
1.25,0.0016339,N/A,0.0017653,0.0019611,0.0016666,0.0017414,0.0018031,0.00168,0.0021287,0.0017572
1.26,0.0038355,N/A,0.0036625,0.0042428,0.0034191,0.0048773,0.0038814,0.0031466,0.0042602,0.0033874
1.27,0.001929,N/A,0.001937,0.0018099,0.0016318,0.0018265,0.0018556,0.0019009,0.0024737,0.0019291
1.28,0.001722,N/A,0.0021512,0.0020147,0.001879,0.001971,0.0016598,0.0026664,0.0017346,0.0017853
1.29,0.0029718,N/A,0.0030814,0.003304,0.0035658,0.0028733,0.0036544,0.0032318,0.0038768,0.002647
1.30,0.0030257,N/A,0.0038146,0.0036418,0.0033726,0.0032504,0.0047381,0.0035436,0.0044113,0.0032943
1.31,0.0019788,N/A,0.0026882,0.002804,0.002395,0.0022936,0.0026837,0.0019458,0.0023115,0.0020797
1.32,0.0015279,0.0017874,0.0016703,0.0022328,0.001888,0.0015447,0.0015544,0.0013537,0.0018995,0.0015773
1.33,0.0022668,N/A,0.0017541,0.0017546,0.0016401,0.0023386,0.0018083,0.0020276,0.0017028,0.001524
1.34,0.0015186,N/A,0.001685,0.0016364,0.0016376,0.0015857,0.0020364,0.001836,0.0016447,0.0015887
1.35,0.0018242,N/A,0.0017136,0.0019184,0.0019144,0.0023423,0.0016826,0.0018641,0.0020171,0.0014916
1.36,0.001741,N/A,0.0019866,0.0018205,0.0025421,0.0022528,0.0023254,0.0021265,0.0024774,0.0020115
1.37,0.0015557,N/A,0.0022743,0.0016709,0.0017226,0.0017525,0.0016636,0.0021128,0.0016075,0.0016056
1.38,N/A,N/A,N/A,N/A,23.3827576,N/A,N/A,N/A,N/A,N/A
