Circuit Id,Generic Linear 5 Qubit Machine,Armonk,Burlington,Essex,Simulator,London,Ourense,Rome,Vigo,Yorktown
1.0,0.032976,N/A,0.0017272,0.0018396,0.0020207,0.0017072,0.0019374,0.0017303,0.0017455,0.0017941
1.1,0.0018719,N/A,0.0017717,0.0016791,0.0016523,0.0026035,0.0016586,0.0018418,0.0016694,0.0019506
1.2,0.0018622,N/A,0.0016503,0.0016497,0.0019082,0.001854,0.0019892,0.0018417,0.0022293,0.0017849
1.3,0.0014174,N/A,0.001898,0.0020093,0.0018029,0.0018006,0.0032161,0.0019585,0.0017326,0.0018064
1.4,0.0031773,N/A,0.0015986,0.0021364,0.001864,0.0020856,0.0018316,0.0017208,0.0018004,0.0016173
1.5,0.0016425,N/A,0.0017149,0.0015257,0.0018565,0.0017226,0.0017456,0.0017491,0.0016016,0.0018163
1.6,0.0102121,N/A,0.0019904,0.0017161,0.0017997,0.0017618,0.0018905,0.0018416,0.0016974,0.0018393
1.7,0.001757,N/A,0.0017926,0.0023413,0.0020951,0.0017051,0.0016974,0.001918,0.0017661,0.0024016
1.8,0.0020465,N/A,0.0019691,0.0017087,0.0019669,0.0016448,0.001757,0.0017242,0.0017999,0.0020319
1.9,0.0020804,N/A,0.0023696,0.0020208,0.0019268,0.0021498,0.0026048,0.0022036,0.0019013,0.0021169
1.10,0.0022208,N/A,0.0021877,0.0018525,0.0017807,0.0020197,0.002141,0.0020859,0.0019771,0.0019121
1.11,0.0029654,N/A,0.002465,0.0031269,0.0026478,0.0021606,0.0024461,0.001946,0.0027146,0.0017003
1.12,0.0022322,N/A,0.001991,0.0017496,0.00189,0.0022811,0.0019435,0.001814,0.0020743,0.0016982
1.13,0.0020517,N/A,0.0022621,0.0024315,0.0024438,0.0027246,0.0044132,0.0035351,0.0025755,0.0038385
1.14,0.0025622,N/A,0.0033625,0.0027117,0.0026748,0.0031503,0.0033297,0.0026256,0.0029165,0.0023313
1.15,0.0046656,N/A,0.0048428,0.0036193,0.0039742,0.0036183,0.0037781,0.0045177,0.0035132,0.0039814
1.16,0.0019782,N/A,0.003088,0.0023,0.0028192,0.0022589,0.0028701,0.0022361,0.002148,0.0022033
1.17,0.0042021,N/A,0.0040931,0.0044601,0.0041979,0.0040315,0.0046222,0.0039779,0.0040884,0.0049017
1.18,N/A,N/A,N/A,N/A,0.0046569,N/A,N/A,N/A,N/A,N/A
1.19,0.0023148,N/A,0.0027756,0.0024108,0.0029219,0.0023668,0.0022672,0.0023691,0.0021523,0.002549
1.20,N/A,N/A,N/A,N/A,0.0125946,N/A,N/A,N/A,N/A,N/A
1.21,0.0016267,N/A,0.001788,0.0017477,0.0015613,0.0016014,0.001767,0.0016344,0.0018025,0.001736
1.22,0.0020388,N/A,0.0023396,0.0020888,0.0022319,0.0021367,0.002028,0.0020457,0.0022153,0.0023293
1.23,0.0018374,N/A,0.0020164,0.0019396,0.0020308,0.0019946,0.0019063,0.0017644,0.0016237,0.0018241
1.24,0.0041884,N/A,0.0029419,0.0034487,0.0029942,0.0032808,0.002867,0.003462,0.0031723,0.0029918
1.25,0.0015017,N/A,0.0019119,0.0021233,0.0026166,0.0018512,0.0023129,0.001769,0.0020348,0.0018153
1.26,0.004013,N/A,0.003742,0.0035288,0.0038395,0.0042347,0.0033423,0.0036965,0.0043603,0.0035184
1.27,0.0019241,N/A,0.0020825,0.001902,0.0024338,0.0021173,0.0021528,0.0025171,0.0024476,0.001885
1.28,0.001966,N/A,0.0020446,0.0019324,0.0026326,0.0019156,0.0019828,0.0017772,0.0017181,0.0017883
1.29,0.0040655,N/A,0.0031354,0.0033216,0.0028191,0.0030937,0.0029719,0.0043333,0.0032452,0.0038406
1.30,0.0041108,N/A,0.0050758,0.0036458,0.0037597,0.0041447,0.0038294,0.0037432,0.0037595,0.0037666
1.31,0.0024945,N/A,0.0029138,0.002796,0.0025326,0.0024632,0.0024682,0.0022588,0.003007,0.0024137
1.32,0.0014314,0.0016806,0.0016797,0.0019056,0.0017579,0.001707,0.0015057,0.0018501,0.0015505,0.0017828
1.33,0.0019957,N/A,0.0020382,0.0022816,0.001716,0.002029,0.001992,0.0019892,0.0018269,0.0019241
1.34,0.0015252,N/A,0.0017547,0.0017152,0.0020183,0.001783,0.001689,0.0018589,0.0017041,0.0017705
1.35,0.001899,N/A,0.0015144,0.0020534,0.0017324,0.0017683,0.001608,0.0016009,0.0016526,0.0016064
1.36,0.0018628,N/A,0.0019827,0.0018026,0.0022139,0.0021685,0.0018251,0.0023723,0.0021048,0.0020637
1.37,0.0016175,N/A,0.0018391,0.0017313,0.0016133,0.0018511,0.0017341,0.0018146,0.0017667,0.001796
1.38,N/A,N/A,N/A,N/A,24.8291199,N/A,N/A,N/A,N/A,N/A
