Circuit Id,Generic Linear 5 Qubit Machine,Armonk,Burlington,Essex,Simulator,London,Ourense,Rome,Vigo,Yorktown
1.0,0.0313286,N/A,0.0017763,0.0021037,0.001549,0.0024471,0.0018966,0.0021044,0.0016883,0.0015543
1.1,0.0026609,N/A,0.0017857,0.0015344,0.0018186,0.0021312,0.0015757,0.0017576,0.0019032,0.0018897
1.2,0.0016582,N/A,0.0017741,0.0019062,0.0017082,0.0019093,0.0018742,0.0014866,0.0022947,0.0017524
1.3,0.0015486,N/A,0.0016439,0.0016417,0.0015359,0.0020657,0.0017851,0.0016124,0.0016117,0.0014842
1.4,0.0027542,N/A,0.0016749,0.001457,0.0021361,0.0017782,0.0021219,0.0016719,0.0019975,0.0022822
1.5,0.0016152,N/A,0.0018647,0.0019626,0.0016859,0.0019019,0.0020682,0.0016402,0.0016373,0.0029284
1.6,0.0102806,N/A,0.0019691,0.0018579,0.0016303,0.0021856,0.0015728,0.0015806,0.0017076,0.0015449
1.7,0.0014384,N/A,0.0016137,0.0014795,0.0026243,0.0016538,0.0014626,0.0017588,0.0014652,0.0023099
1.8,0.0013708,N/A,0.0019081,0.002247,0.0016009,0.0020913,0.0016446,0.0017874,0.0029535,0.0025324
1.9,0.0027334,N/A,0.0017632,0.0017473,0.0018495,0.0018484,0.0019234,0.0018468,0.0022001,0.0018503
1.10,0.0017823,N/A,0.0021053,0.0016955,0.0025197,0.0017712,0.0017591,0.001922,0.0017565,0.0022708
1.11,0.0019157,N/A,0.0021341,0.0027727,0.0018414,0.0023774,0.0023247,0.0020802,0.0030125,0.0023652
1.12,0.0025385,N/A,0.0019386,0.0018175,0.0017695,0.0024857,0.0020666,0.0018252,0.0018949,0.0018231
1.13,0.0018459,N/A,0.0024556,0.0021982,0.0021888,0.0025274,0.0025255,0.0019431,0.0027594,0.0019796
1.14,0.0022459,N/A,0.0025993,0.0025063,0.0026177,0.0035934,0.0033732,0.0033447,0.003055,0.0030199
1.15,0.0054955,N/A,0.0051674,0.0034459,0.0040802,0.0034518,0.0035676,0.0042924,0.0033785,0.0048033
1.16,0.0022894,N/A,0.0029825,0.0025615,0.0025651,0.0023817,0.0023504,0.0022362,0.0020963,0.0020978
1.17,0.0040421,N/A,0.004939,0.0054548,0.0036338,0.004745,0.005358,0.004151,0.0054009,0.0054676
1.18,N/A,N/A,N/A,N/A,0.005684,N/A,N/A,N/A,N/A,N/A
1.19,0.0022859,N/A,0.002175,0.002153,0.0021263,0.0021101,0.0023532,0.0020574,0.0027764,0.0020169
1.20,N/A,N/A,N/A,N/A,0.010342,N/A,N/A,N/A,N/A,N/A
1.21,0.0018664,N/A,0.0016438,0.0022705,0.0015657,0.0017547,0.0016002,0.0014781,0.0020104,0.0015059
1.22,0.0019217,N/A,0.0027153,0.0020992,0.0019793,0.0019093,0.0018774,0.0023924,0.0018722,0.0019697
1.23,0.0018876,N/A,0.0018829,0.002397,0.0019363,0.0020575,0.0021692,0.0020109,0.0017213,0.0016624
1.24,0.0028742,N/A,0.0034237,0.003429,0.0036586,0.003567,0.0035683,0.0035126,0.0042859,0.0031432
1.25,0.0017415,N/A,0.0016113,0.0021323,0.0022104,0.001898,0.0019343,0.0019932,0.0021711,0.0019207
1.26,0.0037834,N/A,0.0042324,0.003842,0.0037444,0.0041508,0.0033518,0.0038548,0.0036086,0.0036898
1.27,0.0017729,N/A,0.0021992,0.0019404,0.0015734,0.0018512,0.0018134,0.0018843,0.0017903,0.0020814
1.28,0.00191,N/A,0.0018977,0.0027591,0.0019488,0.0020066,0.001849,0.0016543,0.0027873,0.0017022
1.29,0.0029779,N/A,0.0029917,0.0032509,0.002473,0.0033654,0.0029522,0.0035474,0.0028309,0.0030077
1.30,0.0032889,N/A,0.0039657,0.0033393,0.0030973,0.0030804,0.0035008,0.0046515,0.0031024,0.0040537
1.31,0.0028089,N/A,0.0024066,0.0024542,0.0020017,0.0024841,0.0021888,0.0025819,0.0023142,0.0023061
1.32,0.0017886,0.0016431,0.001767,0.0020028,0.0015657,0.0016834,0.0019671,0.0020251,0.0016037,0.0015486
1.33,0.0016919,N/A,0.0021552,0.0018048,0.0017346,0.0017259,0.0023829,0.0017048,0.001681,0.0021529
1.34,0.0020568,N/A,0.0017551,0.0016368,0.0015773,0.0022364,0.0015866,0.0016066,0.0017172,0.0016269
1.35,0.0015568,N/A,0.0018743,0.0015899,0.0019838,0.001658,0.0015424,0.0017437,0.0017044,0.0021675
1.36,0.0020386,N/A,0.0019481,0.0025765,0.0019722,0.0027251,0.0019464,0.0026845,0.0021827,0.0023111
1.37,0.0016017,N/A,0.0018335,0.0019207,0.0017136,0.0016404,0.0017539,0.0015998,0.0020472,0.0018432
1.38,N/A,N/A,N/A,N/A,24.0841944,N/A,N/A,N/A,N/A,N/A
