Circuit Id,Generic Linear 5 Qubit Machine,Armonk,Burlington,Essex,Simulator,London,Ourense,Rome,Vigo,Yorktown
1.19,00:00:00.0021155,N/A,00:00:00.0016848,00:00:00.0016307,00:00:00.0016359,00:00:00.0016270,00:00:00.0016826,00:00:00.0019927,00:00:00.0017460,00:00:00.0016933
1.21,00:00:00.0013951,N/A,00:00:00.0008955,00:00:00.0008755,00:00:00.0008782,00:00:00.0008852,00:00:00.0009185,00:00:00.0009314,00:00:00.0008909,00:00:00.0008738
1.22,00:00:00.0016923,N/A,00:00:00.0012119,00:00:00.0011835,00:00:00.0012274,00:00:00.0011768,00:00:00.0012312,00:00:00.0012110,00:00:00.0012191,00:00:00.0012166
1.23,00:00:00.0012052,N/A,00:00:00.0013664,00:00:00.0010241,00:00:00.0010665,00:00:00.0010651,00:00:00.0010977,00:00:00.0010711,00:00:00.0010334,00:00:00.0010531
1.25,00:00:00.0011955,N/A,00:00:00.0009164,00:00:00.0009044,00:00:00.0009080,00:00:00.0009279,00:00:00.0009070,00:00:00.0009191,00:00:00.0008929,00:00:00.0008979
1.27,00:00:00.0019201,N/A,00:00:00.0013087,00:00:00.0012822,00:00:00.0010008,00:00:00.0012745,00:00:00.0013079,00:00:00.0013403,00:00:00.0013194,00:00:00.0014115
1.28,00:00:00.0015968,N/A,00:00:00.0011667,00:00:00.0011410,00:00:00.0011370,00:00:00.0011927,00:00:00.0011670,00:00:00.0011660,00:00:00.0012327,00:00:00.0013706
1.31,00:00:00.0035983,N/A,00:00:00.0034053,00:00:00.0034869,00:00:00.0030001,00:00:00.0032493,00:00:00.0032728,00:00:00.0030457,00:00:00.0058996,00:00:00.0035829
1.32,00:00:00.0012384,00:00:00.0008124,00:00:00.0007652,00:00:00.0007817,00:00:00.0007702,00:00:00.0007632,00:00:00.0007903,00:00:00.0007588,00:00:00.0007580,00:00:00.0007617
1.33,00:00:00.0015495,N/A,00:00:00.0011561,00:00:00.0010969,00:00:00.0012258,00:00:00.0011603,00:00:00.0010663,00:00:00.0010514,00:00:00.0010591,00:00:00.0010924
1.34,00:00:00.0014016,N/A,00:00:00.0009874,00:00:00.0008983,00:00:00.0010080,00:00:00.0010331,00:00:00.0009094,00:00:00.0008794,00:00:00.0009149,00:00:00.0009089
1.35,00:00:00.0011977,N/A,00:00:00.0010381,00:00:00.0009803,00:00:00.0010231,00:00:00.0011103,00:00:00.0009751,00:00:00.0009478,00:00:00.0009547,00:00:00.0009571
1.36,00:00:00.0019979,N/A,00:00:00.0017394,00:00:00.0019065,00:00:00.0015964,00:00:00.0015975,00:00:00.0016148,00:00:00.0015997,00:00:00.0015956,00:00:00.0016765
1.37,00:00:00.0013118,N/A,00:00:00.0009905,00:00:00.0009950,00:00:00.0010074,00:00:00.0010727,00:00:00.0013614,00:00:00.0011122,00:00:00.0009812,00:00:00.0009358
