Circuit Id,Generic Linear 5 Qubit Machine,Armonk,Burlington,Essex,Simulator,London,Ourense,Rome,Vigo,Yorktown
2.0,0.0369083,N/A,0.0015548,0.0014969,0.0014908,0.0016479,0.0013226,0.0013928,0.0013957,0.0011019
2.1,0.0010981,N/A,0.0016307,0.0012311,0.0017324,0.0012074,0.001721,0.0013513,0.0011022,0.0012302
2.2,0.0014625,N/A,0.0011096,0.0014539,0.0012121,0.0016356,0.0013519,0.0013759,0.0012003,0.0015277
2.3,0.0009253,N/A,0.0014351,0.0015657,0.0013119,0.0013485,0.0012367,0.001313,0.0018619,0.0012815
2.4,0.0032824,N/A,0.001564,0.0014109,0.0017441,0.0012257,0.0017687,0.0016296,0.0013877,0.0017899
2.5,0.0009934,N/A,0.0012536,0.0012097,0.0015672,0.0014491,0.0014426,0.0011351,0.0014857,0.0012841
2.6,0.0100762,N/A,0.0014516,0.0014598,0.0015215,0.0013283,0.0018962,0.0013805,0.0012861,0.0012502
2.7,0.0011911,N/A,0.0013306,0.0011255,0.0018458,0.0016474,0.0015355,0.0014709,0.0014706,0.0016868
2.8,0.0011981,N/A,0.0025222,0.0013281,0.001406,0.0012563,0.001239,0.0011416,0.0013107,0.0010583
2.9,0.0034751,N/A,0.0017643,0.0016632,0.0012796,0.00149,0.0016529,0.0015063,0.0014516,0.0016728
2.10,0.0019316,N/A,0.001776,0.0014735,0.0018105,0.0016539,0.0020479,0.0015516,0.0014808,0.0016558
2.11,0.0015112,N/A,0.0020166,0.0018947,0.0015274,0.0029262,0.001906,0.0016631,0.0017225,0.0017095
2.12,0.0016718,N/A,0.0013532,0.0016225,0.001425,0.0013423,0.0014769,0.0015938,0.0017065,0.0016319
2.13,0.0030921,N/A,0.0023679,0.002479,0.001679,0.0022167,0.0047574,0.0029531,0.0024457,0.0022705
2.14,0.0021645,N/A,0.0035488,0.0025628,0.0022418,0.0025996,0.0025902,0.0024533,0.0025274,0.0020806
2.15,0.0034506,N/A,0.0034435,0.0037227,0.003253,0.0042066,0.0031945,0.0030209,0.0036837,0.0034478
2.16,0.0014193,N/A,0.001699,0.0016997,0.0017068,0.0018988,0.0021353,0.0017137,0.0017175,0.001811
2.17,0.0036902,N/A,0.0032437,0.0036594,0.0039446,0.0032618,0.0029115,0.0035355,0.0034433,0.0026515
2.18,N/A,N/A,N/A,N/A,0.004008,N/A,N/A,N/A,N/A,N/A
2.19,0.0014194,N/A,0.0015986,0.0014339,0.0020242,0.0016405,0.0014443,0.0015737,0.0013993,0.0019012
2.20,N/A,N/A,N/A,N/A,0.0069526,N/A,N/A,N/A,N/A,N/A
2.21,0.0011157,N/A,0.0013624,0.0013094,0.001317,0.0011422,0.0012767,0.0012639,0.0011702,0.0014237
2.22,0.0014248,N/A,0.001517,0.0014536,0.0015117,0.0014605,0.0014762,0.001497,0.0015508,0.0015886
2.23,0.0012108,N/A,0.0016861,0.0013298,0.0016998,0.0013547,0.0014385,0.0013566,0.0013822,0.001459
2.24,0.0031011,N/A,0.0023797,0.0040229,0.0022412,0.0024549,0.0022899,0.0024578,0.0022451,0.0023472
2.25,0.0014852,N/A,0.0013972,0.0017386,0.0010918,0.001527,0.0011742,0.0011496,0.0012509,0.0011714
2.26,0.0033062,N/A,0.0026786,0.0027751,0.0026738,0.0026981,0.0026598,0.0024366,0.0025994,0.0028214
2.27,0.0014911,N/A,0.0015263,0.001373,0.0014166,0.0014693,0.0014811,0.0015027,0.001481,0.0013963
2.28,0.0014511,N/A,0.0012894,0.0015197,0.0015921,0.0013681,0.0016007,0.0014255,0.0014536,0.0014148
2.29,0.0035118,N/A,0.0021764,0.0022891,0.002284,0.0024465,0.0021273,0.0027971,0.0020516,0.002796
2.30,0.0026426,N/A,0.0026968,0.0028344,0.0022873,0.0028663,0.002954,0.0025812,0.0027199,0.0025996
2.31,0.0016875,N/A,0.0021858,0.0018709,0.0016773,0.0018276,0.0020877,0.001762,0.0022172,0.002069
2.32,0.0010185,0.0014644,0.001169,0.0014282,0.0012523,0.0011625,0.001088,0.0011649,0.0011553,0.0010802
2.33,0.0012889,N/A,0.00148,0.0012771,0.0018753,0.001385,0.0012581,0.001469,0.0012885,0.0017985
2.34,0.0012162,N/A,0.0011384,0.0013301,0.0012791,0.001186,0.0013094,0.0012245,0.0012706,0.0012939
2.35,0.0015167,N/A,0.0012869,0.0011495,0.0013799,0.0011947,0.0012379,0.0012457,0.0012515,0.0012326
2.36,0.0017213,N/A,0.0017552,0.0015259,0.0015351,0.0014836,0.001496,0.0015568,0.001565,0.001459
2.37,0.0012829,N/A,0.0017956,0.0012946,0.0012112,0.0017639,0.0020204,0.0013699,0.0012357,0.0011501
2.38,N/A,N/A,N/A,N/A,20.9303739,N/A,N/A,N/A,N/A,N/A
