Circuit Id,Generic Linear 5 Qubit Machine,Armonk,Burlington,Essex,Simulator,London,Ourense,Rome,Vigo,Yorktown
2.0,0.0366081,N/A,0.0017769,0.0014475,0.0014872,0.0018996,0.0012991,0.0019684,0.0015027,0.0019983
2.1,0.0013396,N/A,0.0024384,0.0020292,0.0015514,0.0016146,0.0022782,0.0017932,0.0019211,0.0020553
2.2,0.001729,N/A,0.0019319,0.0014046,0.001332,0.0014733,0.001442,0.001256,0.0014188,0.0018275
2.3,0.0014207,N/A,0.0013844,0.0014989,0.001362,0.0039393,0.0019721,0.0013793,0.0018169,0.0014989
2.4,0.0034501,N/A,0.0020884,0.0016253,0.0016769,0.0016819,0.0016204,0.0018091,0.0014149,0.001677
2.5,0.0010698,N/A,0.0014418,0.0013205,0.0015478,0.0013931,0.0012217,0.0014672,0.0012633,0.0015393
2.6,0.0108718,N/A,0.0016075,0.0020111,0.0017225,0.0019984,0.0013519,0.0014367,0.0013502,0.0015207
2.7,0.001432,N/A,0.0014473,0.0017625,0.0013629,0.0016876,0.0012758,0.0017273,0.0016934,0.0015381
2.8,0.0014983,N/A,0.0016754,0.0016573,0.0022486,0.0014048,0.0015727,0.001269,0.001698,0.0029052
2.9,0.0037768,N/A,0.0020395,0.0020619,0.0017387,0.00217,0.0015321,0.0021629,0.0023091,0.0019812
2.10,0.0016005,N/A,0.0017927,0.0018047,0.001743,0.0016308,0.0018412,0.001799,0.0017225,0.0017418
2.11,0.0018297,N/A,0.002367,0.0018129,0.0017927,0.0022474,0.0041744,0.0024136,0.0028347,0.0017074
2.12,0.0015408,N/A,0.0014952,0.0020362,0.0021546,0.0015225,0.001701,0.0018687,0.0023072,0.0016522
2.13,0.0018572,N/A,0.0026701,0.0026578,0.0016715,0.0025011,0.0024902,0.0019772,0.0023631,0.0017801
2.14,0.0024259,N/A,0.0036093,0.0024935,0.0019201,0.0023219,0.0034179,0.0024315,0.0031978,0.0025324
2.15,0.004297,N/A,0.0035833,0.0036848,0.0047122,0.0039949,0.0042962,0.0042036,0.0046699,0.0038096
2.16,0.0018727,N/A,0.0020989,0.0025092,0.0021004,0.0024429,0.0024301,0.002465,0.0027645,0.0025844
2.17,0.004652,N/A,0.0047018,0.0046851,0.0037937,0.0041934,0.0045991,0.0041022,0.0043804,0.0039335
2.18,N/A,N/A,N/A,N/A,0.0049148,N/A,N/A,N/A,N/A,N/A
2.19,0.001939,N/A,0.0022575,0.0023429,0.0022581,0.0023097,0.0021537,0.0019713,0.0019927,0.0024136
2.20,N/A,N/A,N/A,N/A,0.0086708,N/A,N/A,N/A,N/A,N/A
2.21,0.0013644,N/A,0.0017402,0.001498,0.0012279,0.0015221,0.0013833,0.0017836,0.0015387,0.0013814
2.22,0.0021788,N/A,0.001576,0.0022804,0.0018884,0.0019897,0.0017969,0.0015369,0.0015446,0.001957
2.23,0.0020068,N/A,0.0019625,0.0016555,0.0020256,0.001657,0.0021738,0.001872,0.0017519,0.0017303
2.24,0.0031357,N/A,0.0049225,0.0031096,0.0030506,0.0028475,0.0029558,0.0038171,0.0030186,0.0046435
2.25,0.0016983,N/A,0.0016142,0.0019771,0.0015552,0.0017247,0.0014246,0.001663,0.0014318,0.0020541
2.26,0.0037409,N/A,0.0031863,0.0030493,0.0034599,0.0035334,0.0038389,0.0031227,0.0026969,0.0032695
2.27,0.0020476,N/A,0.0021144,0.0017323,0.001919,0.0017026,0.0016309,0.0016406,0.001666,0.0013989
2.28,0.0014227,N/A,0.0019079,0.0021323,0.0017833,0.0014818,0.0018215,0.0020526,0.0020436,0.0021066
2.29,0.0039687,N/A,0.003234,0.003154,0.0025879,0.0026125,0.0024024,0.0028699,0.0025637,0.0024765
2.30,0.0030801,N/A,0.0036615,0.0037932,0.0026642,0.0032616,0.0038969,0.0032614,0.0035636,0.0024799
2.31,0.0019423,N/A,0.0021976,0.0023624,0.0022508,0.0028446,0.0032253,0.0023682,0.0021679,0.0020392
2.32,0.0011855,0.0013254,0.0016065,0.001836,0.001352,0.0016004,0.0012787,0.0014994,0.0015051,0.0013374
2.33,0.001693,N/A,0.0017062,0.0016172,0.0015716,0.0015145,0.0018018,0.0018247,0.0014256,0.0013258
2.34,0.0015091,N/A,0.0013442,0.0016274,0.0015651,0.0014076,0.0015661,0.001738,0.0015631,0.0014303
2.35,0.0013081,N/A,0.0015093,0.0015389,0.0017196,0.0017274,0.0017355,0.0013811,0.0013286,0.00129
2.36,0.0019709,N/A,0.0019759,0.0016186,0.0021467,0.0015563,0.0025841,0.0018227,0.0019604,0.0015504
2.37,0.0012556,N/A,0.0014001,0.0016759,0.0016344,0.0013212,0.0022615,0.0015069,0.0013759,0.0014089
2.38,N/A,N/A,N/A,N/A,21.5896813,N/A,N/A,N/A,N/A,N/A
